,Time,Force,GoalForce,Pos,k
0,1732629638.78939,0.21554390341043472,0.20000000298023224,37.62766647338867,0.04
1,1732629638.8013904,0.19810398668050766,0.20000000298023224,37.659996032714844,0.04
2,1732629638.813427,0.19879008829593658,0.20000000298023224,37.665000915527344,0.04
3,1732629638.8263783,0.19928336888551712,0.19810397922992706,37.66983413696289,0.04
4,1732629638.8383904,0.19975677877664566,0.19810397922992706,37.67500686645508,0.04
5,1732629638.8513787,0.20094042271375656,0.22281689941883087,37.679840087890625,0.04
6,1732629638.8634238,0.20331517606973648,0.22281689941883087,37.689449310302734,0.04
7,1732629638.8763785,0.20449814200401306,0.2475420981645584,37.694454193115234,0.04
8,1732629638.8883915,0.20545762032270432,0.2475420981645584,37.69991683959961,0.04
9,1732629638.9013772,0.20639092475175858,0.27226680517196655,37.70549774169922,0.04
10,1732629638.913425,0.21013840287923813,0.27226680517196655,37.71723556518555,0.04
11,1732629638.9264154,0.21227174252271652,0.2969903349876404,37.723731994628906,0.04
12,1732629638.939379,0.2140328362584114,0.2969903349876404,37.73023223876953,0.04
13,1732629638.9514194,0.2175055369734764,0.32175299525260925,37.74334716796875,0.04
14,1732629638.9644163,0.21952561289072037,0.32175299525260925,37.75082778930664,0.04
15,1732629638.9764166,0.22219768166542053,0.3464817404747009,37.7584228515625,0.04
16,1732629638.9893775,0.22545929998159409,0.3464817404747009,37.76658630371094,0.04
17,1732629639.0024226,0.23302841186523438,0.37120386958122253,37.782691955566406,0.04
18,1732629639.015403,0.2376902848482132,0.37120386958122253,37.791324615478516,0.04
19,1732629639.0283787,0.24262109398841858,0.39692363142967224,37.799896240234375,0.04
20,1732629639.0403898,0.24730831384658813,0.39692363142967224,37.808868408203125,0.04
21,1732629639.0523934,0.25798578560352325,0.4225941002368927,37.82722091674805,0.04
22,1732629639.0644171,0.263123519718647,0.4225941002368927,37.836997985839844,0.04
23,1732629639.0773902,0.2676437050104141,0.4463445246219635,37.84608840942383,0.04
24,1732629639.089414,0.2714582085609436,0.4463445246219635,37.8555793762207,0.04
25,1732629639.1014488,0.27893562614917755,0.4710661768913269,37.875308990478516,0.04
26,1732629639.114391,0.2840353101491928,0.4710661768913269,37.88669967651367,0.04
27,1732629639.1274157,0.2901584804058075,0.4948599636554718,37.8975715637207,0.04
28,1732629639.1403778,0.296688050031662,0.4948599636554718,37.90947723388672,0.04
29,1732629639.1524234,0.312693253159523,0.5205410718917847,37.93317794799805,0.04
30,1732629639.1653788,0.3217323422431946,0.5205410718917847,37.94416427612305,0.04
31,1732629639.17739,0.3307233154773712,0.5452735424041748,37.954925537109375,0.03699877528846264
32,1732629639.1894162,0.3400900363922119,0.5452735424041748,37.96562194824219,0.034243761671334506
33,1732629639.2024138,0.3559565544128418,0.5699655413627625,37.988346099853516,0.031753481836840514
34,1732629639.214417,0.36271932721138,0.5699655413627625,37.999794006347656,0.029486912633530798
35,1732629639.2274146,0.3695020079612732,0.5947138071060181,38.01210021972656,0.02743920387675092
36,1732629639.239416,0.3767368197441101,0.5947138071060181,38.026885986328125,0.025573515554664066
37,1732629639.2514212,0.3937227725982666,0.6194394826889038,38.0601921081543,0.02387649595176953
38,1732629639.2644188,0.4046574980020523,0.6194394826889038,38.07992172241211,0.022312295141241948
39,1732629639.2764218,0.41739708185195923,0.6431818604469299,38.09856033325195,0.020828613996808527
40,1732629639.2894218,0.431802436709404,0.6431818604469299,38.11857986450195,0.019418249266122102
41,1732629639.302419,0.46283137798309326,0.6679072380065918,38.16195297241211,0.018033923019937562
42,1732629639.31541,0.47945263981819153,0.6679072380065918,38.185482025146484,0.016683484714080588
43,1732629639.32839,0.49719853699207306,0.6936182975769043,38.21154022216797,0.015401814204469053
44,1732629639.3403904,0.5157040357589722,0.6936182975769043,38.240299224853516,0.014226029807826633
45,1732629639.3524168,0.5556171536445618,0.7193034291267395,38.292301177978516,0.013155462406315583
46,1732629639.36539,0.5784109532833099,0.7193034291267395,38.32129669189453,0.012179261334006349
47,1732629639.3774197,0.6024442911148071,0.7430658936500549,38.352874755859375,0.011281238823918426
48,1732629639.39039,0.6277992725372314,0.7430658936500549,38.38664245605469,0.010452269093688956
49,1732629639.402414,0.6818403005599976,0.7677936553955078,38.45314025878906,0.009679953971353142
50,1732629639.4154077,0.7105402052402496,0.7677936553955078,38.487770080566406,0.00895553928808597
