,Time,Force,GoalForce,Pos,k
0,1732629481.9004786,-0.021921999752521515,0.20000000298023224,0.43675658106803894,0.04
1,1732629481.913479,-0.024670399725437164,0.04061879217624664,0.2924855947494507,0.04
2,1732629481.9255326,-0.022188015282154083,0.04061879217624664,0.2741353511810303,0.04
3,1732629481.9384906,-0.019621796905994415,0.06764470040798187,0.24226686358451843,0.04
4,1732629481.9507327,-0.02045535296201706,0.06764470040798187,0.2286335974931717,0.04
5,1732629481.963705,-0.021644145250320435,0.09268669784069061,0.2164384424686432,0.04
6,1732629481.9757056,-0.022228360176086426,0.09268669784069061,0.20481853187084198,0.04
7,1732629481.9877458,-0.02183685451745987,0.11793184280395508,0.1847425401210785,0.04
8,1732629482.0007052,-0.022295542061328888,0.11793184280395508,0.17548112571239471,0.04
9,1732629482.0127387,-0.0223962664604187,0.14200182259082794,0.16639229655265808,0.04
10,1732629482.0247452,-0.02135365456342697,0.14200182259082794,0.15776364505290985,0.04
11,1732629482.0377057,-0.019167914986610413,0.16702520847320557,0.14159931242465973,0.04
12,1732629482.050734,-0.019818730652332306,0.16702520847320557,0.1342362016439438,0.04
13,1732629482.0637054,-0.02033589780330658,0.19202257692813873,0.12652793526649475,0.04
14,1732629482.0757413,-0.02085050195455551,0.19202257692813873,0.11933739483356476,0.04
15,1732629482.0887053,-0.022920310497283936,0.21805401146411896,0.10570412874221802,0.04
16,1732629482.1007438,-0.022332005202770233,0.21805401146411896,0.10023932158946991,0.04
17,1732629482.113707,-0.01967858523130417,0.24308431148529053,0.0952347069978714,0.04
18,1732629482.1267066,-0.016459643840789795,0.24308431148529053,0.08580071479082108,0.04
19,1732629482.138715,-0.017378151416778564,0.2681165337562561,0.08114124834537506,0.04
20,1732629482.1516938,-0.018783293664455414,0.2681165337562561,0.0767693966627121,0.04
21,1732629482.163704,-0.020390473306179047,0.2931549549102783,0.07268517464399338,0.04
22,1732629482.1757424,-0.020922444760799408,0.2931549549102783,0.0690036192536354,0.04
