,Time,Force,GoalForce,Pos,k
0,1732020134.5985467,0.2366519495844841,0.20000000298023224,34.314727783203125,0.04
1,1732020134.6165965,0.2566423565149307,0.2539443373680115,34.340614318847656,0.04
2,1732020134.629594,0.25940537452697754,0.2539443373680115,34.34579086303711,0.04
3,1732020134.6425922,0.26278790831565857,0.2539443373680115,34.35102462768555,0.04
4,1732020134.6555684,0.26777949929237366,0.28023284673690796,34.356544494628906,0.04
5,1732020134.6675928,0.2816697806119919,0.28023284673690796,34.3659782409668,0.04
6,1732020134.680596,0.28884878754615784,0.3084685802459717,34.37098693847656,0.04
7,1732020134.6935794,0.29563191533088684,0.3084685802459717,34.376564025878906,0.04
8,1732020134.705585,0.3014531284570694,0.3328607678413391,34.382545471191406,0.04
9,1732020134.7185469,0.31022997200489044,0.3328607678413391,34.3963508605957,0.04
10,1732020134.7305775,0.3150211274623871,0.3572150766849518,34.4040641784668,0.04
11,1732020134.7425945,0.32043595612049103,0.3572150766849518,34.41033172607422,0.04
12,1732020134.7555835,0.3268124759197235,0.3815728724002838,34.41608428955078,0.04
13,1732020134.7675884,0.341219425201416,0.3815728724002838,34.428565979003906,0.04
14,1732020134.7805827,0.3479698747396469,0.405943900346756,34.43466567993164,0.04
15,1732020134.793582,0.35450080037117004,0.405943900346756,34.441165924072266,0.04
16,1732020134.8065758,0.3609197288751602,0.43030819296836853,34.447723388671875,0.04
17,1732020134.8185897,0.37201860547065735,0.43030819296836853,34.459747314453125,0.04
18,1732020134.8315578,0.3774467706680298,0.4556412398815155,34.46601486206055,0.04
19,1732020134.8435833,0.38378992676734924,0.4556412398815155,34.472171783447266,0.04
20,1732020134.8555868,0.390775203704834,0.47998881340026855,34.47803497314453,0.04
21,1732020134.8685582,0.4047086536884308,0.47998881340026855,34.49074935913086,0.04
22,1732020134.880588,0.4111647456884384,0.5034076571464539,34.49730682373047,0.04
23,1732020134.893552,0.41705699265003204,0.5034076571464539,34.50398254394531,0.04
24,1732020134.905592,0.4229600429534912,0.5277740359306335,34.51123046875,0.04
25,1732020134.9185581,0.4387063980102539,0.5277740359306335,34.52606964111328,0.04
26,1732020134.931547,0.4478158503770828,0.5521429181098938,34.53348922729492,0.04
27,1732020134.9435587,0.4572031646966934,0.5521429181098938,34.541255950927734,0.04
28,1732020134.9555876,0.4661190062761307,0.5774388313293457,34.54902267456055,0.03879702078551055
29,1732020134.9685452,0.48315583169460297,0.5774388313293457,34.567142486572266,0.03775173339769245
30,1732020134.9815464,0.4929506629705429,0.6008689999580383,34.574851989746094,0.036828630203232175
31,1732020134.993558,0.5033519566059113,0.6008689999580383,34.58308029174805,0.03603854636927695
32,1732020135.0055766,0.513484314084053,0.6261686086654663,34.590614318847656,0.03540685257089362
33,1732020135.0175867,0.5331798791885376,0.6261686086654663,34.60867691040039,0.03488896509205305
