,Time,Force,GoalForce,Pos,k
0,1732020500.2454736,0.2448311448097229,0.20000000298023224,35.8692626953125,0.04
1,1732020500.2574875,0.22031094133853912,0.20000000298023224,35.8551139831543,0.04
2,1732020500.2704368,0.2171180248260498,0.22031094133853912,35.85315704345703,0.04
3,1732020500.2824833,0.21267595887184143,0.22031094133853912,35.850624084472656,0.04
4,1732020500.2954893,0.21025708317756653,0.24374645948410034,35.84976577758789,0.04
5,1732020500.30845,0.2083452269434929,0.24374645948410034,35.84930419921875,0.04
6,1732020500.321456,0.20695734024047852,0.2682470679283142,35.84895706176758,0.04
7,1732020500.3344502,0.20707689970731735,0.2682470679283142,35.84895706176758,0.04
8,1732020500.3474503,0.20843087881803513,0.2936416566371918,35.84907531738281,0.04
9,1732020500.3604386,0.2097349762916565,0.2936416566371918,35.849361419677734,0.04
10,1732020500.3724797,0.2121286243200302,0.3190632462501526,35.85028076171875,0.04
11,1732020500.3854744,0.2133857011795044,0.3190632462501526,35.85085678100586,0.04
12,1732020500.3984504,0.21414896100759506,0.3435412645339966,35.851661682128906,0.04
13,1732020500.4114387,0.21444524824619293,0.3435412645339966,35.85280990600586,0.04
14,1732020500.423444,0.2164255455136299,0.3689397871494293,35.85499954223633,0.04
15,1732020500.43545,0.21760251373052597,0.3689397871494293,35.85637664794922,0.04
16,1732020500.4474514,0.21911824494600296,0.3933827877044678,35.858333587646484,0.04
17,1732020500.459477,0.22163257002830505,0.3933827877044678,35.861209869384766,0.04
18,1732020500.4724383,0.22840453684329987,0.41686123609542847,35.86673355102539,0.04
19,1732020500.48445,0.23305077850818634,0.41686123609542847,35.86995315551758,0.04
20,1732020500.4974387,0.2389783412218094,0.441297709941864,35.873348236083984,0.04
21,1732020500.50945,0.24525990337133408,0.441297709941864,35.87748718261719,0.04
22,1732020500.5214849,0.25858160108327866,0.46574726700782776,35.887325286865234,0.04
23,1732020500.5344768,0.26626887917518616,0.46574726700782776,35.8921012878418,0.04
24,1732020500.54745,0.2750537022948265,0.4892636835575104,35.89595413208008,0.04
25,1732020500.5594501,0.2847837209701538,0.4892636835575104,35.90044021606445,0.04
26,1732020500.572493,0.30498720705509186,0.5146568417549133,35.908897399902344,0.04
27,1732020500.5854495,0.31368349492549896,0.5146568417549133,35.91298294067383,0.04
28,1732020500.597472,0.32182857394218445,0.5391481518745422,35.9171257019043,0.038814075537025934
29,1732020500.6104505,0.3299236595630646,0.5391481518745422,35.92143630981445,0.03786671519055963
30,1732020500.6234388,0.34415237605571747,0.5635766983032227,35.93098831176758,0.037171393496766694
31,1732020500.6354501,0.3517933040857315,0.5635766983032227,35.93616485595703,0.036832482617773124
32,1732020500.6474507,0.36054977774620056,0.5889714956283569,35.941341400146484,0.03656657986492888
33,1732020500.6604502,0.3697178214788437,0.5889714956283569,35.94755554199219,0.03624828564510622
34,1732020500.6724508,0.38921958208084106,0.612454354763031,35.96044158935547,0.03568008235739956
35,1732020500.6854498,0.39986027777194977,0.612454354763031,35.96659469604492,0.03482479829323849
36,1732020500.697451,0.4111615717411041,0.6369036436080933,35.97332763671875,0.033546457622044334
37,1732020500.7104511,0.42383305728435516,0.6369036436080933,35.98046112060547,0.03225514305406187
38,1732020500.7224512,0.4524017721414566,0.6613532304763794,35.99650573730469,0.030745326655567062
39,1732020500.73545,0.46793128550052643,0.6613532304763794,36.00657272338867,0.02931464538943205
40,1732020500.7474563,0.4844105988740921,0.6858025193214417,36.01439666748047,0.02787745346252412
41,1732020500.7604384,0.5013996958732605,0.6858025193214417,36.02348709106445,0.026531924266734338
42,1732020500.7724385,0.5341679751873016,0.7102567553520203,36.04045486450195,0.025244718772129967
43,1732020500.78446,0.550566554069519,0.7102567553520203,36.05046463012695,0.02407338632520147
44,1732020500.7974596,0.567136138677597,0.7346885800361633,36.05840301513672,0.023021667980040083
45,1732020500.8094602,0.5831435918807983,0.7346885800361633,36.067317962646484,0.02208354099799839
46,1732020500.821475,0.6144156455993652,0.7591583728790283,36.083370208740234,0.021283183090773053
47,1732020500.8334866,0.6288951635360718,0.7591583728790283,36.092342376708984,0.0205514965105535
48,1732020500.8464823,0.6423119604587555,0.7826447486877441,36.10252380371094,0.019906711125983127
49,1732020500.8584874,0.656512439250946,0.7826447486877441,36.11356735229492,0.01933669958527088
50,1732020500.8714712,0.6728654503822327,0.8071010708808899,36.12282943725586,0.01895051670684099
51,1732020500.88445,0.711756557226181,0.8071010708808899,36.145320892333984,0.01865887915444684
52,1732020500.8974388,0.7329352498054504,0.8315393924713135,36.15809631347656,0.018364539782872606
53,1732020500.9094505,0.7550019919872284,0.8315393924713135,36.16988754272461,0.018169962055090794
54,1732020500.9224508,0.7989193201065063,0.8569349050521851,36.18829345703125,0.017838517091367002
55,1732020500.9354386,0.8191637694835663,0.8569349050521851,36.19697952270508,0.017586856513494273
56,1732020500.9484386,0.836762547492981,0.8813958764076233,36.205894470214844,0.01740055834139051
57,1732020500.960467,0.8522858917713165,0.8813958764076233,36.213951110839844,0.01722660560802813
58,1732020500.9734385,0.8817202150821686,0.9068112373352051,36.228275299072266,0.0170783048814195
59,1732020500.9854884,0.89482381939888,0.9068112373352051,36.234771728515625,0.016962223510055923
60,1732020500.9974892,0.9062447547912598,0.9312602877616882,36.241214752197266,0.01692313359091507
61,1732020501.0104387,0.9167648255825043,0.9312602877616882,36.24840545654297,0.016911688537089464
62,1732020501.0224516,0.9381955564022064,0.9547811150550842,36.26226806640625,0.017038843191285524
63,1732020501.0354502,0.9504343271255493,0.9547811150550842,36.269920349121094,0.01723450600202643
64,1732020501.0474505,0.9639570713043213,0.9791936278343201,36.27699661254883,0.017547974101565153
65,1732020501.0594893,0.977677047252655,0.9791936278343201,36.28384017944336,0.01787062468695212
66,1732020501.0724921,1.0037979781627655,1.0036417245864868,36.296897888183594,0.018238714554019885
67,1732020501.0854383,1.0165671110153198,1.0036417245864868,36.303287506103516,0.018565792003072606
68,1732020501.0974503,1.0281386375427246,1.0281316041946411,36.31064987182617,0.018924981944677805
69,1732020501.1094944,1.0391340851783752,1.0281316041946411,36.319217681884766,0.01940459233634255
70,1732020501.1224499,1.0650113821029663,1.0525399446487427,36.329978942871094,0.020136721927934125
71,1732020501.1344514,1.0772433280944824,1.0525399446487427,36.3350944519043,0.02085117462934247
72,1732020501.1474514,1.0866981744766235,1.076988697052002,36.339927673339844,0.02179242395902745
73,1732020501.1594741,1.0940896272659302,1.076988697052002,36.34458541870117,0.02284853211234574
74,1732020501.1724386,1.1055421829223633,1.1014394760131836,36.35356140136719,0.02428882056049017
75,1732020501.1844387,1.1115245819091797,1.1014394760131836,36.358909606933594,0.025529241042478452
76,1732020501.1964817,1.1191675066947937,1.1258761882781982,36.36420440673828,0.026654341498443698
77,1732020501.2094367,1.127863883972168,1.1258761882781982,36.36914825439453,0.02794918448873986
78,1732020501.2214386,1.1455053687095642,1.149389624595642,36.37858581542969,0.029176479856508633
79,1732020501.233484,1.1537171006202698,1.149389624595642,36.382957458496094,0.0303041775050798
80,1732020501.2464502,1.161167860031128,1.1737966537475586,36.386924743652344,0.03144494010714045
81,1732020501.2584503,1.1685242056846619,1.1737966537475586,36.39054870605469,0.0323478782657446
82,1732020501.2704828,1.1756648421287537,1.1982572078704834,36.39388656616211,0.03311904969665362
83,1732020501.283484,1.1867511868476868,1.1982572078704834,36.40176773071289,0.03322492385971207
84,1732020501.296451,1.190685510635376,1.2217602729797363,36.4061393737793,0.033618279278883265
85,1732020501.30848,1.1948021054267883,1.2217602729797363,36.410797119140625,0.03412958389277064
86,1732020501.3204858,1.2004090547561646,1.2471565008163452,36.415225982666016,0.03479411331493977
87,1732020501.3334517,1.2167207598686218,1.2471565008163452,36.4255256652832,0.035701386281961116
88,1732020501.3454843,1.2264798283576965,1.2706618309020996,36.43041229248047,0.03658937631468229
89,1732020501.3584766,1.2360607385635376,1.2706618309020996,36.43467330932617,0.03756446512121188
90,1732020501.3714757,1.2429820895195007,1.2951093912124634,36.43840789794922,0.038471184640332105
91,1732020501.3844497,1.2593774199485779,1.2951093912124634,36.44611740112305,0.03922239278483752
92,1732020501.3974502,1.2660128474235535,1.320528268814087,36.4503173828125,0.04009318092222539
93,1732020501.4094741,1.2717886567115784,1.320528268814087,36.454689025878906,0.040684940565426896
94,1732020501.421478,1.2850599884986877,1.345930576324463,36.46400451660156,0.03901298070591666
95,1732020501.4344387,1.2935505509376526,1.345930576324463,36.4694709777832,0.03784042108483891
96,1732020501.4464762,1.303987205028534,1.3694289922714233,36.4751091003418,0.03660052593881888
97,1732020501.4584837,1.3161610960960388,1.3694289922714233,36.48023223876953,0.035637087684884695
98,1732020501.4714386,1.328786015510559,1.393876552581787,36.4844856262207,0.03512413127304467
99,1732020501.4834504,1.3524929881095886,1.393876552581787,36.49397659301758,0.034785315302741704
