,Time,Force,GoalForce,Pos,k
0,1732629680.7309768,0.2414630949497223,0.20000000298023224,35.23603439331055,0.04
1,1732629680.7429793,0.289297878742218,0.20000000298023224,35.30195999145508,0.04
2,1732629680.755012,0.2928617298603058,0.20000000298023224,35.307884216308594,0.04
3,1732629680.7680109,0.2961723208427429,0.289297878742218,35.313751220703125,0.04
4,1732629680.7800226,0.3000558316707611,0.289297878742218,35.32261276245117,0.04
5,1732629680.7929776,0.3100575655698776,0.31392714381217957,35.3394660949707,0.04
6,1732629680.805025,0.31655852496623993,0.31392714381217957,35.348724365234375,0.04
7,1732629680.8180203,0.3248708248138428,0.33849257230758667,35.356895446777344,0.04
8,1732629680.8310113,0.3329133093357086,0.33849257230758667,35.365234375,0.04
9,1732629680.84302,0.345760703086853,0.36313286423683167,35.381343841552734,0.04
10,1732629680.8559775,0.3513004630804062,0.36313286423683167,35.38922119140625,0.04
11,1732629680.8680203,0.35663510859012604,0.3877306878566742,35.396873474121094,0.04
12,1732629680.8800204,0.3619665652513504,0.3877306878566742,35.404640197753906,0.04
13,1732629680.8929775,0.37291082739830017,0.41232922673225403,35.42206954956055,0.04
14,1732629680.90498,0.37880757451057434,0.41232922673225403,35.4310417175293,0.04
15,1732629680.9179783,0.3852786719799042,0.436885267496109,35.440303802490234,0.04
16,1732629680.930019,0.3915703147649765,0.436885267496109,35.448936462402344,0.04
17,1732629680.9430165,0.4043394774198532,0.46148425340652466,35.46843338012695,0.04
18,1732629680.9559782,0.4108021855354309,0.46148425340652466,35.478729248046875,0.04
19,1732629680.9689796,0.417119100689888,0.4861201047897339,35.488624572753906,0.04
20,1732629680.9819798,0.4300076514482498,0.4861201047897339,35.50795364379883,0.04
21,1732629680.9949775,0.43687546253204346,0.5116658806800842,35.5171012878418,0.04
22,1732629681.0069783,0.4435075372457504,0.5116658806800842,35.52682113647461,0.04
23,1732629681.019978,0.45040467381477356,0.5372459292411804,35.535682678222656,0.04
24,1732629681.0320184,0.46553173661231995,0.5372459292411804,35.55379867553711,0.04
25,1732629681.0440185,0.47286801040172577,0.5618446469306946,35.563350677490234,0.04
26,1732629681.0560205,0.4798319488763809,0.5618446469306946,35.57358932495117,0.04
27,1732629681.0690222,0.4866289496421814,0.5854987502098083,35.583251953125,0.04
28,1732629681.0820053,0.5015438199043274,0.5854987502098083,35.604305267333984,0.04
29,1732629681.0949795,0.5105378925800323,0.6101005673408508,35.615238189697266,0.037851052604615694
30,1732629681.107019,0.5200619697570801,0.6101005673408508,35.625762939453125,0.03597375213876367
31,1732629681.1199796,0.5298651456832886,0.6356407403945923,35.636634826660156,0.03430722655154765
32,1732629681.132978,0.549394428730011,0.6356407403945923,35.660221099853516,0.03282731642244011
33,1732629681.1449785,0.5589285790920258,0.660239040851593,35.67230224609375,0.0314889912970461
34,1732629681.1570194,0.5688697695732117,0.660239040851593,35.68535614013672,0.030296122707509775
35,1732629681.1699781,0.5794714689254761,0.6848361492156982,35.698184967041016,0.02916139797352294
36,1732629681.1829784,0.6039809286594391,0.6848361492156982,35.7260856628418,0.028119279058121505
37,1732629681.195978,0.617193877696991,0.7094339728355408,35.741329193115234,0.027031205023535666
38,1732629681.2079797,0.6310415267944336,0.7094339728355408,35.756629943847656,0.025970712535269776
39,1732629681.2209785,0.6453969776630402,0.735015869140625,35.770320892333984,0.024915378935057866
40,1732629681.232979,0.6766725778579712,0.735015869140625,35.80149841308594,0.023890865390228284
41,1732629681.245978,0.692322313785553,0.7596146464347839,35.81663131713867,0.022943608968460906
42,1732629681.2580197,0.7078395187854767,0.7596146464347839,35.83342742919922,0.022051675420854403
43,1732629681.2710035,0.7236849963665009,0.7842124700546265,35.84970474243164,0.021162355104256195
44,1732629681.2830195,0.7577282786369324,0.7842124700546265,35.884681701660156,0.020291232404114474
45,1732629681.296021,0.7768622040748596,0.8088356256484985,35.902225494384766,0.019430393542648854
46,1732629681.308978,0.7967669069766998,0.8088356256484985,35.9202880859375,0.01859982915517822
47,1732629681.3209784,0.8357754945755005,0.8334510326385498,35.95681381225586,0.017724972716395275
48,1732629681.3329797,0.8558468222618103,0.8334510326385498,35.97597122192383,0.016790552885613635
49,1732629681.3459787,0.8763544857501984,0.8580073714256287,35.9951286315918,0.01571157085078817
50,1732629681.3589778,0.8973844647407532,0.8580073714256287,36.015663146972656,0.014674369403074932
51,1732629681.3709784,0.9398877322673798,0.882605791091919,36.053688049316406,0.013702135162443596
52,1732629681.3830209,0.9606331884860992,0.882605791091919,36.07261276245117,0.01279893912544013
53,1732629681.3960185,0.9815652966499329,0.9072036743164062,36.09101867675781,0.012004077683792956
54,1732629681.4080205,1.0032133162021637,0.9072036743164062,36.11201477050781,0.011280069584837361
55,1732629681.42098,1.0248261094093323,0.9318413734436035,36.131229400634766,0.010904793247378591
56,1732629681.4330251,1.0720577239990234,0.9318413734436035,36.173797607421875,0.010495023133796504
57,1732629681.4459782,1.0976831912994385,0.9564016461372375,36.19306945800781,0.010282582095213579
58,1732629681.4589732,1.1230375170707703,0.9564016461372375,36.21187973022461,0.010037886545909506
59,1732629681.4719799,1.169704794883728,0.9809980988502502,36.24662399291992,0.009739248825254794
60,1732629681.4849787,1.1900898814201355,0.9809980988502502,36.2623291015625,0.009406942844593008
61,1732629681.49701,1.2090891599655151,1.0065819025039673,36.277976989746094,0.009131425406220686
62,1732629681.5090125,1.2276018261909485,1.0065819025039673,36.293853759765625,0.008890814459189593
63,1732629681.522012,1.2594662308692932,1.0312097072601318,36.31956481933594,0.008765883977366822
64,1732629681.5349736,1.272966206073761,1.0312097072601318,36.33049392700195,0.00864485108828843
65,1732629681.5470085,1.2850720286369324,1.0558098554611206,36.34056091308594,0.00859444519334704
66,1732629681.559012,1.294510841369629,1.0558098554611206,36.35056686401367,0.008538134705606137
67,1732629681.5719788,1.3077657222747803,1.0804046392440796,36.37087631225586,0.008717490545585484
68,1732629681.5849786,1.3154162168502808,1.0804046392440796,36.38157653808594,0.008879253900803385
69,1732629681.59798,1.3245119452476501,1.104973554611206,36.39083480834961,0.00929159405761116
70,1732629681.6110098,1.3460116982460022,1.104973554611206,36.410682678222656,0.009694093592612325
71,1732629681.6240113,1.3574450612068176,1.1305569410324097,36.42005920410156,0.010882393422110418
72,1732629681.637006,1.3683270812034607,1.1305569410324097,36.42856979370117,0.011940148348257129
73,1732629681.649018,1.3783981204032898,1.1561697721481323,36.43490219116211,0.013525032251756058
74,1732629681.6619735,1.3931398391723633,1.1561697721481323,36.44807434082031,0.015005111619544625
75,1732629681.6739738,1.3973698616027832,1.1807746887207031,36.45359420776367,0.016996941648166716
76,1732629681.6860108,1.3995404839515686,1.1807746887207031,36.45854187011719,0.018702987222887282
77,1732629681.6990187,1.4001500606536865,1.205329418182373,36.463260650634766,0.02068195646019328
78,1732629681.711972,1.402542769908905,1.205329418182373,36.472808837890625,0.02245060157786204
79,1732629681.7239783,1.4042272567749023,1.2299717664718628,36.476951599121094,0.024407105240318715
80,1732629681.7369733,1.4051849842071533,1.2299717664718628,36.48086166381836,0.02611151219286937
81,1732629681.7489781,1.4053642749786377,1.2545301914215088,36.48494338989258,0.027934164978966877
82,1732629681.7610166,1.4063484072685242,1.2545301914215088,36.49386215209961,0.02954918549469629
83,1732629681.7730184,1.4088218808174133,1.2791281938552856,36.49806213378906,0.03118031387935447
84,1732629681.7850199,1.4120436310768127,1.2791281938552856,36.502201080322266,0.032679021347257795
85,1732629681.7980132,1.4153401255607605,1.3027819395065308,36.50651931762695,0.03407200536611077
86,1732629681.810019,1.4183969497680664,1.3027819395065308,36.511234283447266,0.035381952179810966
87,1732629681.822972,1.426217496395111,1.3273751735687256,36.52003860473633,0.03514944956005356
88,1732629681.8349783,1.430450201034546,1.3273751735687256,36.52412033081055,0.035222163307375376
89,1732629681.8470194,1.434561312198639,1.3519328832626343,36.528377532958984,0.03550776921901703
90,1732629681.8599734,1.4386206269264221,1.3519328832626343,36.533382415771484,0.036077753453197484
91,1732629681.872974,1.4474544525146484,1.375593662261963,36.5431022644043,0.03650189779586411
92,1732629681.8850148,1.4511109590530396,1.375593662261963,36.547760009765625,0.03706688516485825
93,1732629681.8980143,1.456473171710968,1.4011311531066895,36.552364349365234,0.037608446551693694
94,1732629681.9109783,1.461769163608551,1.4011311531066895,36.55759811401367,0.038099817371368305
95,1732629681.9229784,1.4734098315238953,1.4257690906524658,36.5671501159668,0.038633779304623514
96,1732629681.9350045,1.4790679812431335,1.4257690906524658,36.57186508178711,0.03911389651960127
97,1732629681.9470131,1.4844152331352234,1.4503319263458252,36.57675552368164,0.03960716494678848
98,1732629681.9600065,1.4900601506233215,1.4503319263458252,36.58187484741211,0.040159994904035864
99,1732629681.9729733,1.5023833513259888,1.47398042678833,36.59119415283203,0.04074725952193249
100,1732629681.9850144,1.508677363395691,1.47398042678833,36.59585189819336,0.04123434115748205
101,1732629681.9979734,1.5147496461868286,1.4995232820510864,36.6004524230957,0.04170599041253863
102,1732629682.0100203,1.5203503370285034,1.4995232820510864,36.605403900146484,0.042014113064442915
103,1732629682.0230134,1.5317619442939758,1.5241217613220215,36.61431884765625,0.04232605039701001
104,1732629682.0350177,1.5374915599822998,1.5241217613220215,36.618919372558594,0.04247512957118574
105,1732629682.048013,1.5425674319267273,1.54875910282135,36.623695373535156,0.042685149228536695
106,1732629682.0609736,1.5472055673599243,1.54875910282135,36.62898635864258,0.042979853033390886
107,1732629682.0729785,1.55841064453125,1.5733569860458374,36.63916778564453,0.04317631052079848
108,1732629682.085978,1.5648147463798523,1.5733569860458374,36.64463424682617,0.04335824788638697
109,1732629682.0980134,1.5717412829399109,1.5979211330413818,36.64986801147461,0.04348243936325979
110,1732629682.1109734,1.5790932178497314,1.5979211330413818,36.65504455566406,0.043574161807529974
111,1732629682.122978,1.5928529500961304,1.6225537061691284,36.66522979736328,0.04367876945123033
112,1732629682.1350124,1.599496066570282,1.6225537061691284,36.671268463134766,0.04372465333209893
113,1732629682.1479735,1.6063513159751892,1.647117018699646,36.67730712890625,0.043697358034847325
114,1732629682.1600192,1.6140968799591064,1.647117018699646,36.683692932128906,0.04363930451524092
115,1732629682.1729739,1.633149802684784,1.6717109680175781,36.69640350341797,0.04327369126068205
116,1732629682.1849787,1.6434545516967773,1.6717109680175781,36.70210266113281,0.042820918715476844
117,1732629682.1979787,1.65359228849411,1.6963095664978027,36.70762252807617,0.04225659242851721
118,1732629682.211011,1.6627399325370789,1.6963095664978027,36.713890075683594,0.04159700494930017
119,1732629682.2239773,1.6782736778259277,1.7209124565124512,36.72689437866211,0.041052743019982
120,1732629682.2369733,1.687270998954773,1.7209124565124512,36.73333740234375,0.04045731914549215
121,1732629682.2489781,1.6970196962356567,1.7464932203292847,36.739723205566406,0.03982170679428408
122,1732629682.2619672,1.716728389263153,1.7464932203292847,36.752437591552734,0.03920574381880369
123,1732629682.2739787,1.7265689373016357,1.771092176437378,36.759395599365234,0.03876176419793731
124,1732629682.2860153,1.736078143119812,1.771092176437378,36.76687240600586,0.037985579159311944
125,1732629682.2989786,1.746116816997528,1.795690894126892,36.77400588989258,0.03731781444232389
126,1732629682.3119736,1.7679900527000427,1.795690894126892,36.78919219970703,0.03669229944450311
127,1732629682.3249803,1.7791792750358582,1.8202890157699585,36.796268463134766,0.03613651160063731
128,1732629682.3379786,1.7909426093101501,1.8202890157699585,36.803749084472656,0.03569933277662743
129,1732629682.34998,1.8028313517570496,1.8458727598190308,36.811283111572266,0.03549509348538055
130,1732629682.3629787,1.8262338042259216,1.8458727598190308,36.82658386230469,0.035455283690093764
131,1732629682.3759673,1.8375971913337708,1.8704708814620972,36.83400344848633,0.035526905285059335
132,1732629682.388018,1.8483296632766724,1.8704708814620972,36.84119415283203,0.03563819907016062
133,1732629682.4010174,1.858927071094513,1.8960403203964233,36.847984313964844,0.03580124600446078
134,1732629682.4139736,1.8785741925239563,1.8960403203964233,36.86190414428711,0.03588091513856518
135,1732629682.4259787,1.8869439363479614,1.9206879138946533,36.868690490722656,0.03606478137979747
136,1732629682.4380207,1.8950177431106567,1.9206879138946533,36.875709533691406,0.036224912225095995
137,1732629682.4510012,1.903810441493988,1.945248007774353,36.88220977783203,0.0365610526820021
138,1732629682.4639673,1.9212843775749207,1.945248007774353,36.89618682861328,0.03696636022508118
