,Time,Force,GoalForce,Pos,k
0,1732432442.9035418,0.21007904410362244,0.20000000298023224,36.45405578613281,0.04
1,1732432442.91655,0.24651160836219788,0.20000000298023224,36.506343841552734,0.04
2,1732432442.9355032,0.25797826051712036,0.25253814458847046,36.51365280151367,0.04
3,1732432442.9475079,0.26281945407390594,0.25253814458847046,36.52032470703125,0.04
4,1732432442.959541,0.2672293484210968,0.2728224992752075,36.52734375,0.04
5,1732432442.9715462,0.2718323916196823,0.2728224992752075,36.53447341918945,0.04
6,1732432442.9836462,0.2775696814060211,0.2941721975803375,36.541839599609375,0.04
7,1732432442.9966133,0.2916925549507141,0.2941721975803375,36.5545539855957,0.04
8,1732432443.0086544,0.2989623248577118,0.3175163269042969,36.56076431274414,0.04
9,1732432443.0216115,0.30586764216423035,0.3175163269042969,36.56760787963867,0.04
10,1732432443.0346117,0.31172236800193787,0.3417350649833679,36.57387924194336,0.04
11,1732432443.0466123,0.32204918563365936,0.3417350649833679,36.58871841430664,0.04
12,1732432443.0596116,0.32724206149578094,0.3668730556964874,36.59562301635742,0.04
13,1732432443.0726068,0.3321698158979416,0.3668730556964874,36.602352142333984,0.04
14,1732432443.084613,0.33734533190727234,0.3910837173461914,36.609657287597656,0.04
15,1732432443.0966134,0.349307119846344,0.3910837173461914,36.62335205078125,0.04
16,1732432443.1096115,0.35532768070697784,0.4152960181236267,36.63065719604492,0.04
17,1732432443.1216118,0.3612675368785858,0.4152960181236267,36.63795852661133,0.04
18,1732432443.134607,0.3671194463968277,0.43950530886650085,36.6451530456543,0.04
19,1732432443.146614,0.3789208084344864,0.43950530886650085,36.66096878051758,0.04
20,1732432443.1586423,0.3862302601337433,0.46371182799339294,36.668277740478516,0.04
21,1732432443.170655,0.39433524012565613,0.46371182799339294,36.67546463012695,0.04
22,1732432443.1827564,0.40256892144680023,0.4869883358478546,36.68288803100586,0.04
23,1732432443.1957738,0.4104716181755066,0.4869883358478546,36.69116973876953,0.04
24,1732432443.2087455,0.42643575370311737,0.510341227054596,36.71015548706055,0.04
25,1732432443.2207558,0.43533168733119965,0.510341227054596,36.71907043457031,0.04
26,1732432443.233715,0.44515761733055115,0.5355098843574524,36.72844696044922,0.04
27,1732432443.2457154,0.4672096520662308,0.5355098843574524,36.7485237121582,0.04
28,1732432443.2577448,0.4782933443784714,0.5596912503242493,36.75801467895508,0.037594166271388535
29,1732432443.2697508,0.48967239260673523,0.5596912503242493,36.76756286621094,0.035441480202227836
