,Time,Force,GoalForce,Pos,k
0,1731420814.8227444,0.23618538677692413,0.23917776346206665,35.05742263793945,0.04
1,1731420814.8247304,0.20003613084554672,0.23431970179080963,35.035221099853516,0.04
2,1731420814.8297305,0.19517207145690918,0.23275244235992432,35.0324592590332,0.04
3,1731420814.839732,0.19077961891889572,0.23275244235992432,35.02981185913086,0.04
4,1731420814.849301,0.18677977472543716,0.23114342987537384,35.02739715576172,0.04
5,1731420814.8593414,0.1828361228108406,0.23114342987537384,35.02509689331055,0.04
6,1731420814.8693132,0.17821935564279556,0.22957338392734528,35.02296447753906,0.04
7,1731420814.879336,0.1737566962838173,0.22957338392734528,35.020835876464844,0.04
8,1731420814.890302,0.1701592430472374,0.22792810201644897,35.018653869628906,0.04
9,1731420814.899334,0.16675054281949997,0.22792810201644897,35.01646423339844,0.04
10,1731420814.9093137,0.16301606595516205,0.22792810201644897,35.014163970947266,0.04
11,1731420814.9193082,0.15945762395858765,0.22628247737884521,35.011749267578125,0.04
12,1731420814.9293308,0.15626709908246994,0.22628247737884521,35.00950622558594,0.04
13,1731420814.940307,0.15285690873861313,0.2246377319097519,35.007205963134766,0.04
14,1731420814.9493308,0.14925454556941986,0.2246377319097519,35.0052490234375,0.04
15,1731420814.9593012,0.14629355818033218,0.22299182415008545,35.003578186035156,0.04
16,1731420814.9693077,0.1440722495317459,0.22299182415008545,35.00196838378906,0.04
17,1731420814.979302,0.14165451377630234,0.2213481366634369,35.0004768371582,0.04
18,1731420814.9903069,0.13916214555501938,0.2213481366634369,34.99909591674805,0.04
19,1731420814.9993343,0.13698751479387283,0.21978096663951874,34.997825622558594,0.04
20,1731420815.0093064,0.13491062819957733,0.21978096663951874,34.996620178222656,0.04
21,1731420815.0193286,0.13262034207582474,0.21821382641792297,34.99535369873047,0.04
22,1731420815.0302985,0.13053686171770096,0.21821382641792297,34.9942626953125,0.04
23,1731420815.0392997,0.12913251295685768,0.21664467453956604,34.993167877197266,0.04
24,1731420815.0493062,0.12802860885858536,0.21664467453956604,34.99207305908203,0.04
25,1731420815.0593123,0.12664923816919327,0.21500223875045776,34.991153717041016,0.04
26,1731420815.0693,0.12543831020593643,0.21500223875045776,34.99011993408203,0.04
27,1731420815.079336,0.12478676438331604,0.21343423426151276,34.9892578125,0.04
28,1731420815.0903337,0.12403218820691109,0.21343423426151276,34.9883918762207,0.04
29,1731420815.0993123,0.12299000471830368,0.21186502277851105,34.98759078979492,0.04
30,1731420815.1093135,0.1221054308116436,0.21186502277851105,34.986900329589844,0.04
31,1731420815.1193137,0.12117811292409897,0.21022045612335205,34.98609161376953,0.04
32,1731420815.129336,0.12009071186184883,0.21022045612335205,34.98540115356445,0.04
33,1731420815.139336,0.11913582682609558,0.20865285396575928,34.98482894897461,0.04
34,1731420815.1493013,0.11871487274765968,0.20865285396575928,34.98413848876953,0.04
35,1731420815.1593254,0.11829817667603493,0.20700998604297638,34.98367691040039,0.04
36,1731420815.1693351,0.11724391207098961,0.20700998604297638,34.98298645019531,0.04
37,1731420815.1793,0.11635628715157509,0.20544011890888214,34.98246765136719,0.04
38,1731420815.1893356,0.11608995497226715,0.20544011890888214,34.98194885253906,0.04
39,1731420815.1993048,0.11568432301282883,0.2037976235151291,34.98137664794922,0.04
40,1731420815.2093065,0.1146058514714241,0.2037976235151291,34.980743408203125,0.04
41,1731420815.2193344,0.11374522373080254,0.20222948491573334,34.980228424072266,0.04
42,1731420815.2303233,0.11332636699080467,0.20222948491573334,34.979766845703125,0.04
43,1731420815.2393332,0.11317700147628784,0.20066218078136444,34.979305267333984,0.04
44,1731420815.249329,0.11307788640260696,0.20066218078136444,34.97890090942383,0.04
45,1731420815.259315,0.11306650564074516,0.20000000298023224,34.97849655151367,0.04
46,1731420815.2693002,0.11284810304641724,0.20000000298023224,34.9780387878418,0.04
47,1731420815.2792997,0.11192486807703972,0.20000000298023224,34.97769546508789,0.04
48,1731420815.2903008,0.11088312417268753,0.20000000298023224,34.97746658325195,0.04
49,1731420815.299301,0.11093560233712196,0.20000000298023224,34.97711944580078,0.04
50,1731420815.309313,0.1117144227027893,0.20000000298023224,34.976829528808594,0.04
51,1731420815.3193252,0.11224961653351784,0.20000000298023224,34.97654342651367,0.04
52,1731420815.330322,0.11270936578512192,0.20000000298023224,34.9761962890625,0.04
53,1731420815.3402984,0.1129927895963192,0.20000000298023224,34.97596740722656,0.04
54,1731420815.349327,0.11296585947275162,0.20000000298023224,34.975852966308594,0.04
55,1731420815.3593187,0.11231372505426407,0.20000000298023224,34.97568130493164,0.04
56,1731420815.3693128,0.11153293028473854,0.20000000298023224,34.97550582885742,0.04
57,1731420815.3793066,0.1109817735850811,0.20000000298023224,34.97539520263672,0.04
58,1731420815.3893416,0.11080046743154526,0.20000000298023224,34.97539520263672,0.04
59,1731420815.3993342,0.11115552484989166,0.20000000298023224,34.97539520263672,0.04
60,1731420815.4093063,0.11188076436519623,0.20000000298023224,34.975276947021484,0.04
61,1731420815.419302,0.11250321567058563,0.20000000298023224,34.9752197265625,0.04
62,1731420815.4292996,0.11273901164531708,0.20000000298023224,34.97516632080078,0.04
63,1731420815.4393008,0.1127496249973774,0.20000000298023224,34.97516632080078,0.04
64,1731420815.4493108,0.11299498751759529,0.20000000298023224,34.97516632080078,0.04
65,1731420815.4593353,0.11324658244848251,0.20000000298023224,34.97516632080078,0.04
66,1731420815.469301,0.11273205280303955,0.20000000298023224,34.97516632080078,0.04
67,1731420815.4793367,0.11187026649713516,0.20000000298023224,34.97516632080078,0.04
68,1731420815.4893003,0.11155495792627335,0.20000000298023224,34.9752197265625,0.04
69,1731420815.4993312,0.11165198683738708,0.20000000298023224,34.9752197265625,0.04
70,1731420815.5093145,0.11175735667347908,0.20000000298023224,34.97533416748047,0.04
71,1731420815.5203018,0.11236955225467682,0.20000000298023224,34.9754524230957,0.04
72,1731420815.5293386,0.11308180913329124,0.20000000298023224,34.9754524230957,0.04
73,1731420815.5393374,0.11316458508372307,0.20000000298023224,34.97556686401367,0.04
74,1731420815.5493,0.11291369795799255,0.20000000298023224,34.97568130493164,0.04
75,1731420815.5593011,0.1131180189549923,0.20000000298023224,34.97579574584961,0.04
76,1731420815.5693176,0.11362773925065994,0.20000000298023224,34.97591018676758,0.04
77,1731420815.5793405,0.11329817399382591,0.20000000298023224,34.97602462768555,0.04
78,1731420815.5903134,0.11242712289094925,0.20000000298023224,34.97614288330078,0.04
79,1731420815.5993,0.11238916590809822,0.20000000298023224,34.97637176513672,0.04
80,1731420815.609308,0.11298852041363716,0.20000000298023224,34.97654342651367,0.04
81,1731420815.6203146,0.11359606310725212,0.20000000298023224,34.976715087890625,0.04
82,1731420815.6303325,0.11431560665369034,0.20000000298023224,34.97694778442383,0.04
83,1731420815.6392999,0.11530531942844391,0.20000000298023224,34.9770622253418,0.04
84,1731420815.6493013,0.1156858466565609,0.20000000298023224,34.977291107177734,0.04
85,1731420815.6592999,0.1150941327214241,0.20000000298023224,34.97751998901367,0.04
86,1731420815.6693342,0.11489861458539963,0.20000000298023224,34.977752685546875,0.04
87,1731420815.6793063,0.11544125527143478,0.20000000298023224,34.97809600830078,0.04
88,1731420815.6903012,0.11607147008180618,0.20000000298023224,34.978328704833984,0.04
89,1731420815.7003016,0.11705684289336205,0.20000000298023224,34.97867202758789,0.04
90,1731420815.7093356,0.11841557919979095,0.20000000298023224,34.97901916503906,0.04
91,1731420815.719337,0.11957092955708504,0.20000000298023224,34.97947692871094,0.04
92,1731420815.729334,0.12017787247896194,0.20000000298023224,34.979766845703125,0.04
93,1731420815.7393012,0.12082214280962944,0.20000000298023224,34.980167388916016,0.04
94,1731420815.7493355,0.12203025072813034,0.20000000298023224,34.980628967285156,0.04
95,1731420815.759301,0.12313532084226608,0.20000000298023224,34.98102951049805,0.04
96,1731420815.7693062,0.12366443872451782,0.20000000298023224,34.9814338684082,0.04
97,1731420815.7793012,0.1246497593820095,0.20000000298023224,34.98177719116211,0.04
98,1731420815.7896817,0.12598702684044838,0.20000000298023224,34.98200988769531,0.04
99,1731420815.799707,0.1267954260110855,0.20000000298023224,34.982295989990234,0.04
100,1731420815.8096795,0.12672831490635872,0.20000000298023224,34.982582092285156,0.04
101,1731420815.8196766,0.1266234628856182,0.20000000298023224,34.98281478881836,0.04
102,1731420815.8296885,0.1267692856490612,0.20000000298023224,34.983158111572266,0.04
103,1731420815.8396754,0.126950453966856,0.20000000298023224,34.983734130859375,0.04
104,1731420815.849702,0.12714429199695587,0.20000000298023224,34.98442459106445,0.04
105,1731420815.8596764,0.12755874916911125,0.20000000298023224,34.9852294921875,0.04
106,1731420815.8696816,0.12826213985681534,0.20000000298023224,34.986148834228516,0.04
107,1731420815.8797138,0.12932965904474258,0.20000000298023224,34.9874153137207,0.04
108,1731420815.8897114,0.1309880092740059,0.20000000298023224,34.98856735229492,0.04
109,1731420815.8996916,0.13255447894334793,0.20000000298023224,34.989601135253906,0.04
110,1731420815.9097035,0.1335289403796196,0.20000000298023224,34.990692138671875,0.04
111,1731420815.9196754,0.1341634914278984,0.20000000298023224,34.991729736328125,0.04
112,1731420815.9297082,0.13532079756259918,0.20000000298023224,34.992706298828125,0.04
113,1731420815.939707,0.13712453842163086,0.20000000298023224,34.993743896484375,0.04
114,1731420815.950677,0.13872135430574417,0.20000000298023224,34.99472427368164,0.04
115,1731420815.9596765,0.13974479585886002,0.20000000298023224,34.99570083618164,0.04
116,1731420815.9697113,0.14076656848192215,0.20000000298023224,34.996620178222656,0.04
117,1731420815.9796736,0.14181150496006012,0.20000000298023224,34.997596740722656,0.04
118,1731420815.9896753,0.14246540516614914,0.20000000298023224,34.99857711791992,0.04
119,1731420815.9996765,0.14320194721221924,0.20000000298023224,34.99938201904297,0.04
120,1731420816.0097065,0.1449626237154007,0.20000000298023224,35.000244140625,0.04
121,1731420816.019688,0.14711102098226547,0.20000000298023224,35.00104904174805,0.04
122,1731420816.0296826,0.14888354390859604,0.20000000298023224,35.00179672241211,0.04
123,1731420816.0396879,0.15062732249498367,0.20000000298023224,35.00254440307617,0.04
124,1731420816.049688,0.15246346592903137,0.20000000298023224,35.003292083740234,0.04
125,1731420816.059677,0.1533159241080284,0.20000000298023224,35.003868103027344,0.04
126,1731420816.0696826,0.15344137698411942,0.153315931558609,35.00444412231445,0.04
127,1731420816.0796883,0.15395251661539078,0.153315931558609,35.00438690185547,0.04
128,1731420816.0896997,0.15459566563367844,0.18720345199108124,35.00438690185547,0.04
129,1731420816.0996819,0.15470174700021744,0.18720345199108124,35.00455856323242,0.04
130,1731420816.109682,0.1544688493013382,0.2211034744977951,35.00513458251953,0.04
131,1731420816.1196883,0.15484758466482162,0.2211034744977951,35.00639724731445,0.04
132,1731420816.1306798,0.15582610666751862,0.2566293478012085,35.00777816772461,0.04
133,1731420816.1396756,0.15721431374549866,0.2566293478012085,35.009910583496094,0.04
134,1731420816.1496892,0.1594070941209793,0.29053542017936707,35.01232147216797,0.04
135,1731420816.1596768,0.16282213479280472,0.29053542017936707,35.015892028808594,0.04
136,1731420816.1696815,0.16584086418151855,0.3260568380355835,35.019744873046875,0.04
137,1731420816.1797125,0.17042753100395203,0.3260568380355835,35.02411651611328,0.04
138,1731420816.1896832,0.17610396444797516,0.3599601089954376,35.027626037597656,0.04
139,1731420816.2001607,0.18293916434049606,0.3599601089954376,35.03147888183594,0.04
140,1731420816.2096698,0.19006194919347763,0.39383670687675476,35.035621643066406,0.04
141,1731420816.2196589,0.19688935577869415,0.39383670687675476,35.04056930541992,0.04
142,1731420816.2296655,0.20433256030082703,0.4292709231376648,35.0450553894043,0.04
143,1731420816.2396448,0.21244240552186966,0.4292709231376648,35.04994583129883,0.04
144,1731420816.2496762,0.22087393701076508,0.4631386697292328,35.054718017578125,0.04
145,1731420816.2596383,0.22940706461668015,0.4631386697292328,35.06047058105469,0.04
146,1731420816.2696447,0.2386549860239029,0.4970746338367462,35.06633758544922,0.04
147,1731420816.2796385,0.2483944296836853,0.4970746338367462,35.07255172729492,0.04
148,1731420816.2896447,0.25839072465896606,0.5325859189033508,35.078819274902344,0.04
149,1731420816.2996385,0.26906856894493103,0.5325859189033508,35.086299896240234,0.04
150,1731420816.3096397,0.28137630224227905,0.5681456923484802,35.09314727783203,0.03970940044522286
151,1731420816.319645,0.2948920279741287,0.5681456923484802,35.09993362426758,0.039391055756807326
152,1731420816.329676,0.3088681697845459,0.6036877036094666,35.10649108886719,0.03912640703082085
153,1731420816.3396747,0.3228279650211334,0.6036877036094666,35.113914489746094,0.038894523760914804
154,1731420816.3496385,0.33671022951602936,0.6375752091407776,35.12150573730469,0.038549948481833934
155,1731420816.3596382,0.35078264772892,0.6375752091407776,35.130882263183594,0.03826287314127326
156,1731420816.3696396,0.3662848472595215,0.6714425683021545,35.14106369018555,0.03731120813486373
157,1731420816.3796508,0.38388262689113617,0.6714425683021545,35.15049743652344,0.036537940623736935
