,Time,Force,GoalForce,Pos,k
0,1732546936.4953322,0.19875796139240265,0.20000000298023224,35.67161178588867,0.04
1,1732546936.5073376,0.2056998386979103,0.20000000298023224,35.71262741088867,0.04
2,1732546936.5203094,0.21054773777723312,0.20000000298023224,35.717689514160156,0.04
3,1732546936.5329175,0.21630071103572845,0.20000000298023224,35.72251892089844,0.04
4,1732546936.545943,0.22222936898469925,0.21054773032665253,35.727752685546875,0.04
5,1732546936.5579498,0.23172403126955032,0.21054773032665253,35.73942947387695,0.04
6,1732546936.5699513,0.23539787530899048,0.2358814775943756,35.74592971801758,0.04
7,1732546936.582542,0.23951101303100586,0.2358814775943756,35.75312423706055,0.04
8,1732546936.5945444,0.24557244032621384,0.2596089243888855,35.76002502441406,0.04
9,1732546936.6065555,0.25324127823114395,0.2596089243888855,35.76629638671875,0.04
10,1732546936.618557,0.2672308087348938,0.28391438722610474,35.77849197387695,0.04
11,1732546936.631049,0.27322371304035187,0.28391438722610474,35.78458786010742,0.04
12,1732546936.6430821,0.2784990966320038,0.3076460361480713,35.79068374633789,0.04
13,1732546936.6560373,0.2832658737897873,0.3076460361480713,35.79712677001953,0.04
14,1732546936.6680846,0.29385195672512054,0.33188435435295105,35.809669494628906,0.04
15,1732546936.6810422,0.2988370358943939,0.33188435435295105,35.81547927856445,0.04
16,1732546936.6940002,0.30315880477428436,0.35659435391426086,35.821746826171875,0.04
17,1732546936.7060323,0.3075554817914963,0.35659435391426086,35.82801818847656,0.04
18,1732546936.7180483,0.31826403737068176,0.38220682740211487,35.84067153930664,0.04
19,1732546936.7300613,0.3249364495277405,0.38220682740211487,35.847347259521484,0.04
20,1732546936.7420645,0.3327512592077255,0.4059736728668213,35.85396194458008,0.04
21,1732546936.7541099,0.3411470353603363,0.4059736728668213,35.86091995239258,0.04
22,1732546936.7671049,0.3492015600204468,0.429708868265152,35.86845779418945,0.04
23,1732546936.780074,0.36485743522644043,0.429708868265152,35.883358001708984,0.04
24,1732546936.792074,0.3717213571071625,0.4544563591480255,35.89106369018555,0.04
25,1732546936.8040745,0.378154918551445,0.4544563591480255,35.898773193359375,0.04
26,1732546936.8160968,0.3847343921661377,0.4791334271430969,35.90694046020508,0.04
27,1732546936.828788,0.40144747495651245,0.4791334271430969,35.92460250854492,0.04
28,1732546936.841787,0.41229450702667236,0.5028752088546753,35.93259811401367,0.04
29,1732546936.8548312,0.42374587059020996,0.5028752088546753,35.940364837646484,0.04
30,1732546936.8678005,0.433914378285408,0.5282650589942932,35.94755554199219,0.038733735926449304
31,1732546936.8807867,0.4503643959760666,0.5282650589942932,35.96452331542969,0.03763586789146066
32,1732546936.8937747,0.45793743431568146,0.5530037879943848,35.97343826293945,0.03674779058791697
33,1732546936.9068258,0.4657781422138214,0.5530037879943848,35.982242584228516,0.03601399224666506
34,1732546936.919775,0.4858858436346054,0.5796445608139038,35.999267578125,0.03428279846162572
35,1732546936.932779,0.49673818051815033,0.5796445608139038,36.00910568237305,0.03290974357799567
36,1732546936.9457753,0.5069562941789627,0.6053407192230225,36.01917266845703,0.031348477385126444
37,1732546936.9587874,0.5299669802188873,0.630048394203186,36.03895950317383,0.029627611728772128
38,1732546936.9716823,0.5423206984996796,0.630048394203186,36.04954528808594,0.02784196480417067
39,1732546936.9846823,0.5548638701438904,0.630048394203186,36.06076431274414,0.02605723130080534
40,1732546936.9966857,0.5689108073711395,0.6566408276557922,36.07209396362305,0.024411538484306033
41,1732546937.008687,0.6070099771022797,0.6566408276557922,36.0954475402832,0.022898926653812136
42,1732546937.021638,0.6328845471143723,0.6813517808914185,36.10787582397461,0.02181721576081199
