,Time,Force,GoalForce,Pos,k
0,1732177092.6169796,0.2152753621339798,0.20000000298023224,34.68696594238281,0.04
1,1732177092.6299055,0.20902282744646072,0.20000000298023224,34.740177154541016,0.04
2,1732177092.641918,0.2101587876677513,0.20000000298023224,34.7462158203125,0.04
3,1732177092.6549158,0.2103133499622345,0.20902281999588013,34.75231170654297,0.04
4,1732177092.6669166,0.20975591987371445,0.20902281999588013,34.75852584838867,0.04
5,1732177092.679917,0.20930954813957214,0.23374275863170624,34.76399230957031,0.04
6,1732177092.6919339,0.21375009417533875,0.23374275863170624,34.77900314331055,0.04
7,1732177092.7039406,0.21836566179990768,0.25845372676849365,34.78607940673828,0.04
8,1732177092.7159564,0.2239730954170227,0.25845372676849365,34.793846130371094,0.04
9,1732177092.7289298,0.23081564158201218,0.2821982800960541,34.80069351196289,0.04
10,1732177092.740955,0.2428819015622139,0.2821982800960541,34.812313079833984,0.04
11,1732177092.7529562,0.24633432179689407,0.30689722299575806,34.81835174560547,0.04
12,1732177092.7649717,0.24816159158945084,0.30689722299575806,34.82468032836914,0.04
13,1732177092.777933,0.24804392457008362,0.3306446075439453,34.8314094543457,0.04
14,1732177092.7899506,0.24763673543930054,0.3306446075439453,34.84625244140625,0.04
15,1732177092.8029423,0.24892322719097137,0.35533130168914795,34.85344314575195,0.04
16,1732177092.8159173,0.2504400461912155,0.35533130168914795,34.86126708984375,0.04
17,1732177092.828924,0.252044215798378,0.38005027174949646,34.87035369873047,0.04
18,1732177092.8419638,0.25787272304296494,0.38005027174949646,34.89181137084961,0.04
19,1732177092.8549166,0.26209405064582825,0.4057302176952362,34.90210723876953,0.04
20,1732177092.8669515,0.26649682223796844,0.4057302176952362,34.913326263427734,0.04
21,1732177092.8789532,0.27166278660297394,0.4314210116863251,34.92465591430664,0.04
22,1732177092.8919451,0.2850811630487442,0.4314210116863251,34.948184967041016,0.04
23,1732177092.9049273,0.29401977360248566,0.45517852902412415,34.95738983154297,0.04
24,1732177092.9175851,0.30414053797721863,0.45517852902412415,34.966590881347656,0.04
25,1732177092.9317834,0.32459060847759247,0.4808509349822998,34.985748291015625,0.04
26,1732177092.943814,0.33494678139686584,0.4808509349822998,34.995872497558594,0.04
27,1732177092.9558387,0.34505710005760193,0.5073952674865723,35.00639724731445,0.04
28,1732177092.9678464,0.35393790900707245,0.5073952674865723,35.016868591308594,0.04
29,1732177092.9807947,0.36799003183841705,0.5311712026596069,35.039878845214844,0.03724861197546125
30,1732177092.992815,0.37496209144592285,0.5311712026596069,35.05495071411133,0.034579388711228974
31,1732177093.0048287,0.3830045312643051,0.5558373928070068,35.0672607421875,0.03200970917645843
32,1732177093.0177956,0.39264850318431854,0.5558373928070068,35.080318450927734,0.029631312159035365
33,1732177093.030795,0.41293632984161377,0.5795923471450806,35.10770034790039,0.0274304188775275
34,1732177093.042835,0.42303594946861267,0.5795923471450806,35.12041091918945,0.025403975414835262
35,1732177093.055832,0.4332467019557953,0.6052572131156921,35.13381576538086,0.023550098723637624
36,1732177093.0688245,0.4436991214752197,0.6052572131156921,35.15113067626953,0.021860848472461905
37,1732177093.0817947,0.46759551763534546,0.6300032138824463,35.185874938964844,0.02030723447139186
38,1732177093.094795,0.4839169681072235,0.6300032138824463,35.208194732666016,0.018866877987549803
39,1732177093.1077952,0.5037297606468201,0.6556646227836609,35.228271484375,0.017523005311548205
