,Time,Force,GoalForce,Pos,k
0,1732177057.865191,0.2284628301858902,0.20000000298023224,34.06449508666992,0.04
1,1732177057.8771932,0.25023963302373886,0.20000000298023224,34.108158111572266,0.04
2,1732177057.889205,0.25205016881227493,0.20000000298023224,34.111663818359375,0.04
3,1732177057.9021935,0.2538585141301155,0.25023964047431946,34.12006378173828,0.04
4,1732177057.9142425,0.2547147423028946,0.25023964047431946,34.1243782043457,0.04
5,1732177057.9272113,0.25619732588529587,0.2797776460647583,34.1293830871582,0.04
6,1732177057.9401932,0.25805996358394623,0.2797776460647583,34.13444519042969,0.04
7,1732177057.9522152,0.2638252079486847,0.30444756150245667,34.145259857177734,0.04
8,1732177057.965239,0.26695650815963745,0.30444756150245667,34.151527404785156,0.04
9,1732177057.9782197,0.2714909464120865,0.32910388708114624,34.15739822387695,0.04
10,1732177057.9912388,0.2784983366727829,0.32910388708114624,34.16987991333008,0.04
11,1732177058.0032566,0.2820092737674713,0.35474690794944763,34.1770133972168,0.04
12,1732177058.016245,0.286112904548645,0.35474690794944763,34.18403244018555,0.04
13,1732177058.0292485,0.29126016795635223,0.379435658454895,34.19162368774414,0.04
14,1732177058.0422409,0.30441512167453766,0.379435658454895,34.209861755371094,0.04
15,1732177058.054241,0.3102433383464813,0.40506622195243835,34.218257904052734,0.04
16,1732177058.0672376,0.31602320075035095,0.40506622195243835,34.22694396972656,0.04
17,1732177058.0802047,0.32235220074653625,0.4297112226486206,34.235111236572266,0.04
18,1732177058.0922408,0.3334772139787674,0.4297112226486206,34.252830505371094,0.04
19,1732177058.1052318,0.33819593489170074,0.4553140699863434,34.26076889038086,0.04
20,1732177058.1182046,0.3433118164539337,0.4553140699863434,34.268821716308594,0.04
21,1732177058.1302433,0.35299430787563324,0.47999316453933716,34.283721923828125,0.04
22,1732177058.1422446,0.3565684109926224,0.47999316453933716,34.292236328125,0.04
23,1732177058.1552415,0.358739897608757,0.504656970500946,34.30160903930664,0.04
24,1732177058.1672575,0.3603797107934952,0.504656970500946,34.311676025390625,0.04
25,1732177058.1802475,0.3632250428199768,0.5293076634407043,34.32053756713867,0.04
26,1732177058.1932442,0.3747890293598175,0.5293076634407043,34.3414192199707,0.04
27,1732177058.2062414,0.38277581334114075,0.5539660453796387,34.353729248046875,0.04
28,1732177058.219209,0.39231283962726593,0.5539660453796387,34.3659782409668,0.04
29,1732177058.2322037,0.41102123260498047,0.5795985460281372,34.38697814941406,0.03745806558430195
30,1732177058.2442255,0.4198076128959656,0.5795985460281372,34.39738845825195,0.0351270806953311
31,1732177058.2562375,0.42847247421741486,0.605199933052063,34.40895080566406,0.03290509174376727
32,1732177058.2682385,0.43696852028369904,0.605199933052063,34.419708251953125,0.030901678656280046
33,1732177058.2802985,0.4538382440805435,0.6288996338844299,34.4432373046875,0.029001588862901932
34,1732177058.2932613,0.46281394362449646,0.6288996338844299,34.45600509643555,0.027166208095937377
35,1732177058.3062446,0.4716513752937317,0.6526260375976562,34.470672607421875,0.025375706282337967
36,1732177058.3191936,0.48116981983184814,0.6526260375976562,34.486263275146484,0.023665167422962603
37,1732177058.3311937,0.504233255982399,0.678211510181427,34.521812438964844,0.022006166149487274
38,1732177058.3432398,0.5183552354574203,0.678211510181427,34.5391845703125,0.020434745990240734
39,1732177058.355246,0.5337993204593658,0.7028137445449829,34.55696105957031,0.018941975328404453
40,1732177058.368205,0.5504170358181,0.7028137445449829,34.57847595214844,0.0175720556409616
41,1732177058.380208,0.588001549243927,0.7265317440032959,34.62144470214844,0.01628323427198458
42,1732177058.3932056,0.6104415059089661,0.7265317440032959,34.64445495605469,0.01508690565921183
43,1732177058.4062002,0.634984701871872,0.7511466145515442,34.66890335083008,0.013972997051602444
44,1732177058.4191933,0.6608200669288635,0.7511466145515442,34.69478988647461,0.012957438390553749
45,1732177058.4312043,0.7131671011447906,0.776777446269989,34.74667739868164,0.012019378252939066
46,1732177058.4442053,0.740098387002945,0.776777446269989,34.77204513549805,0.011151071256763352
47,1732177058.4562411,0.7671937942504883,0.8014340400695801,34.79781723022461,0.010352749849401367
48,1732177058.4691935,0.7954630851745605,0.8014340400695801,34.825313568115234,0.009619446686506975
49,1732177058.4811935,0.8551695942878723,0.8261227607727051,34.88231658935547,0.008945826867536344
50,1732177058.493206,0.8855014741420746,0.8261227607727051,34.90964126586914,0.008320894033781263
51,1732177058.5062046,0.9164607524871826,0.8507282137870789,34.93408966064453,0.007758832157988762
52,1732177058.519218,0.9470433592796326,0.8507282137870789,34.95969009399414,0.007247372888108565
53,1732177058.5322418,1.0035971701145172,0.8753916025161743,35.01094055175781,0.006815927588080293
54,1732177058.5442462,1.0303756296634674,0.8753916025161743,35.035221099853516,0.006416302960002356
55,1732177058.5572407,1.0564839839935303,0.9000937938690186,35.0560417175293,0.006110133681677819
56,1732177058.5702229,1.0812336802482605,0.9000937938690186,35.07554244995117,0.005809085956610478
57,1732177058.5832052,1.1225533485412598,0.9257182478904724,35.11011505126953,0.005697415299472722
58,1732177058.595215,1.138464629650116,0.9257182478904724,35.126220703125,0.005567146871394675
59,1732177058.6081924,1.152545988559723,0.9513217210769653,35.14094543457031,0.005695806576451743
60,1732177058.6202254,1.1814061403274536,0.9513217210769653,35.174198150634766,0.005797333939276115
61,1732177058.6323202,1.1979662775993347,0.9759616255760193,35.18679428100586,0.006938834047378876
62,1732177058.6462052,1.2137771844863892,0.9759616255760193,35.19905090332031,0.007850732927973668
63,1732177058.6582053,1.2261382341384888,0.9997538924217224,35.20572280883789,0.009619576916505931
64,1732177058.6702375,1.230355679988861,0.9997538924217224,35.218257904052734,0.010899712944397365
65,1732177058.6832266,1.2218146324157715,1.02527916431427,35.22384262084961,0.013090513546200722
