,time,now_force,goal_force,now_pos,k
0,1751029400.752118,1.0256182253360748,1.0,40.83979034423828,0.06229205785083205
1,1751029400.7593741,1.021778792142868,1.0256199836730957,40.83964157104492,0.06229205785083205
2,1751029400.769717,1.0185555219650269,1.0368400812149048,40.83987045288086,0.06257530323762385
3,1751029400.7833781,1.0159146785736084,1.0368400812149048,40.83979034423828,0.06283632760136147
4,1751029400.7895925,1.0136517584323883,1.050722599029541,40.840023040771484,0.06319942335685033
5,1751029400.800144,1.0116621255874634,1.0639574527740479,40.83994674682617,0.0635872446930403
6,1751029400.8100173,1.009994089603424,1.0744826793670654,40.840328216552734,0.06396069795811128
7,1751029400.8203015,1.008947342634201,1.0840985774993896,40.84063720703125,0.06458977464667515
8,1751029400.8298721,1.008861005306244,1.093869924545288,40.84063720703125,0.06521697882263264
9,1751029400.8437066,1.009903907775879,1.093869924545288,40.840789794921875,0.06531149187786937
10,1751029400.8489592,1.0113565921783447,1.1038000583648682,40.841094970703125,0.06534162198695743
11,1751029400.8592272,1.0130862295627594,1.117428183555603,40.841556549072266,0.06549691291326169
12,1751029400.8704472,1.0147241353988647,1.1269513368606567,40.842018127441406,0.06563057123131052
13,1751029400.8820963,1.015783280134201,1.137166142463684,40.842323303222656,0.06581189887380447
14,1751029400.8901618,1.0156530141830444,1.1466878652572632,40.842628479003906,0.06587133398642402
15,1751029400.9002683,1.0139031410217285,1.1564418077468872,40.84293746948242,0.06593703261903161
16,1751029400.9094918,1.0112948417663574,1.1564418077468872,40.84431838989258,0.06600226490400345
17,1751029400.9199247,1.0093266367912292,1.1663392782211304,40.845699310302734,0.0660243528667281
18,1751029400.9295056,1.0082887709140778,1.1828811168670654,40.845699310302734,0.0658977476581803
19,1751029400.9394028,1.007424145936966,1.19217050075531,40.847232818603516,0.06586925218923727
20,1751029400.9511948,1.0062204003334045,1.19217050075531,40.847999572753906,0.06572763947031354
21,1751029400.9595428,1.0052376091480255,1.2020633220672607,40.85007095336914,0.06553915286703219
22,1751029400.9696856,1.004699945449829,1.216012716293335,40.85129928588867,0.06527796218970397
23,1751029400.979715,1.005320817232132,1.2263623476028442,40.85467529296875,0.06500016597073358
24,1751029400.9890342,1.0077098608016968,1.2359509468078613,40.85820007324219,0.06459450972522272
25,1751029400.9990005,1.0123063921928406,1.2457497119903564,40.861572265625,0.06406767594020045
26,1751029401.0090346,1.0174070298671722,1.2457497119903564,40.864871978759766,0.0633371778774304
27,1751029401.0262861,1.0256511569023132,1.2619372606277466,40.86886215209961,0.06235319153499986
28,1751029401.0297208,1.035678505897522,1.2619372606277466,40.872615814208984,0.061266187811187374
29,1751029401.0418408,1.0472102165222168,1.2776731252670288,40.87637710571289,0.06012614129569363
30,1751029401.0503688,1.06030935049057,1.2890427112579346,40.8801383972168,0.059106202947374266
31,1751029401.0595732,1.0749111771583557,1.2993550300598145,40.88435363769531,0.058334742808886834
32,1751029401.0729716,1.0909059643745422,1.2993550300598145,40.890106201171875,0.05782658591081065
33,1751029401.0795963,1.1094846725463867,1.314272165298462,40.89493942260742,0.05730820954629209
34,1751029401.091199,1.131796956062317,1.3244510889053345,40.90061569213867,0.05685082609166288
35,1751029401.1006062,1.157362699508667,1.334170937538147,40.906829833984375,0.05628659309187159
36,1751029401.1093485,1.1838857531547546,1.3440029621124268,40.91157913208008,0.05549802167330943
37,1751029401.119738,1.2092100977897644,1.3440029621124268,40.91702651977539,0.05429087087316599
38,1751029401.1290717,1.2321619391441345,1.3538804054260254,40.92316436767578,0.05254525546553689
39,1751029401.1391149,1.2521135210990906,1.3650336265563965,40.92830276489258,0.05037147943070196
40,1751029401.1518955,1.2698537707328796,1.3746899366378784,40.9327507019043,0.04799851605794426
41,1751029401.1589677,1.2866598963737488,1.3844282627105713,40.937583923339844,0.04553783681543108
42,1751029401.169967,1.3030808568000793,1.3941426277160645,40.94172668457031,0.04310349893466923
43,1751029401.187646,1.319546639919281,1.4039480686187744,40.94694137573242,0.0408408785333898
44,1751029401.189646,1.3364813327789307,1.4149675369262695,40.95307540893555,0.03883503775036332
45,1751029401.1994855,1.3531633615493774,1.4244705438613892,40.958370208740234,0.03693059891673324
46,1751029401.2099388,1.368603765964508,1.4244705438613892,40.9641227722168,0.03506554195474742
47,1751029401.2191925,1.381678283214569,1.4244705438613892,40.96979522705078,0.03316726412646018
48,1751029401.2300258,1.3923421502113342,1.4469321966171265,40.97432327270508,0.03121467345600166
49,1751029401.2412016,1.399522304534912,1.4566550254821777,40.98114776611328,0.029644262018604615
50,1751029401.248694,1.40298730134964,1.4665218591690063,40.98774337768555,0.028370509644869153
51,1751029401.2594562,1.4030905961990356,1.4764381647109985,40.99541473388672,0.02720734784053849
52,1751029401.2719014,1.4024226665496826,1.4764381647109985,41.003543853759766,0.025981211445156516
53,1751029401.2790031,1.4018893241882324,1.4764381647109985,41.01213455200195,0.02465338449009399
54,1751029401.2906544,1.403391420841217,1.4972158670425415,41.02272033691406,0.02330651527936584
55,1751029401.3020034,1.410458505153656,1.4972158670425415,41.034149169921875,0.02211645823385113
56,1751029401.3099134,1.4261541962623596,1.4972158670425415,41.043582916259766,0.021060665681950395
57,1751029401.3191965,1.4513006806373596,1.5262562036514282,41.054779052734375,0.02002958080320848
58,1751029401.3299637,1.4824832081794739,1.5376152992248535,41.06620407104492,0.019244274090075134
59,1751029401.3457215,1.5162168145179749,1.5476977825164795,41.0767936706543,0.018587089112708247
60,1751029401.3499665,1.5519112944602966,1.5575164556503296,41.086456298828125,0.017939165113546797
61,1751029401.362533,1.5896538496017456,1.5674223899841309,41.093589782714844,0.01725685138539524
62,1751029401.3722274,1.6270397305488586,1.5674223899841309,41.09803771972656,0.016650398424590093
63,1751029401.381836,1.6606841683387756,1.5772159099578857,41.10148620605469,0.01608017669736546
64,1751029401.3889067,1.6874570846557617,1.5896872282028198,41.10478591918945,0.015679892181925788
65,1751029401.4023209,1.7067808508872986,1.59952712059021,41.10700988769531,0.015620997202014458
66,1751029401.4096239,1.720906376838684,1.6108609437942505,41.10731506347656,0.01587774513806301
67,1751029401.420681,1.7335598468780518,1.6210665702819824,41.10816192626953,0.01676799796800671
68,1751029401.4302983,1.7470700144767761,1.6210665702819824,41.10892868041992,0.01900965520245604
69,1751029401.4403684,1.7620236277580261,1.6309154033660889,41.10892868041992,0.021994553940022935
70,1751029401.4493537,1.7767232656478882,1.6426218748092651,41.108699798583984,0.02555071378039564
71,1751029401.4591165,1.78836590051651,1.6536363363265991,41.108699798583984,0.026499060371106074
72,1751029401.4814577,1.7968875169754028,1.6536363363265991,41.108394622802734,0.028152132849620468
73,1751029401.484742,1.8035109043121338,1.6718891859054565,41.10862350463867,0.030103765267783418
74,1751029401.489934,1.8088160753250122,1.6718891859054565,41.108699798583984,0.031402470772255074
75,1751029401.4999511,1.81305730342865,1.684254765510559,41.108394622802734,0.03377369830440457
76,1751029401.5167654,1.8165323138237,1.698614239692688,41.10862350463867,0.03496480991927661
77,1751029401.5195441,1.8188055753707886,1.7104190587997437,41.108699798583984,0.03650983283359895
78,1751029401.5295534,1.8191189169883728,1.7104190587997437,41.108699798583984,0.03845272162055156
79,1751029401.5473847,1.8171973824501038,1.725559115409851,41.108699798583984,0.040057888911621396
80,1751029401.549663,1.813569188117981,1.7365074157714844,41.108699798583984,0.04182602580170926
81,1751029401.5592537,1.8090850114822388,1.7460681200027466,41.10908126831055,0.04323729529185083
82,1751029401.5694215,1.8050652146339417,1.7460681200027466,41.11000442504883,0.044644766934540746
83,1751029401.579028,1.8030112385749817,1.7612888813018799,41.11107635498047,0.04596337129577417
84,1751029401.5897744,1.803779125213623,1.7711213827133179,41.112457275390625,0.04713180467400925
85,1751029401.604136,1.807172179222107,1.7711213827133179,41.113685607910156,0.04869914178473333
86,1751029401.6141415,1.811900556087494,1.7830843925476074,41.11537170410156,0.049722171942197496
87,1751029401.6190689,1.8161907196044922,1.7967119216918945,41.11682891845703,0.05069477896672775
88,1751029401.6300344,1.8192559480667114,1.7967119216918945,41.118133544921875,0.051631160445054974
89,1751029401.6426954,1.8217601776123047,1.8147015571594238,41.120052337646484,0.052336574673986974
90,1751029401.6494782,1.8235853910446167,1.8247877359390259,41.1218147277832,0.05308131076127577
91,1751029401.659664,1.8251001238822937,1.8247877359390259,41.123348236083984,0.053602037107023194
92,1751029401.672013,1.8269038796424866,1.8428117036819458,41.12519073486328,0.05389979238069587
93,1751029401.6800072,1.829346477985382,1.8525335788726807,41.12687683105469,0.05405790884575128
94,1751029401.692448,1.8327427506446838,1.8525335788726807,41.12864303588867,0.05402626346898865
95,1751029401.6990745,1.83681321144104,1.8644108772277832,41.131404876708984,0.05383909122365228
96,1751029401.7096174,1.8421346545219421,1.8760857582092285,41.13270568847656,0.053215924288787055
97,1751029401.7194474,1.848103940486908,1.8854262828826904,41.13439178466797,0.052667281078658354
98,1751029401.7319164,1.853835105895996,1.8854262828826904,41.13792037963867,0.05234134886923002
99,1751029401.739751,1.8596184253692627,1.897297978401184,41.14052963256836,0.052066320427619515
100,1751029401.7504022,1.8666163086891174,1.9125845432281494,41.141910552978516,0.05177607022079506
101,1751029401.759824,1.874420702457428,1.9125845432281494,41.1451301574707,0.051871900698715556
102,1751029401.7702699,1.8830520510673523,1.9261993169784546,41.147125244140625,0.0518879576991565
103,1751029401.7810652,1.892502248287201,1.9394371509552002,41.1502685546875,0.05203363458549085
104,1751029401.7912061,1.9031776189804077,1.9488577842712402,41.15425491333008,0.051969431283191765
105,1751029401.7996755,1.9146925806999207,1.9588240385055542,41.15778732299805,0.051612576045497585
106,1751029401.8106878,1.9276588559150696,1.9588240385055542,41.16046905517578,0.05086416023782282
107,1751029401.8198807,1.9412571787834167,1.9764443635940552,41.16231155395508,0.049659580151540546
108,1751029401.8301473,1.953332245349884,1.986588716506958,41.163692474365234,0.04863954498794899
109,1751029401.8453104,1.9623477458953857,1.9963502883911133,41.16645431518555,0.048164018223529094
110,1751029401.8499253,1.9687862992286682,1.9963502883911133,41.17136001586914,0.04799239179180119
111,1751029401.8598912,1.9756800532341003,2.0060548782348633,41.1754264831543,0.04794168776887107
112,1751029401.8741932,1.9859526753425598,2.0193638801574707,41.17934036254883,0.047798397898233966
113,1751029401.8804529,1.9990798234939575,2.029303550720215,41.182559967041016,0.04751379736622307
114,1751029401.892646,2.0125705003738403,2.0391721725463867,41.18562698364258,0.047102017238975766
115,1751029401.8999,2.025433897972107,2.048896551132202,41.1900749206543,0.04637130770257819
116,1751029401.9094372,2.037571907043457,2.0587210655212402,41.19406509399414,0.04512773161982037
117,1751029401.9193833,2.0485053658485413,2.0587210655212402,41.19805145263672,0.043454619102369585
118,1751029401.9307342,2.0582927465438843,2.0723204612731934,41.199893951416016,0.041452907192132626
119,1751029401.9393134,2.0668623447418213,2.081986427307129,41.203956604003906,0.03959338307448186
120,1751029401.9497364,2.074684739112854,2.0918285846710205,41.20695114135742,0.03800526058734618
121,1751029401.9615705,2.0817527770996094,2.1019842624664307,41.2100944519043,0.03669954654033031
122,1751029401.9702282,2.0889432430267334,2.111677408218384,41.214080810546875,0.03565105184723477
123,1751029401.980077,2.097736954689026,2.121290683746338,41.217689514160156,0.03463874207266754
124,1751029401.9896393,2.1105979681015015,2.121290683746338,41.221370697021484,0.033549135443525786
125,1751029401.999067,2.1263267993927,2.131113052368164,41.22520446777344,0.03235181467261071
126,1751029402.0108361,2.1432199478149414,2.131113052368164,41.22835159301758,0.03103161123269339
127,1751029402.0194867,2.1593903303146362,2.1562178134918213,41.22980499267578,0.02970762491411155
128,1751029402.033423,2.172842264175415,2.166097640991211,41.23271942138672,0.029079086543794146
129,1751029402.042642,2.183052897453308,2.166097640991211,41.235633850097656,0.029235142733164732
130,1751029402.0487874,2.1902276277542114,2.1759214401245117,41.23885726928711,0.02985166752234826
131,1751029402.0627913,2.1971521377563477,2.1878745555877686,41.24261474609375,0.029928939734957187
132,1751029402.0693834,2.205887198448181,2.1985385417938232,41.24637222290039,0.02974824058568022
133,1751029402.0797122,2.217364192008972,2.2083332538604736,41.250362396240234,0.029285013206799694
134,1751029402.0911329,2.231391191482544,2.2083332538604736,41.25457763671875,0.028340154464244725
135,1751029402.1059356,2.246051788330078,2.223224401473999,41.25918197631836,0.027321934916257753
136,1751029402.1096919,2.260620594024658,2.223224401473999,41.263092041015625,0.026452839569163226
137,1751029402.119204,2.2745262384414673,2.223224401473999,41.2662353515625,0.025765258248965653
138,1751029402.1295419,2.2885191440582275,2.2514994144439697,41.269229888916016,0.02516474560766284
139,1751029402.1422129,2.3017901182174683,2.2514994144439697,41.27375793457031,0.025028642140646557
140,1751029402.1493254,2.3144010305404663,2.271301746368408,41.27659225463867,0.025130453219550652
141,1751029402.159804,2.3269370794296265,2.2812390327453613,41.2800407409668,0.025797339538220585
142,1751029402.1701565,2.3389227390289307,2.2910168170928955,41.283111572265625,0.026283096307054776
143,1751029402.1810637,2.3499016761779785,2.2910168170928955,41.285335540771484,0.02648529204744305
144,1751029402.192242,2.3593016862869263,2.300868034362793,41.28771209716797,0.026540620264573746
145,1751029402.2015722,2.367051601409912,2.3131914138793945,41.28932571411133,0.02661177796467887
146,1751029402.2098942,2.3730581998825073,2.323268175125122,41.29132080078125,0.027029823801023485
147,1751029402.2192008,2.3771108388900757,2.3330230712890625,41.29315948486328,0.027720396108421134
148,1751029402.2317216,2.3799843788146973,2.3429460525512695,41.29484558105469,0.028445670950704022
149,1751029402.2416072,2.382141590118408,2.352651596069336,41.296993255615234,0.02946157748844612
150,1751029402.2501373,2.3837157487869263,2.3626537322998047,41.29936981201172,0.030299599427101507
151,1751029402.2626228,2.3848193883895874,2.3626537322998047,41.301597595214844,0.030922593585953853
152,1751029402.2697198,2.3860960006713867,2.376258611679077,41.304664611816406,0.031193371336733465
153,1751029402.279105,2.3888869285583496,2.376258611679077,41.30819320678711,0.031360777367122616
154,1751029402.289557,2.393640398979187,2.3975977897644043,41.31156921386719,0.031465666427285356
155,1751029402.3021038,2.4004048109054565,2.3975977897644043,41.3151741027832,0.03186829412049432
156,1751029402.3091505,2.4090607166290283,2.4119560718536377,41.31954574584961,0.03223981431781989
157,1751029402.3196995,2.4195436239242554,2.4214489459991455,41.32368469238281,0.0324887332766629
158,1751029402.3315237,2.432226538658142,2.4313454627990723,41.32744598388672,0.03236028231227786
