,time,now_force,goal_force,now_pos,k
0,1751028070.9492104,1.0406728982925415,1.0402852296829224,42.043582916259766,0.034013737417416534
1,1751028070.9629452,1.0382787585258484,1.0497246980667114,42.043888092041016,0.034424009183487383
2,1751028070.9702525,1.0346750617027283,1.0615284442901611,42.044654846191406,0.035098429554201144
3,1751028070.9793704,1.031885802745819,1.0711807012557983,42.04573059082031,0.03605330827846853
4,1751028070.9894307,1.0307393074035645,1.0711807012557983,42.04680252075195,0.037480326083434184
5,1751028071.0015075,1.0311487019062042,1.0810028314590454,42.04811096191406,0.039579461443840766
6,1751028071.0122137,1.0329344868659973,1.096563458442688,42.04910659790039,0.040806451822894184
7,1751028071.018393,1.0358561277389526,1.105993390083313,42.05048370361328,0.04166355078122976
8,1751028071.0282352,1.0395995378494263,1.105993390083313,42.05171203613281,0.042676028710919287
9,1751028071.0393605,1.043331503868103,1.1209923028945923,42.053245544433594,0.043581155332014856
10,1751028071.0493622,1.0471050143241882,1.1323899030685425,42.05462646484375,0.04457887475975087
11,1751028071.0588262,1.051371693611145,1.1323899030685425,42.056236267089844,0.045666031229088286
12,1751028071.073135,1.0561285018920898,1.1428791284561157,42.05807876586914,0.04655291931711696
13,1751028071.0792496,1.0617669820785522,1.1588884592056274,42.05984115600586,0.04697880414321777
14,1751028071.0885153,1.0686339139938354,1.1686091423034668,42.06222152709961,0.04738956630702099
15,1751028071.0987084,1.0764675736427307,1.1686091423034668,42.064517974853516,0.047603612606006394
16,1751028071.1090279,1.0851501822471619,1.1783995628356934,42.06720733642578,0.04753685486103076
17,1751028071.118578,1.09406977891922,1.1928473711013794,42.06966018676758,0.04705868207024018
18,1751028071.1284027,1.1032842993736267,1.2026792764663696,42.07272720336914,0.04649710097259116
19,1751028071.1399055,1.1130712032318115,1.2026792764663696,42.07656478881836,0.04589096997689455
20,1751028071.14843,1.1238746643066406,1.214509129524231,42.0800895690918,0.0451440360651426
21,1751028071.1591866,1.136028528213501,1.2283527851104736,42.08400344848633,0.04440160511487834
22,1751028071.1779466,1.1501832604408264,1.2381532192230225,42.088069915771484,0.04363270925182801
23,1751028071.1847765,1.1660416722297668,1.2381532192230225,42.09236145019531,0.04270266586570771
24,1751028071.1947994,1.1830449104309082,1.2505906820297241,42.095970153808594,0.04133614683773068
25,1751028071.2036672,1.2001572847366333,1.2620970010757446,42.098960876464844,0.03983772502505136
26,1751028071.2094288,1.216323733329773,1.2763606309890747,42.102561950683594,0.03836707508113997
27,1751028071.219025,1.2314254641532898,1.2763606309890747,42.10655212402344,0.03704959364724472
28,1751028071.2312436,1.2460961937904358,1.2864291667938232,42.111385345458984,0.03584707568877025
29,1751028071.2429433,1.2613505721092224,1.2864291667938232,42.1158332824707,0.03469614497536198
30,1751028071.2486284,1.2776489853858948,1.3041672706604004,42.12043380737305,0.03349093477470078
31,1751028071.2589698,1.2951319217681885,1.3170722723007202,42.124271392822266,0.03232232225426195
32,1751028071.2733903,1.3129825592041016,1.3266578912734985,42.12841033935547,0.03118664764602326
33,1751028071.2791224,1.3303670287132263,1.336661696434021,42.13240051269531,0.029957020967358434
34,1751028071.2885792,1.3473081588745117,1.3461050987243652,42.136234283447266,0.02873439015968509
35,1751028071.3028479,1.3593100309371948,1.356063723564148,42.13976287841797,0.02752568503043533
36,1751028071.308564,1.3741634488105774,1.3657464981079102,42.1434440612793,0.026445479808641797
37,1751028071.321052,1.387648582458496,1.3657464981079102,42.14651107788086,0.025488553898090117
38,1751028071.3303406,1.4000539183616638,1.3757832050323486,42.14950180053711,0.024612061789531105
39,1751028071.339031,1.410824179649353,1.3889269828796387,42.15226364135742,0.023861365864484244
40,1751028071.3489373,1.4197256565093994,1.398870587348938,42.15510177612305,0.023373422637410816
41,1751028071.3625977,1.4270490407943726,1.4086213111877441,42.158477783203125,0.023056344045544734
42,1751028071.3733847,1.4340705871582031,1.4187082052230835,42.1618537902832,0.02282743083239651
43,1751028071.3789136,1.4414952397346497,1.4282737970352173,42.165611267089844,0.022708384038219356
44,1751028071.3884494,1.4495482444763184,1.4282737970352173,42.1694450378418,0.02254020676720992
45,1751028071.3989403,1.4587353467941284,1.4380701780319214,42.17443084716797,0.022291190973301428
