,time,now_force,goal_force,now_pos,k
0,1751030039.066972,1.029217004776001,1.0270613431930542,42.313255310058594,0.03884047747921414
1,1751030039.0755322,1.034650832414627,1.0369219779968262,42.31340789794922,0.039189217817230226
2,1751030039.084677,1.0405750572681427,1.0369219779968262,42.313716888427734,0.039722810683944704
3,1751030039.0948637,1.0451233088970184,1.0584235191345215,42.31386947631836,0.04044108137336273
4,1751030039.1100526,1.047609955072403,1.0584235191345215,42.314178466796875,0.04185961972040146
5,1751030039.1155307,1.049036830663681,1.0689047574996948,42.31463623046875,0.04338044485773632
6,1751030039.125025,1.0512033104896545,1.0689047574996948,42.315250396728516,0.04403812791102519
7,1751030039.1347148,1.0543360710144043,1.0932705402374268,42.316017150878906,0.044422523127735175
8,1751030039.14534,1.058756560087204,1.1030293703079224,42.31663131713867,0.04446635479933666
9,1751030039.1573758,1.0643766522407532,1.1030293703079224,42.31709289550781,0.04465839119440299
10,1751030039.1690428,1.0710718929767609,1.1030293703079224,42.31770324707031,0.04494108723121269
11,1751030039.1749275,1.0783847272396088,1.1266872882843018,42.31816482543945,0.04503377050027892
12,1751030039.1866853,1.0854622721672058,1.1266872882843018,42.31908416748047,0.045599363176813526
13,1751030039.1956453,1.090965986251831,1.1433731317520142,42.32000732421875,0.04621520810913217
14,1751030039.2053335,1.094695806503296,1.1540675163269043,42.321231842041016,0.046742002727906455
15,1751030039.2153375,1.0975068807601929,1.1638752222061157,42.322078704833984,0.04692009737699081
16,1751030039.2246408,1.0998275876045227,1.1638752222061157,42.32322692871094,0.04705902025647923
17,1751030039.2390347,1.1027060747146606,1.182366132736206,42.324302673339844,0.046979583074581305
18,1751030039.245637,1.1067981123924255,1.1926398277282715,42.32560348510742,0.04713086793118568
19,1751030039.2552185,1.111958384513855,1.1926398277282715,42.3271369934082,0.04727007605994211
20,1751030039.264806,1.1178810596466064,1.20224130153656,42.32875061035156,0.0474319844695729
21,1751030039.2828026,1.1236336827278137,1.20224130153656,42.33013153076172,0.04733356141324061
22,1751030039.2850235,1.1281325817108154,1.2213655710220337,42.331817626953125,0.04719004902191655
23,1751030039.2975512,1.1312222480773926,1.2213655710220337,42.33319854736328,0.047363011893162395
24,1751030039.307631,1.1331084370613098,1.243860125541687,42.33465576171875,0.04752783375072115
25,1751030039.3156593,1.13480544090271,1.2539933919906616,42.33687973022461,0.04808205721158653
26,1751030039.3270433,1.1380031108856201,1.2539933919906616,42.339332580566406,0.04843132219355288
27,1751030039.337036,1.1438891291618347,1.2678096294403076,42.34178924560547,0.0486144350913851
28,1751030039.3448021,1.1519240140914917,1.2773171663284302,42.34485626220703,0.04843133630880909
29,1751030039.3569336,1.1623442769050598,1.2773171663284302,42.3481559753418,0.04780878373261568
30,1751030039.3668752,1.174808919429779,1.297492504119873,42.351837158203125,0.046805981531229106
31,1751030039.3751,1.188562035560608,1.3076683282852173,42.35528564453125,0.04557081794841869
32,1751030039.385936,1.2030206322669983,1.3076683282852173,42.359580993652344,0.04427301349732682
33,1751030039.3949966,1.217855155467987,1.321824073791504,42.36295700073242,0.04288068529212539
34,1751030039.405397,1.2330829501152039,1.331933856010437,42.36671447753906,0.041546718325412846
35,1751030039.4152153,1.2488765716552734,1.3415600061416626,42.37108612060547,0.04033851866084031
36,1751030039.4269087,1.2657127380371094,1.3415600061416626,42.375152587890625,0.03914432743928753
37,1751030039.4351573,1.283179223537445,1.3415600061416626,42.37906265258789,0.037901708660202524
38,1751030039.4447315,1.3010208010673523,1.3627995252609253,42.384281158447266,0.03653921113402602
39,1751030039.4594197,1.3196273446083069,1.379737377166748,42.38918685913086,0.03533127390734217
40,1751030039.464577,1.3393118381500244,1.379737377166748,42.393638610839844,0.03424718216113921
41,1751030039.4755929,1.360706388950348,1.3930366039276123,42.39854431152344,0.03318605037080654
42,1751030039.4851959,1.384018361568451,1.403303623199463,42.403072357177734,0.03220661769700714
43,1751030039.4972727,1.407586693763733,1.403303623199463,42.40721130371094,0.031244256708556427
44,1751030039.5048301,1.4296867847442627,1.4211392402648926,42.41112518310547,0.030239276838482036
45,1751030039.5152013,1.44978529214859,1.4309113025665283,42.41495895385742,0.029365312533540085
46,1751030039.5254478,1.467279314994812,1.4407240152359009,42.41810607910156,0.028603158721592328
47,1751030039.538389,1.4824848175048828,1.4407240152359009,42.42063522338867,0.027856185134589345
48,1751030039.5453243,1.4949407577514648,1.4531916379928589,42.422630310058594,0.02711524435550541
49,1751030039.5554266,1.5046966075897217,1.464728593826294,42.42477798461914,0.02671237470511112
50,1751030039.5654886,1.5119418501853943,1.4747997522354126,42.42684555053711,0.026680907742412507
51,1751030039.5747283,1.5175483226776123,1.4747997522354126,42.429073333740234,0.026939452710358757
52,1751030039.5851398,1.523013949394226,1.4943257570266724,42.431297302246094,0.027286584099479132
53,1751030039.6006792,1.528474509716034,1.5043034553527832,42.433902740478516,0.02805524014265622
54,1751030039.6054723,1.5338529348373413,1.5139333009719849,42.4365119934082,0.028902670229953097
55,1751030039.6197865,1.5398091077804565,1.5139333009719849,42.44003677368164,0.029412061410082787
56,1751030039.6264825,1.5466151237487793,1.5238127708435059,42.443031311035156,0.029582122358918255
57,1751030039.6345506,1.554678201675415,1.5336451530456543,42.44725036621094,0.02944983785740143
58,1751030039.6453085,1.5641114115715027,1.5456417798995972,42.45054626464844,0.02902255426697379
59,1751030039.6580966,1.5750077962875366,1.5552570819854736,42.454383850097656,0.02856628272699516
60,1751030039.6657643,1.5873148441314697,1.5650203227996826,42.45821762084961,0.028047300938670645
61,1751030039.6751993,1.601227045059204,1.5747586488723755,42.46220397949219,0.02747340580574108
62,1751030039.689223,1.6166403889656067,1.584600567817688,42.465579986572266,0.026892813272041974
63,1751030039.6951575,1.6328330636024475,1.5943564176559448,42.46918487548828,0.02636112471827528
64,1751030039.7050908,1.6480883359909058,1.5943564176559448,42.472713470458984,0.02598941654332275
65,1751030039.7207098,1.6620185375213623,1.6117762327194214,42.47509002685547,0.025760164830396726
66,1751030039.7247386,1.6743327379226685,1.6117762327194214,42.47739028930664,0.025810185945013303
67,1751030039.7460742,1.6836774945259094,1.6227537393569946,42.47953796386719,0.02592692125676197
68,1751030039.7527602,1.6902985572814941,1.6388758420944214,42.48130416870117,0.026253235478742025
69,1751030039.757096,1.6946265697479248,1.6388758420944214,42.482913970947266,0.02679868829805532
70,1751030039.775484,1.6973629593849182,1.654860019683838,42.48444747924805,0.027481856577624787
71,1751030039.7854202,1.6999865770339966,1.654860019683838,42.48644256591797,0.02866738674017481
72,1751030039.788672,1.703042447566986,1.6720527410507202,42.48820495605469,0.030021229120844827
73,1751030039.7951229,1.7069907188415527,1.6831318140029907,42.49027633666992,0.031700502693135346
74,1751030039.8054469,1.712057113647461,1.6926685571670532,42.492733001708984,0.03308367508007181
75,1751030039.819983,1.71785968542099,1.6926685571670532,42.49472427368164,0.03351981440800213
76,1751030039.826685,1.723948359489441,1.702539086341858,42.49702835083008,0.03332945406095191
77,1751030039.8423085,1.730750560760498,1.712390422821045,42.49971389770508,0.032711047229075474
78,1751030039.855496,1.7387313842773438,1.7262225151062012,42.50209045410156,0.031847779420230427
79,1751030039.8579557,1.7476742267608643,1.7262225151062012,42.50507736206055,0.031333289564144884
80,1751030039.8675299,1.7573775053024292,1.739262580871582,42.50822448730469,0.031077768224917895
81,1751030039.8808205,1.7678280472755432,1.748885989189148,42.51129150390625,0.031146871285238607
82,1751030039.8846974,1.7788890600204468,1.7591825723648071,42.51482009887695,0.031070209059058496
83,1751030039.8994875,1.7899351119995117,1.7703360319137573,42.517581939697266,0.030828788739090146
84,1751030039.912104,1.7998369336128235,1.7805975675582886,42.52072525024414,0.03068933027533738
85,1751030039.9191363,1.8098627924919128,1.7906684875488281,42.522953033447266,0.03064621511889739
86,1751030039.9309118,1.819809913635254,1.7906684875488281,42.52609634399414,0.03061809263044515
87,1751030039.9353201,1.8295599222183228,1.8038479089736938,42.52870178222656,0.030481393230681886
88,1751030039.9484215,1.839903712272644,1.8038479089736938,42.53169631958008,0.030491115235738695
89,1751030039.9552643,1.8506463766098022,1.8155921697616577,42.534454345703125,0.030603624805914827
90,1751030039.965438,1.8611199855804443,1.8321177959442139,42.53675842285156,0.03093681701282334
91,1751030039.9757571,1.8708879351615906,1.8418450355529785,42.53959655761719,0.031416743709978504
92,1751030039.985458,1.8801672458648682,1.8515944480895996,42.54151153564453,0.031885298831168155
93,1751030039.9960136,1.8888906836509705,1.8615002632141113,42.54358673095703,0.03216661758086384
94,1751030040.0058239,1.8960292339324951,1.8615002632141113,42.54519271850586,0.032554081799339954
95,1751030040.0149863,1.9008677005767822,1.8768123388290405,42.5464973449707,0.03287228201784346
96,1751030040.0256615,1.905286431312561,1.88645601272583,42.54872131347656,0.033546235456684115
97,1751030040.0364766,1.9086376428604126,1.8964864015579224,42.55086898803711,0.034320640231328206
98,1751030040.04534,1.9106557965278625,1.8964864015579224,42.552940368652344,0.03484670609100789
99,1751030040.0550451,1.9124320149421692,1.9155569076538086,42.554630279541016,0.0350394036459696
100,1751030040.0686414,1.9159849882125854,1.9155569076538086,42.557621002197266,0.03567059511731014
101,1751030040.075193,1.9217088222503662,1.9257440567016602,42.5605354309082,0.036467549277454124
102,1751030040.0856087,1.9290061593055725,1.935617208480835,42.56298828125,0.037215325599708714
103,1751030040.0953972,1.9393264651298523,1.9467408657073975,42.56575012207031,0.03726881745380035
104,1751030040.1093729,1.9530465006828308,1.9574875831604004,42.56858444213867,0.03681036832560781
105,1751030040.115592,1.9666632413864136,1.9669572114944458,42.57126998901367,0.03620550336804702
106,1751030040.138401,1.9790602922439575,1.976688027381897,42.5743408203125,0.03543834658592982
107,1751030040.1450732,1.990260660648346,1.986751914024353,42.57648849487305,0.03463346456405559
108,1751030040.1451333,1.999126672744751,1.986751914024353,42.579322814941406,0.03395332123265003
109,1751030040.1549475,2.0052104592323303,1.9977264404296875,42.58224105834961,0.03336865805469753
110,1751030040.1656384,2.0099836587905884,2.007131338119507,42.58500289916992,0.03303777369454027
111,1751030040.1760786,2.0149254202842712,2.0209128856658936,42.58837890625,0.032851366930554994
112,1751030040.1849866,2.021800994873047,2.0310518741607666,42.59197998046875,0.03280109351874949
113,1751030040.1983693,2.0315852761268616,2.0310518741607666,42.59543228149414,0.032707019323124545
114,1751030040.2049272,2.044129490852356,2.047360420227051,42.598270416259766,0.03248349756659334
115,1751030040.215365,2.0575673580169678,2.057142972946167,42.601951599121094,0.03229758677477776
116,1751030040.2325113,2.0713342428207397,2.057142972946167,42.604251861572266,0.03208449069495623
117,1751030040.262405,2.0962417125701904,2.0839662551879883,42.610694885253906,0.03190948889108561
118,1751030040.2668457,2.0983526706695557,2.0839662551879883,42.61268997192383,0.031768771935570796
119,1751030040.278511,2.099335551261902,2.110241651535034,42.61452865600586,0.031704687710763714
120,1751030040.2980654,2.1006410121917725,2.1220192909240723,42.617828369140625,0.032010171088124845
121,1751030040.3007104,2.103732109069824,2.1220192909240723,42.62135314941406,0.03260248894024986
122,1751030040.3069084,2.109593629837036,2.1220192909240723,42.6245002746582,0.03330647344466238
123,1751030040.3154192,2.119155526161194,2.1405389308929443,42.62818145751953,0.034052974537696144
124,1751030040.325399,2.1324410438537598,2.1405389308929443,42.63186264038086,0.03450815071673903
125,1751030040.3355768,2.148479461669922,2.159315347671509,42.63523864746094,0.03456075361381513
126,1751030040.347603,2.1661200523376465,2.172241449356079,42.6383056640625,0.03462335501024612
127,1751030040.3545804,2.183224678039551,2.1821506023406982,42.64091491699219,0.03452710837640901
128,1751030040.3657453,2.1973849534988403,2.192105531692505,42.643367767333984,0.03436114070283061
129,1751030040.3752236,2.2082886695861816,2.2017881870269775,42.646053314208984,0.03423923561692255
130,1751030040.3871803,2.2162106037139893,2.2017881870269775,42.6488151550293,0.03408679643023029
131,1751030040.397171,2.2224968671798706,2.2115976810455322,42.65188217163086,0.03383668612314476
132,1751030040.4068615,2.228350043296814,2.2214438915252686,42.65533447265625,0.03363905266708028
133,1751030040.4173763,2.2342052459716797,2.2355294227600098,42.6583251953125,0.03339404388474725
134,1751030040.4257545,2.240891456604004,2.2460968494415283,42.66162109375,0.033234571136897526
135,1751030040.4351158,2.2493926286697388,2.2460968494415283,42.665077209472656,0.03302390699195777
136,1751030040.4449117,2.259891986846924,2.2564802169799805,42.668373107910156,0.032770222347449494
137,1751030040.458988,2.271273970603943,2.270408868789673,42.671669006347656,0.032567846108798294
138,1751030040.4657636,2.2829277515411377,2.280431032180786,42.6748161315918,0.03247878610729347
139,1751030040.4752085,2.294892907142639,2.2904210090637207,42.6781120300293,0.032416942652814126
140,1751030040.4925299,2.306959867477417,2.3001084327697754,42.6810302734375,0.032327714207845214
141,1751030040.4957616,2.3186405897140503,2.3001084327697754,42.68455505371094,0.032311495521435696
142,1751030040.5058918,2.3303415775299072,2.310045003890991,42.68731689453125,0.032194664816948375
143,1751030040.5178268,2.3419841527938843,2.3197293281555176,42.6905403137207,0.03210630185087854
144,1751030040.52788,2.3535269498825073,2.3351378440856934,42.69276428222656,0.03200541287672819
145,1751030040.5351834,2.364458918571472,2.344701051712036,42.69559860229492,0.03205804541718037
146,1751030040.548395,2.3734642267227173,2.344701051712036,42.697669982910156,0.032187812164524834
147,1751030040.5552914,2.3795666694641113,2.3545429706573486,42.699974060058594,0.03232291278400985
148,1751030040.565949,2.38427197933197,2.3643784523010254,42.702274322509766,0.03256657365404637
149,1751030040.5785553,2.388527989387512,2.379624128341675,42.704654693603516,0.03289878347614173
150,1751030040.5860298,2.392964720726013,2.3894543647766113,42.707489013671875,0.03329542856602756
151,1751030040.5953283,2.3976372480392456,2.3894543647766113,42.70994186401367,0.033692081998487305
152,1751030040.6057334,2.402606248855591,2.399359703063965,42.71308517456055,0.034067380634576074
153,1751030040.6156697,2.407951831817627,2.4090523719787598,42.71600341796875,0.034194578117993465
154,1751030040.6296809,2.41395902633667,2.422301769256592,42.718841552734375,0.03407407050150662
155,1751030040.6377652,2.421247124671936,2.4323062896728516,42.72237014770508,0.03384659509198096
156,1751030040.6447544,2.4302514791488647,2.4422006607055664,42.725128173828125,0.03354421097340786
157,1751030040.6560397,2.4399465322494507,2.4518654346466064,42.72804260253906,0.03305386458309832
158,1751030040.667891,2.4495116472244263,2.4518654346466064,42.731266021728516,0.03263086337869474
159,1751030040.674586,2.458592653274536,2.461728572845459,42.7338752746582,0.03216166131816901
160,1751030040.6883514,2.467233657836914,2.4717767238616943,42.73748016357422,0.03187060504963336
