,time,now_force,goal_force,now_pos,k
0,1750995426.5492487,1.0314747393131256,1.0,41.33158493041992,0.02866957986959368
1,1750995426.5569909,1.0276550650596619,1.0314773321151733,41.331661224365234,0.02866957986959368
2,1750995426.5670524,1.0245991945266724,1.0420887470245361,41.331817626953125,0.02887269024200931
3,1750995426.576999,1.0229551792144775,1.0521217584609985,41.33197021484375,0.02904480842483963
4,1750995426.5877342,1.0226237177848816,1.0619908571243286,41.332275390625,0.029198188910480666
5,1750995426.5997837,1.0227909088134766,1.0716489553451538,41.332584381103516,0.029595630761620098
6,1750995426.6068854,1.0226295590400696,1.0815117359161377,41.332889556884766,0.029579488095614337
7,1750995426.6175532,1.0218832194805145,1.0815117359161377,41.333351135253906,0.02945814817277165
8,1750995426.6279042,1.020398736000061,1.0913676023483276,41.3341178894043,0.029374882183619486
9,1750995426.637024,1.0188432335853577,1.1011629104614258,41.33488464355469,0.029185501875413786
10,1750995426.6473095,1.0180227756500244,1.114633321762085,41.33611297607422,0.02905168069177866
11,1750995426.6610856,1.0178039073944092,1.1256619691848755,41.337337493896484,0.028903775806194545
12,1750995426.6676297,1.018028438091278,1.135039210319519,41.33871841430664,0.02877676492479384
13,1750995426.677891,1.0193272829055786,1.135039210319519,41.34086608886719,0.028743326713564454
14,1750995426.6878781,1.0217239260673523,1.1449193954467773,41.34286117553711,0.028699499413301757
15,1750995426.6966999,1.0250898003578186,1.1547212600708008,41.34516143798828,0.028736348788377834
16,1750995426.7069964,1.0295900106430054,1.1672358512878418,41.347694396972656,0.0287969790462588
17,1750995426.7187417,1.0357386469841003,1.1672358512878418,41.34953689575195,0.02881034754788292
18,1750995426.7278242,1.0430068969726562,1.180944561958313,41.35183334350586,0.028735404101688376
19,1750995426.7411735,1.051127851009369,1.180944561958313,41.35405731201172,0.028750352461050788
20,1750995426.7669253,1.0843210816383362,1.2204983234405518,41.3611946105957,0.028878246902445708
21,1750995426.7768264,1.097137689590454,1.2204983234405518,41.365943908691406,0.02931988998563864
22,1750995426.7911198,1.11246657371521,1.2406048774719238,41.37062454223633,0.029668540635512275
23,1750995426.7972457,1.1332063674926758,1.2503947019577026,41.37752914428711,0.029902980517273546
24,1750995426.8104894,1.1602196097373962,1.2600194215774536,41.383052825927734,0.029651635102264942
25,1750995426.8177514,1.1925988793373108,1.2600194215774536,41.38926315307617,0.0289890228615697
26,1750995426.8275394,1.228014886379242,1.2698566913604736,41.393943786621094,0.027843355438693984
27,1750995426.8443358,1.2628780603408813,1.2812957763671875,41.39869689941406,0.02661770519755896
28,1750995426.8476243,1.286924421787262,1.2914860248565674,41.40214920043945,0.025500124130928066
29,1750995426.8578033,1.315200924873352,1.301541805267334,41.40475845336914,0.024496589989319632
30,1750995426.8676195,1.3378300070762634,1.311057686805725,41.40629196166992,0.02369945784585642
31,1750995426.8839362,1.3534830212593079,1.3209112882614136,41.407135009765625,0.023258222998770776
32,1750995426.8872297,1.3623877167701721,1.3306777477264404,41.408206939697266,0.02319527911686245
33,1750995426.8971188,1.3658843040466309,1.3404887914657593,41.40913009643555,0.023553668685644954
34,1750995426.9094253,1.3663422465324402,1.3404887914657593,41.41020202636719,0.024205809141299207
35,1750995426.9170976,1.3667489290237427,1.3502262830734253,41.411659240722656,0.025136058305294286
36,1750995426.9276943,1.3680416345596313,1.3635519742965698,41.41334915161133,0.026330338216952357
37,1750995426.9413192,1.370083212852478,1.3735835552215576,41.415496826171875,0.02783853974681962
38,1750995426.9472847,1.3739874362945557,1.38336980342865,41.417564392089844,0.029095213115887655
39,1750995426.9592144,1.38033789396286,1.38336980342865,41.420021057128906,0.02966164395273639
40,1750995426.9702446,1.388531506061554,1.39974045753479,41.42239761352539,0.029568709537931503
41,1750995426.9768853,1.3977369666099548,1.4093029499053955,41.42454528808594,0.029660544638825854
42,1750995426.9872034,1.4073407053947449,1.4213719367980957,41.42753601074219,0.03006668255775577
43,1750995426.996951,1.417752742767334,1.4213719367980957,41.4300651550293,0.030441361958230193
44,1750995427.0071995,1.4296076893806458,1.4318881034851074,41.43336486816406,0.030571053887407173
45,1750995427.0204954,1.4422866702079773,1.4443330764770508,41.43597412109375,0.030509248791635205
46,1750995427.0312636,1.4545691013336182,1.454988718032837,41.43827438354492,0.030479564146846685
47,1750995427.0375395,1.4660868048667908,1.4654099941253662,41.441036224365234,0.030800748357162015
48,1750995427.050359,1.4761366248130798,1.4654099941253662,41.44325637817383,0.031083710630820813
49,1750995427.062886,1.4858784079551697,1.482702612876892,41.44563674926758,0.031118650114613733
50,1750995427.0675309,1.4961528778076172,1.4922611713409424,41.448246002197266,0.03136371869690236
51,1750995427.0810184,1.505891501903534,1.4922611713409424,41.45069885253906,0.031630056788149626
52,1750995427.118268,1.5327675342559814,1.5020778179168701,41.45729446411133,0.03201319368745966
53,1750995427.1292298,1.5428854823112488,1.5119837522506714,41.458675384521484,0.03190788261949495
54,1750995427.1327903,1.552902102470398,1.5119837522506714,41.46013259887695,0.03170476525598295
55,1750995427.1442106,1.561744749546051,1.5119837522506714,41.46113204956055,0.0313342765233534
56,1750995427.1620944,1.571866512298584,1.5613627433776855,41.46381378173828,0.030874188714768065
57,1750995427.1784546,1.5730543732643127,1.5613627433776855,41.465579986572266,0.03098806378860376
58,1750995427.1816502,1.5743416547775269,1.5613627433776855,41.46749496459961,0.031215673425368382
59,1750995427.194932,1.5769861340522766,1.5940392017364502,41.4694938659668,0.03190880334845654
60,1750995427.2044995,1.5816432237625122,1.5940392017364502,41.47209548950195,0.033521389810485885
