,time,now_force,goal_force,now_pos,k
0,1751208707.0475516,1.0442801713943481,1.0,39.29584503173828,0.031280196609974796
1,1751208707.0573645,1.0424616932868958,1.0442814826965332,39.29568862915039,0.031280196609974796
2,1751208707.073015,1.0409911274909973,1.0442814826965332,39.29568862915039,0.03147554120678982
3,1751208707.079299,1.0398471355438232,1.0677591562271118,39.29568862915039,0.03173069704704833
4,1751208707.089885,1.0393515229225159,1.0677591562271118,39.2957649230957,0.032161753318906
5,1751208707.0976875,1.0397966504096985,1.0786266326904297,39.29591751098633,0.0321987518151404
6,1751208707.1078424,1.0404311418533325,1.0786266326904297,39.29591751098633,0.032250361008626355
7,1751208707.117699,1.040565699338913,1.0965659618377686,39.29607009887695,0.03229070576713872
8,1751208707.1279478,1.039878636598587,1.1060705184936523,39.29629898071289,0.031982167416987346
9,1751208707.1432548,1.038948118686676,1.115958571434021,39.296531677246094,0.031918105948726114
10,1751208707.1504288,1.038752257823944,1.115958571434021,39.29684066772461,0.0319001234788535
11,1751208707.1651218,1.0389534831047058,1.1353724002838135,39.29714584350586,0.03193581913878065
12,1751208707.172557,1.0388441681861877,1.1353724002838135,39.29752731323242,0.03205034269365259
13,1751208707.1780617,1.0380994379520416,1.1579283475875854,39.2982177734375,0.03210763752584983
14,1751208707.1893942,1.0364912748336792,1.1674941778182983,39.29975509643555,0.03231789428107735
15,1751208707.1971793,1.0347232818603516,1.1674941778182983,39.30082702636719,0.032577315790469616
16,1751208707.2073083,1.0335014462471008,1.1674941778182983,39.30205535888672,0.032871830305172656
17,1751208707.2175543,1.0327912271022797,1.1900639533996582,39.302974700927734,0.03310027227465539
18,1751208707.2283204,1.031620353460312,1.1995537281036377,39.30481719970703,0.03344319914875235
19,1751208707.237057,1.029409408569336,1.2112959623336792,39.30680847167969,0.03376404036668962
20,1751208707.2472389,1.0275957584381104,1.2210580110549927,39.308956146240234,0.033979555275333154
21,1751208707.262235,1.0280159711837769,1.2210580110549927,39.31148910522461,0.03406975892748734
22,1751208707.2737646,1.0313122868537903,1.2373493909835815,39.31401824951172,0.03405328596442611
23,1751208707.2799885,1.0365232527256012,1.2373493909835815,39.317012786865234,0.034111702485171
24,1751208707.291939,1.0440323650836945,1.2373493909835815,39.3200798034668,0.0341581738382164
25,1751208707.307402,1.0680079758167267,1.272758960723877,39.328285217285156,0.03415727344658226
26,1751208707.3174167,1.0842908024787903,1.2827372550964355,39.3337287902832,0.03425106758629903
27,1751208707.3270552,1.1043442487716675,1.2827372550964355,39.3390998840332,0.03414932508548163
28,1751208707.3394709,1.1285139322280884,1.2827372550964355,39.344852447509766,0.03363814013552722
29,1751208707.3481793,1.1556668281555176,1.3040122985839844,39.34991455078125,0.032740146434474496
30,1751208707.359022,1.1834591031074524,1.3040122985839844,39.35628128051758,0.031765631302745796
31,1751208707.3696845,1.2106842398643494,1.3210117816925049,39.361572265625,0.030577288387314966
32,1751208707.3778455,1.2376440167427063,1.3348017930984497,39.36716842651367,0.02937350241967722
33,1751208707.391729,1.2646760940551758,1.3461577892303467,39.3729248046875,0.028099360185521997
34,1751208707.3983388,1.2915485501289368,1.3461577892303467,39.37882995605469,0.02687481235056355
35,1751208707.4075413,1.3172153234481812,1.3625668287277222,39.382816314697266,0.025728468810819694
36,1751208707.4212108,1.3408554196357727,1.3726658821105957,39.38780212402344,0.024770001812550225
37,1751208707.4279604,1.3609836101531982,1.3726658821105957,39.39179229736328,0.023959261396920204
38,1751208707.4601514,1.3989372253417969,1.4027886390686035,39.39892578125,0.02319755156582193
39,1751208707.4682004,1.4047769904136658,1.4027886390686035,39.401611328125,0.022592884299864738
40,1751208707.4772284,1.4090697765350342,1.4226034879684448,39.404449462890625,0.021995277998784514
41,1751208707.4882498,1.4136877655982971,1.4226034879684448,39.408973693847656,0.021588657913749813
42,1751208707.4993377,1.4196932315826416,1.4408053159713745,39.4127311706543,0.02125016565753108
43,1751208707.507769,1.4282554984092712,1.4525777101516724,39.418331146240234,0.02127663834959047
44,1751208707.5201635,1.4405004382133484,1.4525777101516724,39.424312591552734,0.021266894436506423
45,1751208707.5292733,1.4568206071853638,1.4672595262527466,39.4300651550293,0.02114063223894953
46,1751208707.5374932,1.4760850667953491,1.4672595262527466,39.43551254272461,0.020865253097085826
47,1751208707.5479777,1.4950745701789856,1.4804340600967407,39.441341400146484,0.020420573490502244
48,1751208707.5571282,1.5117977857589722,1.4942290782928467,39.445404052734375,0.01995932668832702
49,1751208707.5713332,1.5255967378616333,1.4942290782928467,39.449317932128906,0.01949842819918182
50,1751208707.5782034,1.5366724133491516,1.4942290782928467,39.45207595825195,0.019013429129263636
51,1751208707.5877118,1.5451273322105408,1.5213121175765991,39.454071044921875,0.01856395999563415
52,1751208707.5980828,1.550716519355774,1.5310087203979492,39.457218170166016,0.018437910675758236
53,1751208707.6072388,1.5545037984848022,1.5310087203979492,39.460052490234375,0.01846484714724491
54,1751208707.6217244,1.5583747625350952,1.542883038520813,39.46319580078125,0.01863557434658292
55,1751208707.6304247,1.5643367767333984,1.5564366579055786,39.46595764160156,0.01867478790801838
56,1751208707.6380637,1.5732295513153076,1.5689915418624878,39.46933364868164,0.018800106968779044
57,1751208707.649629,1.5839706659317017,1.5689915418624878,39.47324752807617,0.01892662703361989
58,1751208707.6576924,1.5953312516212463,1.5790832042694092,39.47685241699219,0.0191549360099454
59,1751208707.669687,1.6077441573143005,1.5790832042694092,39.47984313964844,0.01939703518238836
60,1751208707.6791525,1.6209073662757874,1.5988258123397827,39.48291015625,0.019576777464930778
61,1751208707.6880417,1.6328954696655273,1.5988258123397827,39.485591888427734,0.01989723692546895
62,1751208707.6999345,1.642614722251892,1.6203581094741821,39.48759078979492,0.020208538623547056
63,1751208707.7079642,1.6503786444664001,1.6203581094741821,39.490272521972656,0.0210090348588486
64,1751208707.717633,1.6558976769447327,1.6322981119155884,39.49280548095703,0.02207890774015124
65,1751208707.7306187,1.6594539880752563,1.6487460136413574,39.49541091918945,0.023356124388011115
66,1751208707.737753,1.6625093221664429,1.6487460136413574,39.498634338378906,0.024609379136710005
67,1751208707.7477329,1.6666680574417114,1.6594816446304321,39.50239181518555,0.025520633605851505
68,1751208707.7661958,1.6736279726028442,1.670732855796814,39.50569152832031,0.026008121026516357
69,1751208707.7706473,1.6832599639892578,1.670732855796814,39.50906753540039,0.025990621912145972
70,1751208707.7902606,1.7048843502998352,1.7020237445831299,39.51374435424805,0.025639179349837626
71,1751208707.7976599,1.7139065265655518,1.7020237445831299,39.51650619506836,0.025623479188291363
72,1751208707.8079534,1.7209057211875916,1.720674753189087,39.518653869628906,0.025740574628837224
73,1751208707.8224363,1.7263943552970886,1.720674753189087,39.52125930786133,0.026492933181578502
74,1751208707.8341243,1.731170117855072,1.7385421991348267,39.52325439453125,0.02757288791029565
75,1751208707.837379,1.736239731311798,1.7385421991348267,39.52616882324219,0.02917045751770358
76,1751208707.8481283,1.7422863841056824,1.7524502277374268,39.528778076171875,0.030684564109683222
77,1751208707.8581986,1.7497986555099487,1.7524502277374268,39.53153610229492,0.031778705354964895
78,1751208707.8698773,1.7583683729171753,1.7668330669403076,39.53422546386719,0.03276038071790591
79,1751208707.8775759,1.7666020393371582,1.7798722982406616,39.53690719604492,0.033353971552365316
80,1751208707.8892071,1.7744282484054565,1.7798722982406616,39.5394401550293,0.03365626970962878
81,1751208707.900795,1.781777799129486,1.7986019849777222,39.541969299316406,0.033656731605853404
82,1751208707.907386,1.7888271808624268,1.7986019849777222,39.54503631591797,0.033812786960893064
83,1751208707.9181573,1.795679748058319,1.810611367225647,39.54756546020508,0.03428587838199126
84,1751208707.9303122,1.8020809888839722,1.8261758089065552,39.550865173339844,0.03505345753597963
85,1751208707.9381711,1.8086332082748413,1.8359479904174805,39.55377960205078,0.03555201803238167
86,1751208707.950535,1.8155248165130615,1.8459010124206543,39.55662155151367,0.03564977033070601
87,1751208707.9618251,1.8229473233222961,1.8459010124206543,39.56037521362305,0.03525862142263541
88,1751208707.9669087,1.8311769366264343,1.8459010124206543,39.563289642333984,0.03466549853818437
89,1751208707.9780889,1.8404157161712646,1.8678383827209473,39.56719970703125,0.033908909621865935
90,1751208707.9881034,1.8505440950393677,1.8796321153640747,39.57042694091797,0.033395826276866845
91,1751208707.9972048,1.8609801530838013,1.8796321153640747,39.57349395751953,0.03305917333668016
92,1751208708.0082664,1.871827244758606,1.898464560508728,39.576255798339844,0.03276381508504339
93,1751208708.0223465,1.8821237683296204,1.898464560508728,39.57924270629883,0.03273450388903905
94,1751208708.0276568,1.8916085958480835,1.9084872007369995,39.58192825317383,0.032793573031385144
95,1751208708.0379717,1.900218665599823,1.9084872007369995,39.58430480957031,0.03311834170480913
96,1751208708.0472739,1.9078457951545715,1.9277253150939941,39.58699417114258,0.033340443081203215
