,time,now_force,goal_force,now_pos,k
0,1750949443.6723742,1.039486050605774,1.0407724380493164,41.4977912902832,0.02472714371943961
1,1750949443.6826854,1.0399571657180786,1.051008701324463,41.49810028076172,0.025048313624839398
2,1750949443.6925478,1.0418084859848022,1.061631202697754,41.498252868652344,0.02516951986001171
3,1750949443.7088914,1.0433350205421448,1.071783423423767,41.498558044433594,0.02538083935838554
4,1750949443.713147,1.0432289242744446,1.071783423423767,41.49886703491211,0.025853314504578236
5,1750949443.7227962,1.0422341227531433,1.0825380086898804,41.49917221069336,0.02656082973380791
6,1750949443.7378144,1.0406103134155273,1.0925415754318237,41.49971008300781,0.02799105047136462
7,1750949443.7427573,1.0385488271713257,1.1059128046035767,41.50032043457031,0.029028004994540658
8,1750949443.7523851,1.036444365978241,1.1165040731430054,41.50178146362305,0.030019247463836593
9,1750949443.762884,1.0344173908233643,1.126571536064148,41.50377655029297,0.03077708834245293
10,1750949443.774379,1.0323764085769653,1.1369445323944092,41.504615783691406,0.031199745719145137
11,1750949443.7824407,1.0305099487304688,1.1471689939498901,41.505924224853516,0.03167779360816812
12,1750949443.79775,1.0292584300041199,1.1471689939498901,41.5074577331543,0.03221484823172631
13,1750949443.8044944,1.0287110805511475,1.15892493724823,41.5091438293457,0.032765336064803675
14,1750949443.8126187,1.029261589050293,1.1700999736785889,41.51152420043945,0.033279085661448306
15,1750949443.822371,1.0318859815597534,1.1812775135040283,41.51351547241211,0.033536992524990976
16,1750949443.8351035,1.0370678901672363,1.1916775703430176,41.516658782958984,0.03373248760842938
17,1750949443.8450568,1.0450955629348755,1.202625036239624,41.519500732421875,0.033676499589773944
18,1750949443.8537538,1.055866539478302,1.2132564783096313,41.52371597290039,0.03343384963079655
19,1750949443.86238,1.0695812106132507,1.2132564783096313,41.5289306640625,0.03296064289037314
20,1750949443.8734434,1.0872419476509094,1.2240101099014282,41.53361129760742,0.03215023533961708
21,1750949443.8829274,1.108799397945404,1.239160418510437,41.53805923461914,0.031181305555655372
22,1750949443.8947113,1.1325048208236694,1.2510898113250732,41.54319763183594,0.030254337109464832
23,1750949443.9048765,1.1555498242378235,1.2510898113250732,41.54848861694336,0.0292659517383621
24,1750949443.9126148,1.1775559782981873,1.2615795135498047,41.55455017089844,0.028222291134838387
25,1750949443.923164,1.199631929397583,1.2740063667297363,41.56037902832031,0.027212806161979547
26,1750949443.9344263,1.2226505875587463,1.287286400794983,41.565826416015625,0.026234079256719094
27,1750949443.9424045,1.2462549209594727,1.2978788614273071,41.57111740112305,0.025322707463859687
28,1750949443.9531314,1.2702158093452454,1.2978788614273071,41.576332092285156,0.02443838593622372
29,1750949443.9660165,1.2938326597213745,1.3088641166687012,41.581241607666016,0.02351737449103885
