,time,now_force,goal_force,now_pos,k
0,1751092966.2893963,1.0483312606811523,1.0,40.73701477050781,0.06569319031902716
1,1751092966.298932,1.049375057220459,1.0483334064483643,40.736324310302734,0.06569319031902716
2,1751092966.3093622,1.050556480884552,1.058272361755371,40.73640060424805,0.06542269941212445
3,1751092966.3177361,1.0518814325332642,1.0680310726165771,40.73625183105469,0.065429501736537
4,1751092966.329589,1.0541253089904785,1.0787864923477173,40.73625183105469,0.0650999304691333
5,1751092966.3404367,1.0576626062393188,1.0787864923477173,40.73625183105469,0.06466598722690747
6,1751092966.3485298,1.0623915195465088,1.0884981155395508,40.73647689819336,0.06441887092609172
7,1751092966.3585434,1.0679689645767212,1.098650574684143,40.736324310302734,0.06428801898973255
8,1751092966.3698974,1.0732682943344116,1.112372875213623,40.736324310302734,0.0641763557626343
9,1751092966.3783958,1.0774497389793396,1.1224114894866943,40.736785888671875,0.06400261667074586
10,1751092966.393155,1.0803834199905396,1.1322615146636963,40.7367057800293,0.06378521633179628
11,1751092966.3986833,1.0818406343460083,1.1322615146636963,40.73701477050781,0.06360481481580416
12,1751092966.4097211,1.082317292690277,1.14249587059021,40.73686218261719,0.06343940169359874
13,1751092966.4188259,1.0823035836219788,1.1518653631210327,40.737247467041016,0.06334546152423887
14,1751092966.4365737,1.081490933895111,1.1652185916900635,40.73747634887695,0.06325481185618999
15,1751092966.4385295,1.08004230260849,1.175072193145752,40.737552642822266,0.0631640718815085
16,1751092966.4502578,1.077989399433136,1.1849658489227295,40.73762893676758,0.06313428578710764
17,1751092966.462423,1.075697660446167,1.1947685480117798,40.73778533935547,0.06344317166152187
18,1751092966.4681232,1.0731207132339478,1.1947685480117798,40.73809051513672,0.06394699902661968
19,1751092966.4813027,1.0706126689910889,1.2044965028762817,40.738399505615234,0.06429058037395771
20,1751092966.4897547,1.0688198804855347,1.2143867015838623,40.73931884765625,0.06452045788343694
21,1751092966.4985223,1.0680466294288635,1.2274576425552368,40.74069595336914,0.06452593162634325
22,1751092966.5094643,1.067880630493164,1.2376035451889038,40.741233825683594,0.06481772322933392
23,1751092966.520395,1.0678068399429321,1.2473641633987427,40.741615295410156,0.06501930051577552
