,time,now_force,goal_force,now_pos,k
0,1751028448.2294567,1.022344022989273,1.0265578031539917,40.58016586303711,0.024219696817747126
1,1751028448.2386339,1.0224186480045319,1.0363991260528564,40.580474853515625,0.024571774987534913
2,1751028448.2485785,1.0271753072738647,1.046112298965454,40.5809326171875,0.02492679231300017
3,1751028448.26098,1.0353721976280212,1.046112298965454,40.58169937133789,0.025531647261387656
4,1751028448.270906,1.0447805523872375,1.0559812784194946,40.58208084106445,0.026716885855561392
5,1751028448.2791872,1.053938388824463,1.0680845975875854,40.58246612548828,0.02774697949656775
6,1751028448.2936256,1.0626296997070312,1.0781208276748657,40.5827751159668,0.028518424125035975
7,1751028448.3027346,1.0711357593536377,1.0881078243255615,40.58292770385742,0.029603349290657378
8,1751028448.3092752,1.0800457000732422,1.097968339920044,40.58323287963867,0.03071405928346664
9,1751028448.322556,1.0894435048103333,1.1077470779418945,40.58354187011719,0.03197004593324498
10,1751028448.330318,1.0997448563575745,1.1176552772521973,40.58369445800781,0.03322555598835798
11,1751028448.3386002,1.1112435460090637,1.1176552772521973,40.58399963378906,0.034434860741084684
12,1751028448.35274,1.122509777545929,1.1278008222579956,40.58430862426758,0.03529435318260121
13,1751028448.3597186,1.131417691707611,1.1421172618865967,40.5844612121582,0.0361502938409036
14,1751028448.3688238,1.1372305154800415,1.1515775918960571,40.58476638793945,0.03699388262087574
15,1751028448.3787658,1.1397294998168945,1.161364197731018,40.58507537841797,0.037661559788475664
16,1751028448.3885927,1.139082133769989,1.1712476015090942,40.58561325073242,0.0381007260752531
17,1751028448.3990421,1.1368790864944458,1.1712476015090942,40.58637619018555,0.038514286280227794
18,1751028448.4088225,1.1342886686325073,1.1811712980270386,40.58729934692383,0.03887123167564252
19,1751028448.4191053,1.1315186619758606,1.1948143243789673,40.588294982910156,0.03913144737526576
20,1751028448.4288511,1.129245638847351,1.2042670249938965,40.589908599853516,0.03956705752055169
21,1751028448.439316,1.1270355582237244,1.214178204536438,40.591590881347656,0.03984008809662152
22,1751028448.4520493,1.1245169043540955,1.214178204536438,40.5937385559082,0.040000366396334364
23,1751028448.462584,1.1232832074165344,1.226503610610962,40.59642791748047,0.039964563155138424
24,1751028448.4735265,1.1248931884765625,1.2400121688842773,40.599647521972656,0.03983773574587458
25,1751028448.479564,1.1297833919525146,1.2498748302459717,40.60271453857422,0.039607624280662126
26,1751028448.4907062,1.1380611658096313,1.2600003480911255,40.60655212402344,0.039238780797908414
27,1751028448.5027425,1.1494422554969788,1.2695798873901367,40.61115264892578,0.038626059944680075
28,1751028448.5095673,1.1635343432426453,1.2695798873901367,40.61529541015625,0.03776943539552457
29,1751028448.5191135,1.1795276999473572,1.2793301343917847,40.620357513427734,0.036766539707534615
30,1751028448.5301695,1.1973069906234741,1.2934565544128418,40.62541961669922,0.0357189750922499
31,1751028448.542894,1.2168354988098145,1.303667426109314,40.63032913208008,0.03479752924318116
32,1751028448.5498874,1.2369657754898071,1.3132247924804688,40.63515853881836,0.03382326948292554
33,1751028448.5617356,1.2562023997306824,1.3231037855148315,40.638763427734375,0.03281978774947674
34,1751028448.5716722,1.27388334274292,1.3231037855148315,40.642677307128906,0.03182662733390407
35,1751028448.57934,1.2899308800697327,1.333067774772644,40.64666748046875,0.03079697973723241
36,1751028448.5921078,1.3037365674972534,1.3459700345993042,40.650421142578125,0.029877926294759168
37,1751028448.6038034,1.314667522907257,1.3563072681427002,40.65410232543945,0.02914538268872075
38,1751028448.6093657,1.3226561546325684,1.3659945726394653,40.6580924987793,0.028585275572192426
39,1751028448.6231234,1.3282010555267334,1.3757716417312622,40.662078857421875,0.028128481413410684
