,time,now_force,goal_force,now_pos,k
0,1751208530.912189,1.0395598411560059,1.0428351163864136,39.2686882019043,0.01264974144127204
1,1751208530.9213746,1.0362586081027985,1.0428351163864136,39.26930236816406,0.012758821252222961
2,1751208530.9343178,1.0336985290050507,1.0428351163864136,39.26960754394531,0.01293939054301629
3,1751208530.9430046,1.032066822052002,1.0428351163864136,39.26991653442383,0.01328119367621466
4,1751208530.9515636,1.031581848859787,1.0727654695510864,39.27114486694336,0.013721567960936945
5,1751208530.9675524,1.0310907661914825,1.0727654695510864,39.27313995361328,0.014856430207812
6,1751208530.9717393,1.0299963057041168,1.0983830690383911,39.27513122558594,0.0166453233198433
7,1751208530.982886,1.029280662536621,1.108311414718628,39.27774429321289,0.01803865231598397
8,1751208530.9918745,1.0301082730293274,1.108311414718628,39.28019714355469,0.019744308568760575
9,1751208531.002002,1.0336095690727234,1.1184656620025635,39.28257369995117,0.02098643044625952
10,1751208531.0155306,1.0403721928596497,1.1184656620025635,39.28449249267578,0.021243744432883564
11,1751208531.0213835,1.049668312072754,1.1358771324157715,39.28633117675781,0.021554672723970207
12,1751208531.0314267,1.06013822555542,1.1505073308944702,39.28817367553711,0.02231668592032319
13,1751208531.059533,1.0789875984191895,1.1505073308944702,39.29261779785156,0.02352740014079087
14,1751208531.06259,1.0872079730033875,1.1737415790557861,39.295230865478516,0.02504734079077428
15,1751208531.0741765,1.0961737632751465,1.184961199760437,39.29829788208008,0.026796757102321853
16,1751208531.086622,1.1067255735397339,1.1948137283325195,39.301822662353516,0.02801112436083967
17,1751208531.0917332,1.1193687319755554,1.2046427726745605,39.30458450317383,0.028414357627880703
18,1751208531.1019645,1.1339067220687866,1.21446692943573,39.30880355834961,0.028514816396342634
19,1751208531.1113274,1.1499523520469666,1.224255084991455,39.31263732910156,0.028072697549677124
20,1751208531.121586,1.1673724055290222,1.224255084991455,39.317317962646484,0.02728874322439691
21,1751208531.133865,1.1870882511138916,1.2341423034667969,39.32199478149414,0.02628716382383222
22,1751208531.1416943,1.208715558052063,1.2493116855621338,39.326446533203125,0.025338440117230247
23,1751208531.151514,1.2301644086837769,1.259106993675232,39.33066177368164,0.02463565079300722
24,1751208531.1632602,1.2498028874397278,1.259106993675232,39.33434295654297,0.024180142354331496
25,1751208531.1717262,1.267168402671814,1.2695262432098389,39.33787536621094,0.02385868573608585
26,1751208531.1812348,1.2827213406562805,1.2823677062988281,39.34086227416992,0.023660927514039767
27,1751208531.1924386,1.2960245609283447,1.2921398878097534,39.34431838989258,0.02369809403997954
28,1751208531.201138,1.3073140978813171,1.3026047945022583,39.34730529785156,0.023792579069575336
29,1751208531.2123454,1.3175488710403442,1.3026047945022583,39.34999084472656,0.0238913485063678
30,1751208531.221702,1.3267579674720764,1.3138236999511719,39.352294921875,0.02396040457369977
31,1751208531.2339664,1.3338974118232727,1.3235636949539185,39.3547477722168,0.02419497935070479
32,1751208531.2411356,1.3385772109031677,1.334631085395813,39.357276916503906,0.02461361618125931
33,1751208531.251278,1.3421220779418945,1.3473734855651855,39.359962463378906,0.02514297721938338
34,1751208531.2617574,1.346450686454773,1.3473734855651855,39.362876892089844,0.02572468779822629
35,1751208531.2720451,1.3527613878250122,1.3473734855651855,39.365943908691406,0.02624670144027866
36,1751208531.281302,1.3607233762741089,1.3690006732940674,39.36954879760742,0.026731772507188296
37,1751208531.2927883,1.3697825074195862,1.3838531970977783,39.37284851074219,0.027531495647094464
38,1751208531.301946,1.379381537437439,1.3838531970977783,39.37714385986328,0.028431300183947517
39,1751208531.3114498,1.3889180421829224,1.3838531970977783,39.38043975830078,0.029109898681177766
40,1751208531.3243728,1.3986856937408447,1.4034016132354736,39.38420104980469,0.02965044689899749
41,1751208531.3315728,1.4086302518844604,1.4034016132354736,39.387882232666016,0.030194923693472743
42,1751208531.3414218,1.419088900089264,1.4285110235214233,39.39033508300781,0.03055067546475047
43,1751208531.351154,1.4297180771827698,1.4285110235214233,39.39385986328125,0.03136828858233792
44,1751208531.3647544,1.4394350051879883,1.4446011781692505,39.396240234375,0.03216822730222913
45,1751208531.3711479,1.4478744268417358,1.4553457498550415,39.399383544921875,0.03340086746263122
46,1751208531.3809066,1.4552689790725708,1.4553457498550415,39.40183639526367,0.034275258255430596
47,1751208531.3944862,1.4617079496383667,1.4553457498550415,39.404293060302734,0.03450984180488754
48,1751208531.4010282,1.4673569798469543,1.4743199348449707,39.40721130371094,0.03441884297596128
49,1751208531.4130003,1.4716753959655762,1.4894349575042725,39.409507751464844,0.034318633483052655
50,1751208531.4242408,1.4748192429542542,1.4894349575042725,39.412193298339844,0.03454277599412239
51,1751208531.4313655,1.4778361916542053,1.5078895092010498,39.414573669433594,0.034930661480647655
52,1751208531.4418266,1.4813734889030457,1.5078895092010498,39.417179107666016,0.03570395275445789
53,1751208531.4515128,1.4858392477035522,1.5258402824401855,39.41994094848633,0.0367417117758871
54,1751208531.462353,1.4911338686943054,1.5361136198043823,39.423622131347656,0.03784964509048589
55,1751208531.4708288,1.4966397881507874,1.5361136198043823,39.426612854003906,0.0380197587064373
56,1751208531.4814274,1.5012457966804504,1.5488309860229492,39.43052673339844,0.037562509398293566
57,1751208531.4921222,1.5052605867385864,1.5488309860229492,39.43497085571289,0.03651774527487046
58,1751208531.5040412,1.509606957435608,1.5488309860229492,39.4395751953125,0.03496405424347716
59,1751208531.5112321,1.5158778429031372,1.5488309860229492,39.444480895996094,0.033208676651160694
60,1751208531.5356734,1.5328726172447205,1.5488309860229492,39.45246124267578,0.031502188868857126
61,1751208531.5426393,1.5402605533599854,1.6001198291778564,39.45844650268555,0.029980082774940166
62,1751208531.5534196,1.5461034774780273,1.6099799871444702,39.465576171875,0.0293426091654149
63,1751208531.5616956,1.5534693002700806,1.6239184141159058,39.47194290161133,0.028965721295748408
64,1751208531.5798678,1.564991533756256,1.6239184141159058,39.477386474609375,0.028126033931798567
65,1751208531.5871332,1.5802234411239624,1.636030673980713,39.48291015625,0.02727571081205621
66,1751208531.5948637,1.5965749025344849,1.6504697799682617,39.48835372924805,0.026408186117569336
67,1751208531.601246,1.612407386302948,1.6504697799682617,39.49464797973633,0.025548068189406154
68,1751208531.6141946,1.626715898513794,1.6661882400512695,39.500396728515625,0.02467477992515304
69,1751208531.6247206,1.6391432285308838,1.6782552003860474,39.507225036621094,0.023894924002950235
70,1751208531.6320004,1.6510087251663208,1.6876115798950195,39.51389694213867,0.02321594185656146
71,1751208531.6450677,1.6642577648162842,1.6876115798950195,39.520259857177734,0.022542296889655315
72,1751208531.654486,1.6797166466712952,1.6976466178894043,39.526859283447266,0.021856670716314783
73,1751208531.661282,1.6972239017486572,1.7072731256484985,39.53307342529297,0.021247236554839555
74,1751208531.6734145,1.715084969997406,1.7193617820739746,39.53813552856445,0.02072315987201185
75,1751208531.6826608,1.7303540110588074,1.7309879064559937,39.542964935302734,0.020251490857466914
76,1751208531.6918828,1.741587221622467,1.7411625385284424,39.5471076965332,0.01979189352953272
77,1751208531.7020493,1.7503297924995422,1.7411625385284424,39.55178451538086,0.0193462124773607
78,1751208531.7198353,1.7590917944908142,1.7509565353393555,39.556846618652344,0.01893899601478088
79,1751208531.7225096,1.7700366973876953,1.7607606649398804,39.56183624267578,0.018633536354709043
80,1751208531.7372491,1.783529818058014,1.7705708742141724,39.56719970703125,0.01840745078564439
81,1751208531.748149,1.7989082336425781,1.7705708742141724,39.57111358642578,0.01819939613676745
82,1751208531.751609,1.814345896244049,1.7869045734405518,39.57602310180664,0.017958741191059457
83,1751208531.762014,1.828424096107483,1.7992424964904785,39.579627990722656,0.01778487634929726
84,1751208531.7803893,1.8404968976974487,1.7992424964904785,39.58384704589844,0.017608561565930034
85,1751208531.7843533,1.8498897552490234,1.8173848390579224,39.586761474609375,0.017463611171055778
86,1751208531.791368,1.8573635816574097,1.8299616575241089,39.59036636352539,0.0175727188039502
87,1751208531.8019528,1.8631896376609802,1.8299616575241089,39.59327697753906,0.01791810805636768
88,1751208531.812257,1.868448257446289,1.8478405475616455,39.59634780883789,0.01836323572729341
89,1751208531.8212328,1.8740752339363098,1.8478405475616455,39.59941482543945,0.01888592094362657
90,1751208531.8370235,1.8804397583007812,1.8581124544143677,39.60301971435547,0.01938227757973266
91,1751208531.8480897,1.8881766200065613,1.8678756952285767,39.605934143066406,0.019848834978009395
92,1751208531.851637,1.8974459767341614,1.877809762954712,39.60969543457031,0.020125304019270956
93,1751208531.8619475,1.9078372120857239,1.890101432800293,39.6129150390625,0.020262736996250114
94,1751208531.871749,1.918554961681366,1.890101432800293,39.6158332824707,0.020326917398187604
95,1751208531.881404,1.9287840127944946,1.9104489088058472,39.618743896484375,0.020331273998212593
96,1751208531.891354,1.938143789768219,1.9104489088058472,39.62135314941406,0.020852467887453832
97,1751208531.9016867,1.9469727277755737,1.9205464124679565,39.624420166015625,0.021614511137770947
98,1751208531.9157755,1.9561383128166199,1.9382917881011963,39.62687683105469,0.022443782680243853
99,1751208531.9216871,1.964964509010315,1.9382917881011963,39.62986755371094,0.023252688103625716
100,1751208531.9315856,1.9727519750595093,1.9481686353683472,39.63270568847656,0.023867787945606896
101,1751208531.9525805,1.980368971824646,1.9481686353683472,39.635311126708984,0.024451895381514956
102,1751208531.9527383,1.9884228110313416,1.9666956663131714,39.63776397705078,0.02500200613633221
103,1751208531.9625502,1.9966648817062378,1.9797852039337158,39.64091110229492,0.02566342661644899
