,time,now_force,goal_force,now_pos,k
0,1750995553.4635818,1.041021466255188,1.0439358949661255,41.62779998779297,0.059172739857613024
1,1750995553.4731743,1.0377218127250671,1.054033875465393,41.62771987915039,0.059450534231226725
2,1750995553.4833982,1.0347097516059875,1.054033875465393,41.62771987915039,0.059590685886229046
3,1750995553.4954004,1.0323022902011871,1.0637277364730835,41.627872467041016,0.05946962999291864
4,1750995553.5043118,1.0308997333049774,1.073540449142456,41.628028869628906,0.059092125001439275
5,1750995553.5156744,1.0293162167072296,1.0873855352401733,41.62818145751953,0.05917656484504535
6,1750995553.5234916,1.028048038482666,1.0974946022033691,41.628334045410156,0.05927392300897831
7,1750995553.5335228,1.0274902880191803,1.1073397397994995,41.62864303588867,0.05951108148933048
8,1750995553.5484784,1.0270755290985107,1.1073397397994995,41.6287956237793,0.05964823017633493
9,1750995553.5536084,1.0269964039325714,1.122572422027588,41.62910079956055,0.05985406145557644
10,1750995553.5628998,1.027002990245819,1.1326431035995483,41.62940979003906,0.060051516638143794
11,1750995553.5734603,1.0267840325832367,1.1432725191116333,41.62971496582031,0.060357400130579414
12,1750995553.5836277,1.0265182256698608,1.1432725191116333,41.63002014160156,0.06079138668002147
13,1750995553.592774,1.0266325771808624,1.152754783630371,41.63032913208008,0.06120638863701933
14,1750995553.6056612,1.0269212126731873,1.1665828227996826,41.63071060180664,0.06156768336706739
15,1750995553.613321,1.0269010066986084,1.1760355234146118,41.63155746459961,0.06192946971786065
16,1750995553.625024,1.0265886783599854,1.1861588954925537,41.632476806640625,0.06198347098826208
17,1750995553.6329882,1.0252887308597565,1.1956840753555298,41.633548736572266,0.061946622912873374
18,1750995553.6429956,1.0228801369667053,1.2055712938308716,41.6347770690918,0.061712043629398534
19,1750995553.653342,1.02053701877594,1.2055712938308716,41.636234283447266,0.061314765047708684
20,1750995553.6649735,1.0193282067775726,1.215348243713379,41.63761520385742,0.060807678191375315
21,1750995553.6782892,1.0196933448314667,1.2299128770828247,41.63907241821289,0.060290264864425284
22,1750995553.6835527,1.0222638845443726,1.2398788928985596,41.64060592651367,0.05991309384673276
23,1750995553.695117,1.027201384305954,1.2502411603927612,41.64229202270508,0.059601105751121985
24,1750995553.7034929,1.0340300798416138,1.2502411603927612,41.64436721801758,0.059189090879134786
25,1750995553.7128217,1.0413303971290588,1.2662992477416992,41.64597702026367,0.05879386343184631
26,1750995553.7243464,1.0492477715015411,1.2760519981384277,41.6478157043457,0.05858769486209918
27,1750995553.73491,1.0584763288497925,1.2760519981384277,41.65019607543945,0.05842960896963926
28,1750995553.7426534,1.068824589252472,1.2863606214523315,41.653106689453125,0.05819883068986283
29,1750995553.7572641,1.0802160501480103,1.300435185432434,41.65640640258789,0.05773478258181405
30,1750995553.7631972,1.0936831831932068,1.3099267482757568,41.66039276123047,0.05719812072988264
31,1750995553.774195,1.1099786758422852,1.3218774795532227,41.664615631103516,0.05638553521939437
32,1750995553.7833302,1.129900336265564,1.3218774795532227,41.66975021362305,0.05524527271307994
33,1750995553.7950308,1.1544926762580872,1.3313595056533813,41.6756591796875,0.05369413411364695
34,1750995553.8055754,1.1835148334503174,1.3413984775543213,41.681026458740234,0.05181593163978225
35,1750995553.8132014,1.2147052884101868,1.3546249866485596,41.68539810180664,0.049710510350804024
