,time,now_force,goal_force,now_pos,k
0,1751029251.1709151,0.9199662506580353,0.9234968423843384,41.75665283203125,0.04207343149823156
1,1751029251.18131,0.9237519204616547,0.933800458908081,41.75649642944336,0.03959490914918966
2,1751029251.1911247,0.9339675009250641,0.9433361887931824,41.75649642944336,0.03923344069520819
3,1751029251.2093427,0.9518763720989227,0.9433361887931824,41.75649642944336,0.040064735297562375
4,1751029251.2160013,0.97927525639534,0.9643214344978333,41.75649642944336,0.040953281299056135
5,1751029251.221412,1.0160070061683655,0.9643214344978333,41.75649642944336,0.04183842191915053
6,1751029251.2324781,1.0578559041023254,0.9740316271781921,41.75649642944336,0.042421425430360475
7,1751029251.240954,1.0985476970672607,0.9865996837615967,41.75649642944336,0.042784385426386934
8,1751029251.2514682,1.1324662566184998,0.9978329539299011,41.7561149597168,0.04298287559468574
9,1751029251.2662697,1.1570619344711304,0.9978329539299011,41.756038665771484,0.043036394675842166
10,1751029251.2760522,1.1734497547149658,1.0114233493804932,41.75496292114258,0.043057096028570455
11,1751029251.2814155,1.183287501335144,1.0242183208465576,41.75419998168945,0.043164228222588405
12,1751029251.2935777,1.1873987317085266,1.0242183208465576,41.753662109375,0.04332473411126707
13,1751029251.3036194,1.1879296898841858,1.0383485555648804,41.75151443481445,0.043347119098577865
14,1751029251.3111928,1.1866683959960938,1.0540313720703125,41.74821472167969,0.04330623043090758
15,1751029251.3246474,1.1836633086204529,1.0540313720703125,41.7468376159668,0.04330910348156682
16,1751029251.3313081,1.1789116859436035,1.0638246536254883,41.74445724487305,0.04324760231309764
17,1751029251.3418152,1.17312353849411,1.0736868381500244,41.744224548339844,0.04324413114428788
18,1751029251.3506346,1.1678012013435364,1.08638334274292,41.74338150024414,0.04323795533454659
19,1751029251.3609571,1.1644631028175354,1.0961480140686035,41.741390228271484,0.043244604137029435
20,1751029251.3714204,1.1634362936019897,1.1060023307800293,41.73978042602539,0.04330857145770149
21,1751029251.3807275,1.163739025592804,1.1159181594848633,41.7387809753418,0.043387504350993845
22,1751029251.3914275,1.1643784642219543,1.1257494688034058,41.739009857177734,0.04345854395495696
23,1751029251.4006052,1.1646884679794312,1.1257494688034058,41.7387809753418,0.04353773838758627
24,1751029251.4152782,1.1652869582176208,1.1357203722000122,41.73847579956055,0.04359680634570264
25,1751029251.4209292,1.166333794593811,1.1457438468933105,41.73847579956055,0.04367132981269488
26,1751029251.4305913,1.1685566306114197,1.1580588817596436,41.73816680908203,0.04382079839392539
27,1751029251.4472084,1.1723185777664185,1.168225646018982,41.73786163330078,0.04407128691390785
28,1751029251.4508505,1.1773791313171387,1.1780815124511719,41.73786163330078,0.04435776173814207
29,1751029251.460486,1.1830561757087708,1.187878966331482,41.73770523071289,0.04468272775182786
30,1751029251.47825,1.1892216205596924,1.197693943977356,41.7377815246582,0.04506369814070757
31,1751029251.4815176,1.1956048607826233,1.197693943977356,41.7377815246582,0.04544319258444931
32,1751029251.4912622,1.2015463709831238,1.2076542377471924,41.73786163330078,0.04572980594319188
33,1751029251.5079703,1.2065408825874329,1.2175233364105225,41.73839569091797,0.046042689606685186
34,1751029251.510611,1.2105672955513,1.2312144041061401,41.73839569091797,0.04633344017726666
35,1751029251.520596,1.214434266090393,1.2409745454788208,41.739315032958984,0.046650047331415
36,1751029251.5397067,1.2185124158859253,1.2409745454788208,41.73978042602539,0.0469227867388985
37,1751029251.540659,1.2235504388809204,1.2522739171981812,41.740543365478516,0.04721402857282115
38,1751029251.5509284,1.2306565642356873,1.262485384941101,41.74077606201172,0.04758906126241404
39,1751029251.5621176,1.240818440914154,1.2749954462051392,41.740928649902344,0.04798762583929764
40,1751029251.5704734,1.2537364959716797,1.2850348949432373,41.74100875854492,0.04840431735693037
41,1751029251.5807805,1.2681832313537598,1.2949241399765015,41.74100875854492,0.049285931519674836
42,1751029251.5908818,1.283262312412262,1.304776906967163,41.74115753173828,0.05040897410989485
43,1751029251.6035988,1.2978560328483582,1.314857006072998,41.74115753173828,0.05094058646453037
44,1751029251.61081,1.3104713559150696,1.314857006072998,41.74115753173828,0.05115353465401483
45,1751029251.6205413,1.322112500667572,1.3245244026184082,41.74131393432617,0.05145199954798834
46,1751029251.6310704,1.3346519470214844,1.3245244026184082,41.74131393432617,0.051839636507252006
47,1751029251.6408458,1.3484559059143066,1.347379446029663,41.74131393432617,0.0523319423877768
48,1751029251.6511674,1.3626295328140259,1.356783390045166,41.74131393432617,0.05269567197712412
49,1751029251.6650772,1.375242292881012,1.366776466369629,41.74131393432617,0.0528612854434742
50,1751029251.6708632,1.3849749565124512,1.366776466369629,41.741390228271484,0.05323006412568928
51,1751029251.681634,1.3914886116981506,1.378413438796997,41.74146270751953,0.053336134861557846
52,1751029251.6967416,1.3948431611061096,1.3882932662963867,41.74146270751953,0.05327595887540206
53,1751029251.703388,1.3958420157432556,1.3995991945266724,41.74161911010742,0.05329504267536186
54,1751029251.7105346,1.395090937614441,1.412846326828003,41.74177169799805,0.05362349739220067
55,1751029251.7296216,1.393505334854126,1.412846326828003,41.74192810058594,0.054044228707668104
56,1751029251.7362049,1.3918508887290955,1.4291843175888062,41.74223327636719,0.05406888298533879
57,1751029251.7409277,1.390415906906128,1.4291843175888062,41.74269104003906,0.05390491460867991
58,1751029251.751466,1.389498233795166,1.4423426389694214,41.7431526184082,0.05365663506187442
59,1751029251.762819,1.3891913294792175,1.4554781913757324,41.74361038208008,0.053539994993186985
60,1751029251.7707443,1.3884983658790588,1.4656453132629395,41.744380950927734,0.053529623423555786
61,1751029251.7827723,1.3868262767791748,1.4754841327667236,41.74514389038086,0.05352639252651271
62,1751029251.791328,1.3845013976097107,1.4854425191879272,41.74606704711914,0.05348381186761144
63,1751029251.8012254,1.3830608129501343,1.4854425191879272,41.74706268310547,0.0534363340011628
64,1751029251.8124855,1.3833144903182983,1.495192527770996,41.748600006103516,0.05337224161667152
65,1751029251.8211703,1.385169506072998,1.5052281618118286,41.75005340576172,0.05336643835344187
66,1751029251.8321962,1.3886408805847168,1.5150625705718994,41.7515869140625,0.05339783651028518
67,1751029251.8407135,1.3945419192314148,1.5288883447647095,41.75350570678711,0.05342914660925666
68,1751029251.857495,1.4036223888397217,1.5288883447647095,41.755577087402344,0.053445118667080994
69,1751029251.8603911,1.4157469868659973,1.546378493309021,41.757415771484375,0.053389303089435396
70,1751029251.8712482,1.430742084980011,1.546378493309021,41.76033401489258,0.05347639817111686
71,1751029251.886541,1.448179006576538,1.5614506006240845,41.76263427734375,0.05334726421338017
72,1751029251.8913014,1.4680532813072205,1.5614506006240845,41.7653923034668,0.053093714549854655
73,1751029251.9006982,1.4897721409797668,1.577417016029358,41.768310546875,0.05273734602455669
74,1751029251.9109416,1.512474000453949,1.577417016029358,41.771453857421875,0.052318958101788514
75,1751029251.9212878,1.5349658131599426,1.5947648286819458,41.774139404296875,0.051786769322859666
76,1751029251.9338424,1.554411232471466,1.5947648286819458,41.77598190307617,0.051313902937448704
77,1751029251.9407814,1.569797396659851,1.6130836009979248,41.77827835083008,0.05080897748745383
78,1751029251.962742,1.5866714119911194,1.6130836009979248,41.7821159362793,0.05057427114495845
79,1751029251.9714553,1.5903056263923645,1.6409357786178589,41.78410720825195,0.050292845007025105
80,1751029251.9920614,1.592525064945221,1.6514527797698975,41.78664016723633,0.0504576523031976
81,1751029252.0000117,1.5956369042396545,1.6514527797698975,41.78932571411133,0.05057546129162784
82,1751029252.0036466,1.6013654470443726,1.6514527797698975,41.79185485839844,0.05053195324840256
83,1751029252.0103722,1.609164535999298,1.6803478002548218,41.794769287109375,0.050437864368874805
84,1751029252.0224755,1.6177372932434082,1.69189453125,41.79791259765625,0.05052713457261233
85,1751029252.033138,1.6270842552185059,1.69189453125,41.80128860473633,0.050543390841913595
86,1751029252.0405962,1.6371555924415588,1.69189453125,41.804969787597656,0.050310829101472235
87,1751029252.0507333,1.6474039554595947,1.7123199701309204,41.80781173706055,0.04976888193351251
88,1751029252.0644538,1.6569669246673584,1.7123199701309204,41.81126403808594,0.04926587069328626
89,1751029252.071167,1.6657716631889343,1.730075478553772,41.81440734863281,0.04869414202239514
90,1751029252.0814426,1.6745197176933289,1.7429478168487549,41.81785583496094,0.04812160282015562
91,1751029252.0913992,1.6837469935417175,1.7532930374145508,41.82146072387695,0.047383539217827564
92,1751029252.1007998,1.6943500638008118,1.7644981145858765,41.8254508972168,0.04634696752260731
93,1751029252.1146696,1.7069916129112244,1.7644981145858765,41.829898834228516,0.04495018580940908
94,1751029252.1206622,1.722507357597351,1.775201439857483,41.833194732666016,0.043183438712843164
95,1751029252.1373518,1.7406720519065857,1.775201439857483,41.837646484375,0.041214948357183846
96,1751029252.1440346,1.759493887424469,1.7922345399856567,41.84033203125,0.03919611465427796
97,1751029252.1506457,1.7770599126815796,1.8075463771820068,41.84477996826172,0.037481398208381415
