,time,now_force,goal_force,now_pos,k
0,1751029957.7869256,1.0390982031822205,1.0,40.63676834106445,0.025548927689031057
1,1751029957.797163,1.0382713675498962,1.039100170135498,40.63699722290039,0.025548927689031057
2,1751029957.803778,1.0373094081878662,1.0494105815887451,40.637306213378906,0.025786393318565453
3,1751029957.8132546,1.0358338952064514,1.0592129230499268,40.637611389160156,0.025936025471083906
4,1751029957.8248086,1.0349364876747131,1.0690280199050903,40.63792037963867,0.026360611400538015
5,1751029957.8338923,1.035251498222351,1.0788484811782837,40.63822555541992,0.027438539518296712
6,1751029957.8428912,1.0353617668151855,1.0788484811782837,40.63853073120117,0.02802415333990454
7,1751029957.8528051,1.034764587879181,1.0887291431427002,40.63899612426758,0.028256711150445337
8,1751029957.8632066,1.0339102745056152,1.098503589630127,40.6397590637207,0.028742197261963302
9,1751029957.8766496,1.0331273078918457,1.111862063407898,40.64014434814453,0.02909673730139197
10,1751029957.883569,1.032139241695404,1.121717095375061,40.641292572021484,0.029556204196252774
11,1751029957.8972044,1.0312119722366333,1.1315767765045166,40.642372131347656,0.029771360143814995
12,1751029957.9032197,1.0307542085647583,1.141397476196289,40.643978118896484,0.029839878426308496
13,1751029957.913067,1.0316125750541687,1.141397476196289,40.64612579345703,0.029906122517271396
14,1751029957.930644,1.0348548293113708,1.1511515378952026,40.64865493774414,0.029913862316325507
15,1751029957.9333057,1.0404906868934631,1.1610177755355835,40.65141677856445,0.029730093272192958
16,1751029957.9433568,1.0473464727401733,1.1744301319122314,40.65394973754883,0.029468570761379913
17,1751029957.9571877,1.0550983548164368,1.184211015701294,40.65709686279297,0.02914012188836692
18,1751029957.963916,1.0646533370018005,1.184211015701294,40.66085433959961,0.02876822395734273
19,1751029957.9729445,1.0770792961120605,1.195749044418335,40.66476821899414,0.028331281932702207
20,1751029957.9826114,1.0922588109970093,1.2056504487991333,40.66875457763672,0.027921249442556986
21,1751029957.992528,1.1097785830497742,1.2191240787506104,40.673431396484375,0.02756290135377004
22,1751029958.00269,1.1291080713272095,1.230167031288147,40.67826461791992,0.027214448132455535
23,1751029958.01349,1.1500292420387268,1.2395354509353638,40.68317413330078,0.02684590859264748
24,1751029958.0280724,1.1727107167243958,1.2395354509353638,40.68831253051758,0.026448610213851483
25,1751029958.037296,1.196696937084198,1.2493643760681152,40.6927604675293,0.025891151536216333
26,1751029958.0436087,1.2212265729904175,1.259271502494812,40.69667434692383,0.02524753198806345
27,1751029958.0614367,1.2455442547798157,1.2730653285980225,40.700199127197266,0.024581299297069606
28,1751029958.064794,1.2681031227111816,1.282433271408081,40.70311737060547,0.024006103937675147
29,1751029958.072885,1.2876309156417847,1.2922580242156982,40.70602798461914,0.023554040907188885
30,1751029958.0837688,1.303238868713379,1.3020130395889282,40.70863723754883,0.023255521582094995
31,1751029958.094131,1.3155869245529175,1.3020130395889282,40.711708068847656,0.023111976259822996
32,1751029958.1059635,1.3264341950416565,1.3118467330932617,40.714542388916016,0.023019406563528196
33,1751029958.1134636,1.3376463651657104,1.3234319686889648,40.71753692626953,0.023038327723581626
34,1751029958.13023,1.3499516248703003,1.3365215063095093,40.719913482666016,0.02309808137700471
35,1751029958.1329603,1.3626485466957092,1.3466556072235107,40.72275161743164,0.02327392997758549
36,1751029958.1426122,1.375253975391388,1.3466556072235107,40.72489929199219,0.023595462761076942
37,1751029958.158331,1.3875465393066406,1.3564914464950562,40.727046966552734,0.024006912578719248
38,1751029958.165006,1.3994541764259338,1.3706235885620117,40.728729248046875,0.02456795227787857
39,1751029958.173081,1.4098058342933655,1.3806066513061523,40.73057174682617,0.025523022284465714
40,1751029958.1905334,1.4171040058135986,1.3903888463974,40.73210525512695,0.026678605798206644
41,1751029958.197259,1.4217626452445984,1.4002315998077393,40.73356246948242,0.02785596006213598
42,1751029958.2028348,1.4248120784759521,1.4002315998077393,40.73548126220703,0.029187185344984882
43,1751029958.2138476,1.4270005226135254,1.4108961820602417,40.73731994628906,0.030482944349548895
44,1751029958.2241917,1.4299792647361755,1.4244259595870972,40.739009857177734,0.031697955578656505
45,1751029958.2351398,1.434691309928894,1.435348629951477,40.74138641357422,0.033002036973915856
46,1751029958.243769,1.4407216906547546,1.435348629951477,40.74368667602539,0.033971242456211775
47,1751029958.2568269,1.447685420513153,1.4464547634124756,40.746219635009766,0.034712301804340595
48,1751029958.2695296,1.4560542702674866,1.4568240642547607,40.748291015625,0.03492759506140654
49,1751029958.2732098,1.4660372734069824,1.466545581817627,40.750205993652344,0.034880270125578386
50,1751029958.2833178,1.4762766361236572,1.479207158088684,40.75204849243164,0.03485598823020805
51,1751029958.2936177,1.4856817126274109,1.4887868165969849,40.75373840332031,0.035096585696249745
52,1751029958.3053536,1.4932865500450134,1.4984321594238281,40.75542068481445,0.035651868532874775
53,1751029958.3138163,1.499890685081482,1.4984321594238281,40.75741958618164,0.0363560908592748
54,1751029958.3240418,1.5062790513038635,1.5082341432571411,40.759029388427734,0.03692580403897232
55,1751029958.3371928,1.5120914578437805,1.5181126594543457,40.760868072509766,0.037487374025700085
56,1751029958.3428965,1.5184999108314514,1.5296951532363892,40.76316833496094,0.037861561427817575
57,1751029958.3565707,1.5256637930870056,1.540885329246521,40.76523971557617,0.03811593262878582
58,1751029958.36324,1.533236026763916,1.5507625341415405,40.76762008666992,0.03820143409246974
59,1751029958.3735023,1.5414119958877563,1.5610880851745605,40.77037811279297,0.03809222818322276
60,1751029958.382917,1.5499805808067322,1.5610880851745605,40.772987365722656,0.03768876708365049
61,1751029958.3936055,1.5593063235282898,1.5707125663757324,40.77651596069336,0.03709371850028544
