,time,now_force,goal_force,now_pos,k
0,1751094186.7500603,1.0432166457176208,1.0,41.392181396484375,0.024885396157975224
1,1751094186.7619858,1.0425063967704773,1.0432183742523193,41.39225387573242,0.024885396157975224
2,1751094186.771493,1.0426309704780579,1.0531394481658936,41.39256286621094,0.02513275742108395
3,1751094186.7817981,1.0430439710617065,1.0626755952835083,41.39286804199219,0.025315709706319307
4,1751094186.790147,1.0434501767158508,1.0626755952835083,41.3931770324707,0.025806904848968627
5,1751094186.80102,1.0437620878219604,1.0816547870635986,41.39348220825195,0.027007342293759264
6,1751094186.8099902,1.0441187620162964,1.0913665294647217,41.393943786621094,0.02788021646282084
7,1751094186.8206003,1.0442004799842834,1.102625846862793,41.39440155029297,0.028232453605601254
8,1751094186.832021,1.0438810586929321,1.102625846862793,41.39486312866211,0.02867458910441613
9,1751094186.844048,1.0440245270729065,1.1126245260238647,41.39609146118164,0.02916711554553702
10,1751094186.850084,1.044301450252533,1.1251039505004883,41.39716339111328,0.029338782897233316
11,1751094186.8595943,1.045030415058136,1.1350195407867432,41.398773193359375,0.029590939763759986
12,1751094186.8739786,1.0462019443511963,1.1447025537490845,41.40077209472656,0.029781259849883987
13,1751094186.8841941,1.0480586886405945,1.1544803380966187,41.40283966064453,0.029749606032864338
14,1751094186.890642,1.0517276525497437,1.1643450260162354,41.40529251098633,0.029682970624890403
15,1751094186.9033694,1.0577203035354614,1.1643450260162354,41.40728759765625,0.02956196360146386
16,1751094186.910487,1.0658358335494995,1.1757525205612183,41.40974044799805,0.029352349272567475
17,1751094186.920706,1.075866460800171,1.1889872550964355,41.411964416503906,0.02921252450156073
18,1751094186.9305236,1.0865765810012817,1.200160264968872,41.41403579711914,0.02917823494202966
19,1751094186.942639,1.097691297531128,1.209925889968872,41.41656494140625,0.029332005686107943
20,1751094186.9526455,1.1087914109230042,1.209925889968872,41.41971206665039,0.029536012148747147
21,1751094186.959768,1.1206355690956116,1.2211912870407104,41.42278289794922,0.02974098026980993
22,1751094186.9793828,1.1347835659980774,1.2332186698913574,41.426307678222656,0.029916296305328938
23,1751094186.9795663,1.151600420475006,1.2428598403930664,41.43106460571289,0.030048140795889796
24,1751094186.9939504,1.1717890501022339,1.2528369426727295,41.43544006347656,0.029951651911613315
