,time,now_force,goal_force,now_pos,k
0,1751208410.3153956,1.044004738330841,1.0,39.9820671081543,0.020326522109091763
1,1751208410.3278193,1.0452662706375122,1.0440070629119873,39.98268127441406,0.020326522109091763
2,1751208410.334848,1.0478302836418152,1.0560717582702637,39.98283386230469,0.020495713159901337
3,1751208410.344577,1.0505336821079254,1.0663303136825562,39.98344802856445,0.020605260496254954
4,1751208410.3546224,1.0525557100772858,1.076398491859436,39.98444366455078,0.021114314524754457
5,1751208410.36484,1.0541265308856964,1.076398491859436,39.986209869384766,0.02187458717384151
6,1751208410.3746252,1.0557360351085663,1.0860116481781006,39.98712921142578,0.02265801468692611
7,1751208410.3877983,1.0574147403240204,1.0958092212677002,39.98789596557617,0.023030457847139748
8,1751208410.3946445,1.0584394335746765,1.1090097427368164,39.9891242980957,0.023597590285082022
9,1751208410.4066558,1.0580783188343048,1.1195785999298096,39.99050521850586,0.024494056842511318
10,1751208410.4161012,1.0561264753341675,1.1296610832214355,39.991886138916016,0.025224582798885186
11,1751208410.4248261,1.0534326434135437,1.1296610832214355,39.99372482299805,0.02601633350337167
12,1751208410.4355052,1.05226731300354,1.1395589113235474,39.99610137939453,0.026741116168659502
13,1751208410.444438,1.053292840719223,1.1493334770202637,39.99848175048828,0.0271508058213248
14,1751208410.45518,1.0569888949394226,1.1621129512786865,40.000701904296875,0.02729064467278607
15,1751208410.4650323,1.0630673170089722,1.1716269254684448,40.003929138183594,0.02748363831097621
16,1751208410.4741192,1.0706056952476501,1.1814454793930054,40.00737762451172,0.027465071843159838
17,1751208410.4848907,1.079379916191101,1.1814454793930054,40.010826110839844,0.027277463584625104
18,1751208410.4985864,1.089923918247223,1.1978846788406372,40.01481628417969,0.026852268495693846
19,1751208410.5043778,1.1023947596549988,1.1978846788406372,40.0200309753418,0.026420764790655714
20,1751208410.5200315,1.1169579029083252,1.2180975675582886,40.024253845214844,0.02589355647565264
21,1751208410.524297,1.1337767839431763,1.2180975675582886,40.02992630004883,0.025570131003868627
22,1751208410.534424,1.1523117423057556,1.2180975675582886,40.03544998168945,0.025189021223794263
23,1751208410.5452497,1.1727389693260193,1.2423375844955444,40.041358947753906,0.024760573202977337
24,1751208410.5598762,1.194373607635498,1.2423375844955444,40.04610824584961,0.024464996839710852
25,1751208410.564588,1.2157918214797974,1.2423375844955444,40.05101776123047,0.024116580651833516
26,1751208410.5749574,1.2363932132720947,1.2700191736221313,40.05531311035156,0.023647366434306413
27,1751208410.5882142,1.2545404434204102,1.2797467708587646,40.06137466430664,0.02331357461509452
28,1751208410.5946445,1.2701611518859863,1.2797467708587646,40.066436767578125,0.022921609243428818
29,1751208410.6048768,1.284482717514038,1.2912583351135254,40.072113037109375,0.022429985428460936
30,1751208410.6145163,1.298929750919342,1.3010749816894531,40.076560974121094,0.021841039619989844
31,1751208410.6267622,1.3145368099212646,1.3138186931610107,40.08116149902344,0.02125453087283461
32,1751208410.635145,1.3310985565185547,1.323429822921753,40.086605072021484,0.0207327765160199
33,1751208410.6448767,1.3483397960662842,1.3331527709960938,40.091365814208984,0.02023420589566791
34,1751208410.655083,1.3651283979415894,1.343071460723877,40.09596633911133,0.01976260415375737
35,1751208410.665078,1.3800533413887024,1.352655291557312,40.099876403808594,0.019313748523537882
36,1751208410.6753967,1.3924443125724792,1.3625143766403198,40.10371398925781,0.018905963759074718
37,1751208410.691227,1.402328908443451,1.3625143766403198,40.10723876953125,0.018545060986682873
38,1751208410.6950471,1.4098666310310364,1.372403621673584,40.110694885253906,0.018214907915358333
39,1751208410.704985,1.4163174033164978,1.3855148553848267,40.114376068115234,0.01791166663554125
40,1751208410.7164435,1.423263967037201,1.3855148553848267,40.1182861328125,0.017702836397768377
41,1751208410.7249715,1.430540382862091,1.3855148553848267,40.12135314941406,0.01750115627361654
42,1751208410.735438,1.4371393322944641,1.4120895862579346,40.124420166015625,0.017270816036879886
43,1751208410.7451222,1.4425893425941467,1.4120895862579346,40.128868103027344,0.017275606991785646
44,1751208410.7562714,1.4480896592140198,1.4120895862579346,40.13285827636719,0.01736384219104458
45,1751208410.7651176,1.4545339941978455,1.4399065971374512,40.13630676269531,0.017576005335221374
46,1751208410.7758844,1.4620389342308044,1.4399065971374512,40.14045333862305,0.018195724137636735
47,1751208410.7874575,1.4712949991226196,1.4399065971374512,40.14528274536133,0.01892131773949806
48,1751208410.7946923,1.4816582798957825,1.4663136005401611,40.14927291870117,0.019804759696017003
49,1751208410.806921,1.4931599497795105,1.4759879112243652,40.15372085571289,0.020911136753759052
50,1751208410.8181384,1.5051972270011902,1.4866143465042114,40.158782958984375,0.021639847297133148
51,1751208410.825313,1.51695054769516,1.4964505434036255,40.16276931762695,0.021654817645544833
52,1751208410.8345587,1.5280506610870361,1.4964505434036255,40.16606521606445,0.0212364672286466
53,1751208410.845478,1.537968933582306,1.506288766860962,40.169979095458984,0.020601315378828814
54,1751208410.8599508,1.545118510723114,1.506288766860962,40.17320251464844,0.020105209719852184
55,1751208410.8651574,1.5499101877212524,1.5307186841964722,40.17580795288086,0.019745689724429468
56,1751208410.877329,1.5531923174858093,1.540132999420166,40.17995071411133,0.019675417626986522
57,1751208410.8875196,1.557512879371643,1.540132999420166,40.18439865112305,0.019633535043975373
58,1751208410.894949,1.5643796920776367,1.540132999420166,40.18846130371094,0.019653824117702837
