,time,now_force,goal_force,now_pos,k
0,1751094046.6876574,1.0562267303466797,1.051722526550293,40.68217468261719,0.06491869893808046
1,1751094046.6967914,1.061367154121399,1.051722526550293,40.68217468261719,0.06517731732552241
2,1751094046.716463,1.0663985013961792,1.051722526550293,40.68217468261719,0.06533072817109517
3,1751094046.7193701,1.0701784491539001,1.0775232315063477,40.68233108520508,0.06535893465086065
4,1751094046.7291946,1.072335422039032,1.0775232315063477,40.6824836730957,0.06557352946702459
5,1751094046.738212,1.0733071565628052,1.0884833335876465,40.682559967041016,0.06579718237969713
6,1751094046.7553923,1.073801189661026,1.1045987606048584,40.68263626098633,0.06601067703235242
7,1751094046.7575703,1.0743323266506195,1.1045987606048584,40.68278884887695,0.06625165034474217
8,1751094046.7683046,1.0748355090618134,1.1213680505752563,40.68294143676758,0.06635255952901796
9,1751094046.7774215,1.0751308798789978,1.1314802169799805,40.68309783935547,0.06648610240424116
10,1751094046.78879,1.0745784640312195,1.1314802169799805,40.683250427246094,0.06666732614819204
11,1751094046.797883,1.072664201259613,1.1314802169799805,40.68340301513672,0.06676939236149784
12,1751094046.8098273,1.0695725679397583,1.1314802169799805,40.683555603027344,0.06683683789097306
13,1751094046.8188777,1.0668374300003052,1.1675854921340942,40.68370819091797,0.06692805644562574
14,1751094046.8327217,1.0660730004310608,1.1675854921340942,40.68416976928711,0.06724819025418817
15,1751094046.84431,1.0679131150245667,1.1776111125946045,40.68447494506836,0.06737761927564435
16,1751094046.849254,1.0715082287788391,1.1776111125946045,40.68463134765625,0.06744527726995492
17,1751094046.8575282,1.0746377110481262,1.1998897790908813,40.68501663208008,0.06749396243358442
18,1751094046.8707078,1.0759992003440857,1.2126178741455078,40.685245513916016,0.06760491775272598
19,1751094046.88462,1.0754366517066956,1.2126178741455078,40.685855865478516,0.06771088105557838
20,1751094046.889034,1.073874056339264,1.222196102142334,40.68685531616211,0.06758041795002054
21,1751094046.9014282,1.0728689432144165,1.222196102142334,40.68739318847656,0.06727989568626849
22,1751094046.907005,1.0733290314674377,1.2395434379577637,40.68831253051758,0.06697280455514164
23,1751094046.9179256,1.0763328671455383,1.2528232336044312,40.689693450927734,0.06664149089650248
24,1751094046.9303546,1.0817907452583313,1.2657040357589722,40.69091796875,0.06627006641622724
25,1751094046.9403028,1.0886727571487427,1.2657040357589722,40.692527770996094,0.0658808527433545
26,1751094046.9486787,1.0956090688705444,1.280686378479004,40.69414138793945,0.06528947157058156
27,1751094046.9616597,1.1011647582054138,1.280686378479004,40.69552230834961,0.0647907978510234
28,1751094046.9679375,1.1049646735191345,1.2995299100875854,40.697208404541016,0.06421992119092107
29,1751094046.980827,1.1077037453651428,1.2995299100875854,40.69920349121094,0.06377632262651646
30,1751094046.9903424,1.111265242099762,1.3118633031845093,40.70104217529297,0.06319092669198981
31,1751094046.9977376,1.1177161931991577,1.3236186504364014,40.703731536865234,0.06252674124935333
32,1751094047.0104132,1.128108024597168,1.335228443145752,40.70618438720703,0.061788593491605495
33,1751094047.0197651,1.1412712931632996,1.335228443145752,40.70978927612305,0.061005241954944944
