,time,now_force,goal_force,now_pos,k
0,1751092651.0719297,1.043816328048706,1.0,39.44755172729492,0.01661558378664365
1,1751092651.083904,1.0418242812156677,1.0438176393508911,39.44816589355469,0.01661558378664365
2,1751092651.0889776,1.0404989123344421,1.0563088655471802,39.44862747192383,0.016771347185323034
3,1751092651.0987477,1.0405652523040771,1.065994381904602,39.44939041137695,0.01701376813085323
4,1751092651.1093001,1.0414326190948486,1.0759055614471436,39.45108413696289,0.017675977743549155
5,1751092651.1236553,1.0420554280281067,1.0759055614471436,39.45246124267578,0.01866716903169424
6,1751092651.129256,1.0422015190124512,1.0889480113983154,39.454071044921875,0.019611121073837317
7,1751092651.150412,1.0420776009559631,1.1024967432022095,39.45644760131836,0.020225692560203585
8,1751092651.153192,1.0425745248794556,1.1024967432022095,39.45844650268555,0.020778806897933225
9,1751092651.1595595,1.0442371368408203,1.116133451461792,39.461280822753906,0.021560423278452402
10,1751092651.172824,1.0472387671470642,1.1276808977127075,39.463661193847656,0.02218758407560716
11,1751092651.1846092,1.052444577217102,1.1373379230499268,39.46626663208008,0.02271388182039019
12,1751092651.189272,1.0605223774909973,1.147174596786499,39.46933364868164,0.023131092271163674
13,1751092651.2003589,1.0709123015403748,1.156935691833496,39.47286605834961,0.023317372692484805
14,1751092651.2143617,1.0791345238685608,1.156935691833496,39.477386474609375,0.023337014817767572
15,1751092651.2184787,1.0933115482330322,1.1733357906341553,39.48107147216797,0.023318071636772065
16,1751092651.2280164,1.110768437385559,1.1827764511108398,39.48674392700195,0.023444455391063608
17,1751092651.238927,1.131567120552063,1.192602515220642,39.492191314697266,0.023437656336332248
18,1751092651.2496293,1.153688907623291,1.192602515220642,39.49656295776367,0.023141620194886525
19,1751092651.2585146,1.176750659942627,1.2025275230407715,39.50093460083008,0.022563908370710373
20,1751092651.271494,1.1999760270118713,1.212357997894287,39.50430679321289,0.021883750443795584
21,1751092651.2821527,1.2202986478805542,1.2261987924575806,39.50645446777344,0.02120981021386915
22,1751092651.2882113,1.2373031973838806,1.2261987924575806,39.508602142333984,0.020796287688575985
23,1751092651.298441,1.2501460313796997,1.242953896522522,39.51044464111328,0.020491256087687135
24,1751092651.3103468,1.2587227821350098,1.2524031400680542,39.51213455200195,0.020695853623449674
25,1751092651.321832,1.2643246054649353,1.2524031400680542,39.51397705078125,0.021176011913448457
26,1751092651.32837,1.2680916786193848,1.2659029960632324,39.51650619506836,0.02186602790960361
27,1751092651.3474572,1.2711973190307617,1.2783869504928589,39.520111083984375,0.022563336251455752
28,1751092651.350732,1.2758064270019531,1.2783869504928589,39.523406982421875,0.023143611513028926
29,1751092651.3586063,1.283007800579071,1.2926040887832642,39.52731704711914,0.023707057978913534
30,1751092651.3698094,1.2936806082725525,1.306168794631958,39.53107833862305,0.02404783899742843
31,1751092651.3846896,1.3075243830680847,1.315889835357666,39.53422546386719,0.024291980878935585
32,1751092651.3891172,1.3233166933059692,1.325779676437378,39.537906646728516,0.024365224197292028
33,1751092651.4006636,1.3392226696014404,1.3354278802871704,39.54058837890625,0.024232778926000325
34,1751092651.416181,1.3539990782737732,1.3451992273330688,39.543270111083984,0.024165458064650293
35,1751092651.419908,1.3664993047714233,1.3451992273330688,39.54588317871094,0.024185740871466514
36,1751092651.4281766,1.3762860894203186,1.3608241081237793,39.54856491088867,0.024231461217913614
37,1751092651.4381185,1.3838267922401428,1.3702590465545654,39.551326751708984,0.024583888826591002
38,1751092651.449346,1.3894370198249817,1.380021572113037,39.55370330810547,0.0249605829517444
39,1751092651.4598064,1.3951126337051392,1.380021572113037,39.55677032470703,0.02522026196125746
40,1751092651.4698641,1.401827335357666,1.3901466131210327,39.559532165527344,0.025453973069819214
41,1751092651.481634,1.4099797010421753,1.3996860980987549,39.56160354614258,0.025650580157368544
42,1751092651.4886441,1.418540120124817,1.4098559617996216,39.5644416809082,0.02594654509085044
43,1751092651.5002472,1.4276719093322754,1.422257900238037,39.567508697509766,0.026264793413796644
44,1751092651.5173082,1.4355579018592834,1.4318007230758667,39.56919860839844,0.02658631211929198
45,1751092651.5202935,1.4428609013557434,1.4318007230758667,39.57180404663086,0.027020637450331533
