,time,now_force,goal_force,now_pos,k
0,1751093040.9083204,0.9987046718597412,1.0067747831344604,41.680641174316406,0.037152936908516274
1,1751093040.9138012,0.9902684986591339,1.0164324045181274,41.68087387084961,0.037276754545789645
2,1751093040.9248765,0.9817741215229034,1.0263339281082153,41.681331634521484,0.03779712596621068
3,1751093040.9336872,0.9732859134674072,1.0263339281082153,41.68210220336914,0.038341754189902114
4,1751093040.9441206,0.9648683071136475,1.0396370887756348,41.682559967041016,0.0392164410755994
5,1751093040.9538324,0.956572949886322,1.0494877099990845,41.68347930908203,0.04073302938991446
6,1751093040.9697087,0.9487619996070862,1.0595371723175049,41.684783935546875,0.04215594227123551
7,1751093040.974047,0.9429005682468414,1.0595371723175049,41.68724060058594,0.04311918105192446
8,1751093040.9843552,0.9407915771007538,1.0789177417755127,41.689002990722656,0.04368702368891951
9,1751093041.0021427,0.9413795471191406,1.0789177417755127,41.69145584106445,0.04412483987471506
10,1751093041.0041194,0.9443570673465729,1.094732642173767,41.694679260253906,0.04436933830911856
11,1751093041.0148866,0.9496847987174988,1.104109287261963,41.69697952270508,0.0443635568219567
12,1751093041.028438,0.9569638967514038,1.1139224767684937,41.70035171508789,0.04383650289757353
13,1751093041.039082,0.9676848948001862,1.1237801313400269,41.70380783081055,0.04273959577187868
14,1751093041.0449233,0.9820505380630493,1.1337122917175293,41.70794677734375,0.04119848531578456
15,1751093041.0539105,0.9966174960136414,1.1337122917175293,41.712242126464844,0.0394132315107686
16,1751093041.0640435,1.0159403085708618,1.1475749015808105,41.71646499633789,0.037627975254223
17,1751093041.0751605,1.0369333624839783,1.1576967239379883,41.71976089477539,0.0361967206975507
18,1751093041.0841663,1.059260904788971,1.1576967239379883,41.72474670410156,0.035222922651233134
19,1751093041.0951843,1.0825200080871582,1.1576967239379883,41.728271484375,0.03449146290564107
20,1751093041.1116955,1.1053977012634277,1.182806134223938,41.732261657714844,0.03393996065804571
21,1751093041.1245055,1.1276670098304749,1.182806134223938,41.73686218261719,0.03386932885005364
22,1751093041.1290755,1.1486586332321167,1.182806134223938,41.74008560180664,0.03389426119942328
23,1751093041.1374884,1.1682114005088806,1.182806134223938,41.74338150024414,0.03390754504041845
24,1751093041.1678536,1.2170225977897644,1.2394092082977295,41.74943923950195,0.0339591733488766
25,1751093041.1741552,1.2260714173316956,1.2394092082977295,41.75327682495117,0.034478661287426444
