,time,now_force,goal_force,now_pos,k
0,1751029798.074773,1.035866230726242,1.0,39.478614807128906,0.037741890416055746
1,1751029798.0776641,1.0304614305496216,1.0358684062957764,39.47815704345703,0.037741890416055746
2,1751029798.089026,1.0254279971122742,1.0358684062957764,39.47815704345703,0.03806316035882518
3,1751029798.0982099,1.0219353437423706,1.0458496809005737,39.47822952270508,0.03845911483075516
4,1751029798.1075397,1.020700216293335,1.0602630376815796,39.47846221923828,0.03860795432424215
5,1751029798.1177447,1.0220436751842499,1.070084810256958,39.478538513183594,0.03825362861838043
6,1751029798.1295536,1.0254033505916595,1.0797340869903564,39.478694915771484,0.03841386145966738
7,1751029798.1423707,1.0296415388584137,1.0797340869903564,39.47892379760742,0.03884188449338814
8,1751029798.147683,1.0330037474632263,1.089593529701233,39.479148864746094,0.03957195385654933
9,1751029798.1577284,1.0347164571285248,1.103034257888794,39.47930908203125,0.04007337663495689
10,1751029798.1679385,1.0352859199047089,1.103034257888794,39.47945785522461,0.0404941395573987
11,1751029798.1780474,1.0357762575149536,1.1212146282196045,39.47991943359375,0.04079653224228383
12,1751029798.1883245,1.036240577697754,1.1319775581359863,39.480377197265625,0.04115718663524295
13,1751029798.197984,1.037253886461258,1.1319775581359863,39.48099136352539,0.04157943183890615
14,1751029798.2081974,1.0385356545448303,1.1480648517608643,39.481910705566406,0.04196860779564054
15,1751029798.2177215,1.039879322052002,1.1574801206588745,39.48268127441406,0.04222120990670148
16,1751029798.2310505,1.0412478148937225,1.1672805547714233,39.48344421386719,0.04248822465821883
17,1751029798.240885,1.0434961318969727,1.1672805547714233,39.48467254638672,0.04271327914552195
18,1751029798.2481797,1.046253502368927,1.1793335676193237,39.485443115234375,0.04275713677784475
19,1751029798.25965,1.0489712357521057,1.1899124383926392,39.486515045166016,0.04293088599068527
20,1751029798.268175,1.0512847602367401,1.1899124383926392,39.48743438720703,0.043087260282241746
21,1751029798.2777019,1.0526748895645142,1.2097220420837402,39.48881912231445,0.04325851472276757
