,Time,Force,GoalForce,Pos,k
0,1732431840.2073767,0.2111007124185562,0.20000000298023224,34.81047058105469,0.04
1,1732431840.220374,0.2568138837814331,0.20000000298023224,34.87610626220703,0.04
2,1732431840.2333379,0.26147403568029404,0.20000000298023224,34.88323974609375,0.04
3,1732431840.245344,0.2696770951151848,0.2568138837814331,34.89865493774414,0.04
4,1732431840.2573442,0.2721458226442337,0.2568138837814331,34.90762710571289,0.04
5,1732431840.2693782,0.2751820310950279,0.2809821367263794,34.91775131225586,0.04
6,1732431840.2823749,0.2799419164657593,0.2809821367263794,34.92620849609375,0.04
7,1732431840.2943852,0.2858649343252182,0.30424484610557556,34.93455123901367,0.04
8,1732431840.3073616,0.29702453315258026,0.30424484610557556,34.94968032836914,0.04
9,1732431840.319384,0.3007819503545761,0.3284491002559662,34.95808029174805,0.04
10,1732431840.3323386,0.3032043129205704,0.3284491002559662,34.96647644042969,0.04
11,1732431840.3443768,0.30557413399219513,0.35264548659324646,34.97504806518555,0.04
12,1732431840.3573678,0.3128405511379242,0.35264548659324646,34.99109649658203,0.04
13,1732431840.3703392,0.31692129373550415,0.3768358528614044,34.999839782714844,0.04
14,1732431840.382381,0.321709081530571,0.3768358528614044,35.00944900512695,0.04
15,1732431840.3943815,0.32738953828811646,0.40196478366851807,35.020145416259766,0.04
16,1732431840.4073713,0.34025025367736816,0.40196478366851807,35.04114532470703,0.04
17,1732431840.4193833,0.3470025360584259,0.4252353608608246,35.05241775512695,0.04
18,1732431840.432369,0.3536372780799866,0.4252353608608246,35.06363296508789,0.04
19,1732431840.4443858,0.3604545593261719,0.4494345188140869,35.075138092041016,0.04
20,1732431840.4573393,0.37234900891780853,0.4494345188140869,35.09383773803711,0.04
21,1732431840.4693797,0.37631264328956604,0.47363436222076416,35.10246276855469,0.04
22,1732431840.482377,0.3794802129268646,0.47363436222076416,35.1120719909668,0.04
23,1732431840.4953332,0.38301973044872284,0.4978259205818176,35.12156295776367,0.04
24,1732431840.507366,0.39185407757759094,0.4978259205818176,35.14296340942383,0.04
25,1732431840.520344,0.39691799879074097,0.522946298122406,35.153778076171875,0.04
26,1732431840.533333,0.402407705783844,0.522946298122406,35.16539764404297,0.04
27,1732431840.545344,0.41527998447418213,0.5471542477607727,35.19404220581055,0.04
28,1732431840.558333,0.42372335493564606,0.5471542477607727,35.206180572509766,0.04
29,1732431840.570333,0.4326421916484833,0.5713517665863037,35.21780014038086,0.036971224717795854
30,1732431840.582383,0.4405472129583359,0.5713517665863037,35.231319427490234,0.03419033329710365
31,1732431840.5953765,0.4475660026073456,0.5955384969711304,35.2420768737793,0.03196003358237446
32,1732431840.6083329,0.46080048382282257,0.5955384969711304,35.265602111816406,0.02998445469742269
33,1732431840.6203442,0.4665330499410629,0.619778037071228,35.279754638671875,0.028144730600165584
34,1732431840.633333,0.4732900559902191,0.619778037071228,35.295631408691406,0.02648456444363051
35,1732431840.645333,0.4927111566066742,0.6439441442489624,35.3294563293457,0.024893830884429098
36,1732431840.6573393,0.50628262758255,0.6439441442489624,35.35056686401367,0.023421928139566433
37,1732431840.6693769,0.5232114940881729,0.6681308746337891,35.368282318115234,0.02196774814087664
38,1732431840.6823444,0.5420898795127869,0.6681308746337891,35.38922119140625,0.02060449008099897
