,Time,Force,GoalForce,Pos,k
0,1732020182.6670034,0.1975342482328415,0.20000000298023224,35.27164077758789,0.04
1,1732020182.6790054,0.20744071155786514,0.20000000298023224,35.30069351196289,0.04
2,1732020182.6960542,0.2061414122581482,0.20713333785533905,35.30995559692383,0.04
3,1732020182.7090037,0.20530270040035248,0.20713333785533905,35.31553268432617,0.04
4,1732020182.7210197,0.2048146054148674,0.20713333785533905,35.321170806884766,0.04
5,1732020182.7340045,0.20434795320034027,0.23262912034988403,35.32646560668945,0.04
6,1732020182.7460055,0.2049763798713684,0.23262912034988403,35.33745193481445,0.04
7,1732020182.7580547,0.20554094016551971,0.26099324226379395,35.34366226196289,0.04
8,1732020182.771017,0.206158846616745,0.26099324226379395,35.35010528564453,0.04
9,1732020182.7830179,0.20738530904054642,0.28454530239105225,35.3570671081543,0.04
10,1732020182.7950335,0.21029845625162125,0.28454530239105225,35.36598205566406,0.04
11,1732020182.8080056,0.22108087688684464,0.30899137258529663,35.37944412231445,0.04
12,1732020182.820043,0.2274678349494934,0.30899137258529663,35.386749267578125,0.04
13,1732020182.833017,0.23298215866088867,0.3334614932537079,35.393592834472656,0.04
14,1732020182.846017,0.23662074655294418,0.3334614932537079,35.40044021606445,0.04
15,1732020182.8590434,0.2400003746151924,0.3579549789428711,35.416316986083984,0.04
16,1732020182.8710515,0.23999769985675812,0.3579549789428711,35.42396545410156,0.04
17,1732020182.8830535,0.23998955637216568,0.38344210386276245,35.43178939819336,0.04
18,1732020182.89605,0.24099494516849518,0.38344210386276245,35.43927001953125,0.04
19,1732020182.908072,0.24363888055086136,0.4069550037384033,35.45479965209961,0.04
20,1732020182.9210172,0.24567364156246185,0.4069550037384033,35.46400451660156,0.04
21,1732020182.9330182,0.24935945868492126,0.43145522475242615,35.473609924316406,0.04
22,1732020182.9450333,0.2548588439822197,0.43145522475242615,35.482872009277344,0.04
23,1732020182.9580274,0.26657208800315857,0.4558846950531006,35.50082015991211,0.04
24,1732020182.9700463,0.27270691096782684,0.4558846950531006,35.51100158691406,0.04
25,1732020182.9820483,0.2788318991661072,0.48037582635879517,35.52204513549805,0.04
26,1732020182.995017,0.2847854644060135,0.48037582635879517,35.532630920410156,0.04
27,1732020183.0070531,0.29739177227020264,0.5038992166519165,35.55385971069336,0.04
28,1732020183.0200167,0.3047081083059311,0.5038992166519165,35.56553649902344,0.04
29,1732020183.032049,0.3124592751264572,0.528386116027832,35.5772705078125,0.037030037272721535
30,1732020183.045017,0.320752814412117,0.528386116027832,35.58906555175781,0.034300675510987644
31,1732020183.057035,0.33822014927864075,0.5528641939163208,35.612762451171875,0.03181292973350734
32,1732020183.070017,0.3468770831823349,0.5528641939163208,35.62495803833008,0.029546244143467404
33,1732020183.0830827,0.35555213689804077,0.5773326754570007,35.63824462890625,0.027473434872050218
34,1732020183.0960443,0.3644320219755173,0.5773326754570007,35.6524543762207,0.02557366421814483
35,1732020183.1090162,0.3852916657924652,0.6028408408164978,35.68512725830078,0.02381893133517255
36,1732020183.1210496,0.39920301735401154,0.6028408408164978,35.702789306640625,0.022182626975516824
37,1732020183.1340165,0.4146966338157654,0.6282371878623962,35.72004699707031,0.020636708768850875
38,1732020183.1460342,0.4307761788368225,0.6282371878623962,35.742366790771484,0.01918328491350679
39,1732020183.1580503,0.4653971940279007,0.6527196764945984,35.78125,0.017816651891922965
40,1732020183.171017,0.48298531770706177,0.6527196764945984,35.802364349365234,0.016534126009797468
41,1732020183.1830373,0.5007246881723404,0.6762556433677673,35.82474136352539,0.01533611324429996
42,1732020183.1950424,0.5197240114212036,0.6762556433677673,35.85269546508789,0.014230693585429973
43,1732020183.2070487,0.5631767809391022,0.7007250189781189,35.90740203857422,0.013198414629776228
44,1732020183.2200544,0.5871917903423309,0.7007250189781189,35.93368911743164,0.012226632767017737
45,1732020183.2330177,0.6123405396938324,0.7242390513420105,35.96210861206055,0.01131869873197024
46,1732020183.2460058,0.6380431950092316,0.7242390513420105,35.99311447143555,0.010473616025033399
47,1732020183.2580168,0.6944490373134613,0.7496702075004578,36.056392669677734,0.009686505042142694
48,1732020183.270017,0.7262153029441833,0.7496702075004578,36.08480453491211,0.008955646057540498
49,1732020183.2820172,0.7580661177635193,0.7741515636444092,36.11552810668945,0.008294029193585505
50,1732020183.2950058,0.7890748083591461,0.7741515636444092,36.149349212646484,0.0076921269587863
51,1732020183.3070395,0.85382941365242,0.7976548075675964,36.21377944946289,0.007155869377823637
52,1732020183.3190665,0.8875660002231598,0.7976548075675964,36.24173355102539,0.006665615773988038
53,1732020183.3320057,0.9215607345104218,0.8221587538719177,36.26997756958008,0.006236472232565823
54,1732020183.344043,0.9543138444423676,0.8221587538719177,36.29804992675781,0.0058448216535975425
55,1732020183.357018,0.9848841726779938,0.8466079235076904,36.32422637939453,0.005664286638572504
56,1732020183.3700056,1.0380732417106628,0.8466079235076904,36.370357513427734,0.005448218430638036
57,1732020183.3820271,1.0603137612342834,0.8711020946502686,36.38916778564453,0.005684771757328261
58,1732020183.395017,1.0786916017532349,0.8711020946502686,36.408782958984375,0.005774461548927797
59,1732020183.4070172,1.1083208322525024,0.8955931663513184,36.440765380859375,0.005903479958462751
60,1732020183.4190173,1.120526134967804,0.8955931663513184,36.45486068725586,0.0060052388857049065
61,1732020183.4310527,1.1298471093177795,0.9200656414031982,36.4691276550293,0.006162206958255975
62,1732020183.444045,1.137274980545044,0.9200656414031982,36.48258972167969,0.006313888035063573
63,1732020183.4570057,1.15183025598526,0.9436032176017761,36.50651931762695,0.0066483404392104995
64,1732020183.469042,1.1598167419433594,0.9436032176017761,36.518714904785156,0.007002516529330759
65,1732020183.481051,1.1691486239433289,0.9690186977386475,36.528377532958984,0.007535165719421937
66,1732020183.4940503,1.1794649362564087,0.9690186977386475,36.53884506225586,0.008038332802562923
67,1732020183.507077,1.195137858390808,0.992565929889679,36.55478286743164,0.009000928059973427
68,1732020183.5200057,1.199353575706482,0.992565929889679,36.56202697753906,0.00986774156012366
69,1732020183.532017,1.2022358775138855,1.0180528163909912,36.568931579589844,0.01107471877650824
70,1732020183.54404,1.2041229605674744,1.0180528163909912,36.57710266113281,0.012171319746819795
71,1732020183.5560653,1.20617014169693,1.0424761772155762,36.58428955078125,0.013859967290324862
72,1732020183.568066,1.2139044404029846,1.0424761772155762,36.59706115722656,0.015104350729849543
73,1732020183.581048,1.2186405658721924,1.0660264492034912,36.60298538208008,0.01663971803402895
74,1732020183.5940433,1.2229257225990295,1.0660264492034912,36.60873794555664,0.018128002689623782
75,1732020183.6070266,1.228663444519043,1.0904916524887085,36.621681213378906,0.018763093469748453
76,1732020183.6200168,1.2309653759002686,1.0904916524887085,36.628700256347656,0.019417526186891992
77,1732020183.632061,1.234969675540924,1.1159321069717407,36.634910583496094,0.020151971082140743
78,1732020183.6450467,1.2408133745193481,1.1159321069717407,36.641300201416016,0.021092050865515834
79,1732020183.6580644,1.2523229122161865,1.140447974205017,36.653663635253906,0.022141700099609585
80,1732020183.6710668,1.257245421409607,1.140447974205017,36.65964889526367,0.02320041368368473
81,1732020183.6840296,1.2615274786949158,1.1659127473831177,36.666378021240234,0.024179273336796817
82,1732020183.6970265,1.2706960439682007,1.1659127473831177,36.679664611816406,0.02493702336222129
83,1732020183.7100055,1.27706378698349,1.1913400888442993,36.685302734375,0.025729637644322487
84,1732020183.7220438,1.282974362373352,1.1913400888442993,36.69088363647461,0.02595847775187949
85,1732020183.7350156,1.2871495485305786,1.216778039932251,36.69542694091797,0.026472955499412355
86,1732020183.7480335,1.290553629398346,1.216778039932251,36.70463180541992,0.02687765506296313
87,1732020183.7610056,1.2906097173690796,1.2412700653076172,36.709869384765625,0.027653135112425294
88,1732020183.7730281,1.2914366722106934,1.2412700653076172,36.71556091308594,0.028510618732721156
89,1732020183.7860055,1.2947085499763489,1.2667217254638672,36.72108459472656,0.029502748870566975
90,1732020183.7980056,1.307754397392273,1.2667217254638672,36.733280181884766,0.030605921379073402
91,1732020183.8110225,1.3155203461647034,1.2912037372589111,36.73897171020508,0.03175561955393309
92,1732020183.8240054,1.3232313394546509,1.2912037372589111,36.74392318725586,0.03292307292658944
93,1732020183.8360054,1.3295685052871704,1.3157026767730713,36.7485237121582,0.03409579204236441
94,1732020183.848053,1.3369511365890503,1.3157026767730713,36.758934020996094,0.0351793543849734
95,1732020183.8610194,1.3396929502487183,1.3401679992675781,36.764801025390625,0.03622938928195961
96,1732020183.8730528,1.3431837558746338,1.3401679992675781,36.7711296081543,0.037248387073181226
97,1732020183.8860183,1.348272681236267,1.36466383934021,36.77820587158203,0.03782834147039248
98,1732020183.8990169,1.3660399913787842,1.36466383934021,36.79097366333008,0.03817999542912716
99,1732020183.9110537,1.3763185143470764,1.3891448974609375,36.796669006347656,0.0384427921279747
100,1732020183.9240525,1.3855369687080383,1.3891448974609375,36.80265426635742,0.03870612528662193
101,1732020183.9370532,1.3999637961387634,1.4136618375778198,36.8143310546875,0.03827879560059584
102,1732020183.950051,1.4064346551895142,1.4136618375778198,36.820655822753906,0.03769984527289519
103,1732020183.9620872,1.412908673286438,1.4391227960586548,36.827274322509766,0.036726161246237
104,1732020183.975039,1.4198986291885376,1.4391227960586548,36.8334846496582,0.03585667836344556
105,1732020183.9870508,1.4360768795013428,1.463638186454773,36.84476089477539,0.03518779418030068
106,1732020184.0000575,1.4440430998802185,1.463638186454773,36.850337982177734,0.03469459682248847
107,1732020184.0130506,1.4514369368553162,1.4880846738815308,36.855804443359375,0.03430897752531901
108,1732020184.0260503,1.4578471779823303,1.4880846738815308,36.861328125,0.03395344791640521
109,1732020184.0380588,1.469054639339447,1.513574242591858,36.87306213378906,0.03383966105726076
110,1732020184.0510056,1.4756020903587341,1.513574242591858,36.87921905517578,0.03396062799584906
111,1732020184.063015,1.4832127690315247,1.5380362272262573,36.88577651977539,0.03431649839841164
112,1732020184.0750172,1.4917820692062378,1.5380362272262573,36.89342498779297,0.034776496538187596
113,1732020184.0870185,1.51165372133255,1.5624754428863525,36.90757751464844,0.03501484295606512
114,1732020184.1000245,1.5229236483573914,1.5624754428863525,36.914825439453125,0.03531613648724465
115,1732020184.1121483,1.5344281792640686,1.5859817266464233,36.92230224609375,0.03541938357763209
116,1732020184.1250494,1.545998752117157,1.5859817266464233,36.93087387084961,0.03538084530722545
117,1732020184.1380055,1.5712270736694336,1.610591173171997,36.94922637939453,0.03495893649510842
118,1732020184.1500056,1.585614025592804,1.610591173171997,36.95710372924805,0.03430284076707633
119,1732020184.1620517,1.600036859512329,1.6359126567840576,36.96458435058594,0.03348221046129231
120,1732020184.1750493,1.6125224828720093,1.6359126567840576,36.97195053100586,0.03263931680380729
121,1732020184.1880407,1.6301873922348022,1.6595007181167603,36.987823486328125,0.032189059632951864
122,1732020184.2000418,1.6366111040115356,1.6595007181167603,36.99489974975586,0.031712121556343
123,1732020184.2130418,1.6428330540657043,1.6849114894866943,37.00209045410156,0.03140429083121541
124,1732020184.2260516,1.6493290066719055,1.6849114894866943,37.009281158447266,0.031166364873463418
125,1732020184.2390053,1.6620989441871643,1.7094130516052246,37.02280044555664,0.0313711558655034
126,1732020184.2510054,1.6681604385375977,1.7094130516052246,37.030677795410156,0.031406297821563234
127,1732020184.2630057,1.6753292083740234,1.7348206043243408,37.03867721557617,0.03163067098447241
128,1732020184.2750273,1.6845424175262451,1.7348206043243408,37.04759216308594,0.03198926385630868
129,1732020184.288017,1.708308458328247,1.7583237886428833,37.062835693359375,0.03221817041685911
130,1732020184.3000364,1.7208659648895264,1.7583237886428833,37.07065963745117,0.032361888291693314
131,1732020184.3120382,1.7315195202827454,1.7828168869018555,37.07928466796875,0.03246260626815848
132,1732020184.3250167,1.7409906387329102,1.7828168869018555,37.088951110839844,0.03252954916986608
133,1732020184.3370821,1.7653083801269531,1.8063406944274902,37.106956481933594,0.03247353519647822
134,1732020184.350043,1.778796136379242,1.8063406944274902,37.1151237487793,0.03235570268913661
135,1732020184.3630168,1.7906900644302368,1.830865740776062,37.1231803894043,0.032178243156533434
136,1732020184.3760169,1.8008352518081665,1.830865740776062,37.13100051879883,0.031874779192740614
137,1732020184.3880515,1.8151404857635498,1.856376051902771,37.14676284790039,0.0317803401453509
138,1732020184.4010513,1.8206849694252014,1.856376051902771,37.1541862487793,0.03155352431862481
139,1732020184.4140167,1.8268650770187378,1.8807793855667114,37.16189193725586,0.03136295180763835
140,1732020184.426017,1.83365398645401,1.8807793855667114,37.169944763183594,0.031288743738049574
141,1732020184.4390054,1.8484435677528381,1.9062068462371826,37.186283111572266,0.031329636550290266
142,1732020184.4510286,1.8571502566337585,1.9062068462371826,37.19502639770508,0.03139400611192841
143,1732020184.4630415,1.8668275475502014,1.9306777715682983,37.20463180541992,0.031567429794706635
144,1732020184.4760509,1.8777300715446472,1.9306777715682983,37.214351654052734,0.031767495611760975
145,1732020184.4890227,1.9054350852966309,1.9542161226272583,37.23264694213867,0.03185617012332734
146,1732020184.5020053,1.9198535084724426,1.9542161226272583,37.24208450317383,0.03187920636729172
147,1732020184.514017,1.933407187461853,1.979659080505371,37.2522087097168,0.031833685816488606
148,1732020184.5260508,1.9590865969657898,1.979659080505371,37.269981384277344,0.031594165122057746
149,1732020184.5390055,1.9705563187599182,2.004135847091675,37.278438568115234,0.031383291107904096
150,1732020184.5510335,1.9802157282829285,2.004135847091675,37.28631591796875,0.030997468916318875
151,1732020184.5640168,1.988189160823822,2.028606653213501,37.29488754272461,0.03065796097017115
152,1732020184.577006,1.994828224182129,2.028606653213501,37.303977966308594,0.030502135901720392
153,1732020184.5900223,2.007005214691162,2.0530998706817627,37.32106399536133,0.02962096718615687
154,1732020184.6030416,2.0130165219306946,2.0530998706817627,37.328712463378906,0.028886833043394053
155,1732020184.6160173,2.018857955932617,2.078566789627075,37.33711242675781,0.028115331122127978
156,1732020184.629018,2.033608555793762,2.078566789627075,37.357994079589844,0.027454416481120417
157,1732020184.6410365,2.045419752597809,2.1040232181549072,37.368289947509766,0.02699379353445443
158,1732020184.654028,2.0601733326911926,2.1040232181549072,37.37778091430664,0.026740997466936763
159,1732020184.667017,2.0761223435401917,2.1285243034362793,37.38779067993164,0.026391292974497427
160,1732020184.6800056,2.107643485069275,2.1285243034362793,37.41051483154297,0.026061418606471015
161,1732020184.6920168,2.1227190494537354,2.1539664268493652,37.420291900634766,0.02574627868410736
162,1732020184.705018,2.137754440307617,2.1539664268493652,37.43064498901367,0.025366354744822885
163,1732020184.7170281,2.165525794029236,2.1784486770629883,37.452274322509766,0.024699511202744637
164,1732020184.7290533,2.1783257722854614,2.1784486770629883,37.46280288696289,0.024287133095477816
165,1732020184.7410557,2.191275715827942,2.20294189453125,37.473388671875,0.02378771522147786
166,1732020184.7540348,2.204158306121826,2.20294189453125,37.48414611816406,0.023332089425653204
167,1732020184.7670379,2.2164199352264404,2.2264716625213623,37.4941520690918,0.02312443352478443
